case_id,activity,timestamp,source_table,source_record_id,actor,object_refs,primary_case_id
FF-SHIPMENT-000989,Invoice Issued,2023-08-17T18:08:00Z,supply_posting,FF-R-00032200,FF-FINANCE-006,"[""FF-SALESORDER-000989"",""FF-INVOICE-000989"",""FF-SHIPMENT-000989""]",FF-SALESORDER-000989
FF-SHIPMENT-000990,Shipment Planned,2023-09-07T18:56:00Z,fulfilment_record,FF-R-00035494,FF-LOGISTICS-004,"[""FF-SALESORDER-000990"",""FF-SHIPMENT-000990"",""FF-SERIALUNIT-000990"",""FF-PACKAGE-000990""]",FF-SALESORDER-000990
FF-SHIPMENT-000990,Package Sealed,2023-09-08T09:28:00Z,finance_posting,FF-R-00035633,FF-LOGISTICS-007,"[""FF-SALESORDER-000990"",""FF-PACKAGE-000990"",""FF-SHIPMENT-000990"",""FF-SERIALUNIT-000990""]",FF-SALESORDER-000990
FF-SHIPMENT-000990,Shipment Dispatched,2023-09-11T08:37:00Z,commercial_document,FF-R-00035906,FF-LOGISTICS-001,"[""FF-SALESORDER-000990"",""FF-SHIPMENT-000990"",""FF-SERIALUNIT-000990"",""FF-PACKAGE-000990""]",FF-SALESORDER-000990
FF-SHIPMENT-000990,Delivery Confirmed,2023-09-12T07:38:00Z,engineering_execution,FF-R-00036092,FF-LOGISTICS-004,"[""FF-SALESORDER-000990"",""FF-SHIPMENT-000990"",""FF-SERIALUNIT-000990"",""FF-PACKAGE-000990""]",FF-SALESORDER-000990
FF-SHIPMENT-000990,Invoice Issued,2023-09-13T07:39:00Z,supply_posting,FF-R-00036295,FF-FINANCE-013,"[""FF-SALESORDER-000990"",""FF-INVOICE-000990"",""FF-SHIPMENT-000990""]",FF-SALESORDER-000990
FF-SHIPMENT-000991,Shipment Planned,2023-08-24T07:22:00Z,fulfilment_record,FF-R-00033175,FF-LOGISTICS-002,"[""FF-SALESORDER-000991"",""FF-SHIPMENT-000991"",""FF-SERIALUNIT-000991"",""FF-PACKAGE-000991""]",FF-SALESORDER-000991
FF-SHIPMENT-000991,Package Sealed,2023-08-24T11:09:00Z,finance_posting,FF-R-00033253,FF-LOGISTICS-005,"[""FF-SALESORDER-000991"",""FF-PACKAGE-000991"",""FF-SHIPMENT-000991"",""FF-SERIALUNIT-000991""]",FF-SALESORDER-000991
FF-SHIPMENT-000991,Shipment Dispatched,2023-08-24T16:18:00Z,commercial_document,FF-R-00033280,FF-LOGISTICS-008,"[""FF-SALESORDER-000991"",""FF-SHIPMENT-000991"",""FF-SERIALUNIT-000991"",""FF-PACKAGE-000991""]",FF-SALESORDER-000991
FF-SHIPMENT-000991,Delivery Confirmed,2023-08-25T08:25:00Z,engineering_execution,FF-R-00033419,FF-LOGISTICS-002,"[""FF-SALESORDER-000991"",""FF-SHIPMENT-000991"",""FF-SERIALUNIT-000991"",""FF-PACKAGE-000991""]",FF-SALESORDER-000991
FF-SHIPMENT-000991,Invoice Issued,2023-08-25T16:18:00Z,supply_posting,FF-R-00033493,FF-FINANCE-005,"[""FF-SALESORDER-000991"",""FF-INVOICE-000991"",""FF-SHIPMENT-000991""]",FF-SALESORDER-000991
FF-SHIPMENT-000992,Shipment Planned,2023-08-29T07:26:00Z,fulfilment_record,FF-R-00033882,FF-LOGISTICS-009,"[""FF-SALESORDER-000992"",""FF-SHIPMENT-000992"",""FF-SERIALUNIT-000992"",""FF-PACKAGE-000992""]",FF-SALESORDER-000992
FF-SHIPMENT-000992,Package Sealed,2023-08-29T15:29:00Z,finance_posting,FF-R-00033984,FF-LOGISTICS-003,"[""FF-SALESORDER-000992"",""FF-PACKAGE-000992"",""FF-SHIPMENT-000992"",""FF-SERIALUNIT-000992""]",FF-SALESORDER-000992
FF-SHIPMENT-000992,Shipment Dispatched,2023-08-30T07:28:00Z,commercial_document,FF-R-00034082,FF-LOGISTICS-006,"[""FF-SALESORDER-000992"",""FF-SHIPMENT-000992"",""FF-SERIALUNIT-000992"",""FF-PACKAGE-000992""]",FF-SALESORDER-000992
FF-SHIPMENT-000992,Delivery Confirmed,2023-08-30T18:15:00Z,engineering_execution,FF-R-00034233,FF-LOGISTICS-009,"[""FF-SALESORDER-000992"",""FF-SHIPMENT-000992"",""FF-SERIALUNIT-000992"",""FF-PACKAGE-000992""]",FF-SALESORDER-000992
FF-SHIPMENT-000992,Invoice Issued,2023-08-31T07:30:00Z,supply_posting,FF-R-00034293,FF-FINANCE-012,"[""FF-SALESORDER-000992"",""FF-INVOICE-000992"",""FF-SHIPMENT-000992""]",FF-SALESORDER-000992
FF-SHIPMENT-000993,Shipment Planned,2023-08-24T08:24:00Z,fulfilment_record,FF-R-00033229,FF-LOGISTICS-007,"[""FF-SALESORDER-000993"",""FF-SHIPMENT-000993"",""FF-SERIALUNIT-000993"",""FF-PACKAGE-000993""]",FF-SALESORDER-000993
FF-SHIPMENT-000993,Package Sealed,2023-08-24T15:25:00Z,finance_posting,FF-R-00033269,FF-LOGISTICS-001,"[""FF-SALESORDER-000993"",""FF-PACKAGE-000993"",""FF-SHIPMENT-000993"",""FF-SERIALUNIT-000993""]",FF-SALESORDER-000993
FF-SHIPMENT-000993,Shipment Dispatched,2023-08-25T08:26:00Z,commercial_document,FF-R-00033420,FF-LOGISTICS-004,"[""FF-SALESORDER-000993"",""FF-SHIPMENT-000993"",""FF-SERIALUNIT-000993"",""FF-PACKAGE-000993""]",FF-SALESORDER-000993
FF-SHIPMENT-000993,Delivery Confirmed,2023-08-25T18:11:00Z,engineering_execution,FF-R-00033513,FF-LOGISTICS-007,"[""FF-SALESORDER-000993"",""FF-SHIPMENT-000993"",""FF-SERIALUNIT-000993"",""FF-PACKAGE-000993""]",FF-SALESORDER-000993
FF-SHIPMENT-000993,Invoice Issued,2023-08-28T08:28:00Z,supply_posting,FF-R-00033689,FF-FINANCE-004,"[""FF-SALESORDER-000993"",""FF-INVOICE-000993"",""FF-SHIPMENT-000993""]",FF-SALESORDER-000993
FF-SHIPMENT-000994,Shipment Planned,2023-09-04T08:28:00Z,fulfilment_record,FF-R-00034783,FF-LOGISTICS-005,"[""FF-SALESORDER-000994"",""FF-SHIPMENT-000994"",""FF-SERIALUNIT-000994"",""FF-PACKAGE-000994""]",FF-SALESORDER-000994
FF-SHIPMENT-000994,Package Sealed,2023-09-05T08:29:00Z,finance_posting,FF-R-00034983,FF-LOGISTICS-008,"[""FF-SALESORDER-000994"",""FF-PACKAGE-000994"",""FF-SHIPMENT-000994"",""FF-SERIALUNIT-000994""]",FF-SALESORDER-000994
FF-SHIPMENT-000994,Shipment Dispatched,2023-09-06T08:30:00Z,commercial_document,FF-R-00035204,FF-LOGISTICS-002,"[""FF-SALESORDER-000994"",""FF-SHIPMENT-000994"",""FF-SERIALUNIT-000994"",""FF-PACKAGE-000994""]",FF-SALESORDER-000994
FF-SHIPMENT-000994,Delivery Confirmed,2023-09-07T08:31:00Z,engineering_execution,FF-R-00035423,FF-LOGISTICS-005,"[""FF-SALESORDER-000994"",""FF-SHIPMENT-000994"",""FF-SERIALUNIT-000994"",""FF-PACKAGE-000994""]",FF-SALESORDER-000994
FF-SHIPMENT-000994,Invoice Issued,2023-09-08T08:32:00Z,supply_posting,FF-R-00035611,FF-FINANCE-011,"[""FF-SALESORDER-000994"",""FF-INVOICE-000994"",""FF-SHIPMENT-000994""]",FF-SALESORDER-000994
FF-SHIPMENT-000995,Shipment Planned,2023-09-06T08:39:00Z,fulfilment_record,FF-R-00035215,FF-LOGISTICS-003,"[""FF-SALESORDER-000995"",""FF-SHIPMENT-000995"",""FF-SERIALUNIT-000995"",""FF-PACKAGE-000995""]",FF-SALESORDER-000995
FF-SHIPMENT-000995,Package Sealed,2023-09-07T07:40:00Z,finance_posting,FF-R-00035388,FF-LOGISTICS-006,"[""FF-SALESORDER-000995"",""FF-PACKAGE-000995"",""FF-SHIPMENT-000995"",""FF-SERIALUNIT-000995""]",FF-SALESORDER-000995
FF-SHIPMENT-000995,Shipment Dispatched,2023-09-08T07:41:00Z,commercial_document,FF-R-00035566,FF-LOGISTICS-009,"[""FF-SALESORDER-000995"",""FF-SHIPMENT-000995"",""FF-SERIALUNIT-000995"",""FF-PACKAGE-000995""]",FF-SALESORDER-000995
FF-SHIPMENT-000995,Delivery Confirmed,2023-09-11T08:42:00Z,engineering_execution,FF-R-00035926,FF-LOGISTICS-003,"[""FF-SALESORDER-000995"",""FF-SHIPMENT-000995"",""FF-SERIALUNIT-000995"",""FF-PACKAGE-000995""]",FF-SALESORDER-000995
FF-SHIPMENT-000995,Invoice Issued,2023-09-12T10:32:00Z,supply_posting,FF-R-00036150,FF-FINANCE-003,"[""FF-SALESORDER-000995"",""FF-INVOICE-000995"",""FF-SHIPMENT-000995""]",FF-SALESORDER-000995
FF-SHIPMENT-000996,Shipment Planned,2023-08-25T07:28:00Z,fulfilment_record,FF-R-00033372,FF-LOGISTICS-001,"[""FF-SALESORDER-000996"",""FF-SHIPMENT-000996"",""FF-SERIALUNIT-000996"",""FF-PACKAGE-000996""]",FF-SALESORDER-000996
FF-SHIPMENT-000996,Package Sealed,2023-08-28T08:29:00Z,finance_posting,FF-R-00033695,FF-LOGISTICS-004,"[""FF-SALESORDER-000996"",""FF-PACKAGE-000996"",""FF-SHIPMENT-000996"",""FF-SERIALUNIT-000996""]",FF-SALESORDER-000996
FF-SHIPMENT-000996,Shipment Dispatched,2023-08-29T08:30:00Z,commercial_document,FF-R-00033922,FF-LOGISTICS-007,"[""FF-SALESORDER-000996"",""FF-SHIPMENT-000996"",""FF-SERIALUNIT-000996"",""FF-PACKAGE-000996""]",FF-SALESORDER-000996
FF-SHIPMENT-000996,Delivery Confirmed,2023-08-30T08:31:00Z,engineering_execution,FF-R-00034134,FF-LOGISTICS-001,"[""FF-SALESORDER-000996"",""FF-SHIPMENT-000996"",""FF-SERIALUNIT-000996"",""FF-PACKAGE-000996""]",FF-SALESORDER-000996
FF-SHIPMENT-000996,Invoice Issued,2023-08-31T07:32:00Z,supply_posting,FF-R-00034295,FF-FINANCE-010,"[""FF-SALESORDER-000996"",""FF-INVOICE-000996"",""FF-SHIPMENT-000996""]",FF-SALESORDER-000996
FF-SHIPMENT-000997,Shipment Planned,2023-08-23T16:40:00Z,fulfilment_record,FF-R-00033103,FF-LOGISTICS-008,"[""FF-SALESORDER-000997"",""FF-SHIPMENT-000997"",""FF-SERIALUNIT-000997"",""FF-PACKAGE-000997""]",FF-SALESORDER-000997
FF-SHIPMENT-000997,Package Sealed,2023-08-24T07:29:00Z,finance_posting,FF-R-00033185,FF-LOGISTICS-002,"[""FF-SALESORDER-000997"",""FF-PACKAGE-000997"",""FF-SHIPMENT-000997"",""FF-SERIALUNIT-000997""]",FF-SALESORDER-000997
FF-SHIPMENT-000997,Shipment Dispatched,2023-08-25T08:30:00Z,commercial_document,FF-R-00033428,FF-LOGISTICS-005,"[""FF-SALESORDER-000997"",""FF-SHIPMENT-000997"",""FF-SERIALUNIT-000997"",""FF-PACKAGE-000997""]",FF-SALESORDER-000997
FF-SHIPMENT-000997,Delivery Confirmed,2023-08-28T08:31:00Z,engineering_execution,FF-R-00033702,FF-LOGISTICS-008,"[""FF-SALESORDER-000997"",""FF-SHIPMENT-000997"",""FF-SERIALUNIT-000997"",""FF-PACKAGE-000997""]",FF-SALESORDER-000997
FF-SHIPMENT-000997,Invoice Issued,2023-08-29T07:32:00Z,supply_posting,FF-R-00033884,FF-FINANCE-002,"[""FF-SALESORDER-000997"",""FF-INVOICE-000997"",""FF-SHIPMENT-000997""]",FF-SALESORDER-000997
FF-SHIPMENT-000998,Shipment Planned,2023-08-24T07:29:00Z,fulfilment_record,FF-R-00033186,FF-LOGISTICS-006,"[""FF-SALESORDER-000998"",""FF-SHIPMENT-000998"",""FF-SERIALUNIT-000998"",""FF-PACKAGE-000998""]",FF-SALESORDER-000998
FF-SHIPMENT-000998,Package Sealed,2023-08-25T08:30:00Z,finance_posting,FF-R-00033429,FF-LOGISTICS-009,"[""FF-SALESORDER-000998"",""FF-PACKAGE-000998"",""FF-SHIPMENT-000998"",""FF-SERIALUNIT-000998""]",FF-SALESORDER-000998
FF-SHIPMENT-000998,Shipment Dispatched,2023-08-28T08:31:00Z,commercial_document,FF-R-00033703,FF-LOGISTICS-003,"[""FF-SALESORDER-000998"",""FF-SHIPMENT-000998"",""FF-SERIALUNIT-000998"",""FF-PACKAGE-000998""]",FF-SALESORDER-000998
FF-SHIPMENT-000998,Delivery Confirmed,2023-08-29T07:32:00Z,engineering_execution,FF-R-00033885,FF-LOGISTICS-006,"[""FF-SALESORDER-000998"",""FF-SHIPMENT-000998"",""FF-SERIALUNIT-000998"",""FF-PACKAGE-000998""]",FF-SALESORDER-000998
FF-SHIPMENT-000998,Invoice Issued,2023-08-30T07:33:00Z,supply_posting,FF-R-00034085,FF-FINANCE-009,"[""FF-SALESORDER-000998"",""FF-INVOICE-000998"",""FF-SHIPMENT-000998""]",FF-SALESORDER-000998
FF-SHIPMENT-000999,Shipment Planned,2023-08-24T12:09:00Z,fulfilment_record,FF-R-00033254,FF-LOGISTICS-004,"[""FF-SALESORDER-000999"",""FF-SHIPMENT-000999"",""FF-SERIALUNIT-000999"",""FF-PACKAGE-000999""]",FF-SALESORDER-000999
FF-SHIPMENT-000999,Package Sealed,2023-08-25T07:31:00Z,finance_posting,FF-R-00033378,FF-LOGISTICS-007,"[""FF-SALESORDER-000999"",""FF-PACKAGE-000999"",""FF-SHIPMENT-000999"",""FF-SERIALUNIT-000999""]",FF-SALESORDER-000999
FF-SHIPMENT-000999,Shipment Dispatched,2023-08-28T08:32:00Z,commercial_document,FF-R-00033708,FF-LOGISTICS-001,"[""FF-SALESORDER-000999"",""FF-SHIPMENT-000999"",""FF-SERIALUNIT-000999"",""FF-PACKAGE-000999""]",FF-SALESORDER-000999
FF-SHIPMENT-000999,Delivery Confirmed,2023-08-29T07:33:00Z,engineering_execution,FF-R-00033887,FF-LOGISTICS-004,"[""FF-SALESORDER-000999"",""FF-SHIPMENT-000999"",""FF-SERIALUNIT-000999"",""FF-PACKAGE-000999""]",FF-SALESORDER-000999
FF-SHIPMENT-000999,Invoice Issued,2023-08-30T07:34:00Z,supply_posting,FF-R-00034088,FF-FINANCE-001,"[""FF-SALESORDER-000999"",""FF-INVOICE-000999"",""FF-SHIPMENT-000999""]",FF-SALESORDER-000999
FF-SHIPMENT-001000,Shipment Planned,2023-09-11T08:03:00Z,fulfilment_record,FF-R-00035778,FF-LOGISTICS-002,"[""FF-SALESORDER-001000"",""FF-SHIPMENT-001000"",""FF-SERIALUNIT-001000"",""FF-PACKAGE-001000""]",FF-SALESORDER-001000
FF-SHIPMENT-001000,Package Sealed,2023-09-12T17:24:00Z,finance_posting,FF-R-00036206,FF-LOGISTICS-005,"[""FF-SALESORDER-001000"",""FF-PACKAGE-001000"",""FF-SHIPMENT-001000"",""FF-SERIALUNIT-001000""]",FF-SALESORDER-001000
FF-SHIPMENT-001000,Shipment Dispatched,2023-09-14T07:05:00Z,commercial_document,FF-R-00036470,FF-LOGISTICS-008,"[""FF-SALESORDER-001000"",""FF-SHIPMENT-001000"",""FF-SERIALUNIT-001000"",""FF-PACKAGE-001000""]",FF-SALESORDER-001000
FF-SHIPMENT-001000,Delivery Confirmed,2023-09-18T08:06:00Z,engineering_execution,FF-R-00036900,FF-LOGISTICS-002,"[""FF-SALESORDER-001000"",""FF-SHIPMENT-001000"",""FF-SERIALUNIT-001000"",""FF-PACKAGE-001000""]",FF-SALESORDER-001000
FF-SHIPMENT-001000,Invoice Issued,2023-09-20T08:07:00Z,supply_posting,FF-R-00037373,FF-FINANCE-008,"[""FF-SALESORDER-001000"",""FF-INVOICE-001000"",""FF-SHIPMENT-001000""]",FF-SALESORDER-001000
FF-SHIPMENT-001001,Shipment Planned,2023-08-28T08:35:00Z,fulfilment_record,FF-R-00033721,FF-LOGISTICS-009,"[""FF-SALESORDER-001001"",""FF-SHIPMENT-001001"",""FF-SERIALUNIT-001001"",""FF-PACKAGE-001001""]",FF-SALESORDER-001001
FF-SHIPMENT-001001,Package Sealed,2023-08-29T07:11:00Z,finance_posting,FF-R-00033868,FF-LOGISTICS-003,"[""FF-SALESORDER-001001"",""FF-PACKAGE-001001"",""FF-SHIPMENT-001001"",""FF-SERIALUNIT-001001""]",FF-SALESORDER-001001
FF-SHIPMENT-001001,Shipment Dispatched,2023-08-30T07:09:00Z,commercial_document,FF-R-00034056,FF-LOGISTICS-006,"[""FF-SALESORDER-001001"",""FF-SHIPMENT-001001"",""FF-SERIALUNIT-001001"",""FF-PACKAGE-001001""]",FF-SALESORDER-001001
FF-SHIPMENT-001001,Delivery Confirmed,2023-08-31T08:29:00Z,engineering_execution,FF-R-00034343,FF-LOGISTICS-009,"[""FF-SALESORDER-001001"",""FF-SHIPMENT-001001"",""FF-SERIALUNIT-001001"",""FF-PACKAGE-001001""]",FF-SALESORDER-001001
FF-SHIPMENT-001001,Invoice Issued,2023-09-01T11:11:00Z,supply_posting,FF-R-00034558,FF-FINANCE-015,"[""FF-SALESORDER-001001"",""FF-INVOICE-001001"",""FF-SHIPMENT-001001""]",FF-SALESORDER-001001
FF-SHIPMENT-001002,Shipment Planned,2023-08-21T08:33:00Z,fulfilment_record,FF-R-00032587,FF-LOGISTICS-007,"[""FF-SALESORDER-001002"",""FF-SHIPMENT-001002"",""FF-SERIALUNIT-001002"",""FF-PACKAGE-001002""]",FF-SALESORDER-001002
FF-SHIPMENT-001002,Package Sealed,2023-08-22T07:34:00Z,finance_posting,FF-R-00032769,FF-LOGISTICS-001,"[""FF-SALESORDER-001002"",""FF-PACKAGE-001002"",""FF-SHIPMENT-001002"",""FF-SERIALUNIT-001002""]",FF-SALESORDER-001002
FF-SHIPMENT-001002,Shipment Dispatched,2023-08-23T07:35:00Z,commercial_document,FF-R-00032970,FF-LOGISTICS-004,"[""FF-SALESORDER-001002"",""FF-SHIPMENT-001002"",""FF-SERIALUNIT-001002"",""FF-PACKAGE-001002""]",FF-SALESORDER-001002
FF-SHIPMENT-001002,Delivery Confirmed,2023-08-24T07:53:00Z,engineering_execution,FF-R-00033209,FF-LOGISTICS-007,"[""FF-SALESORDER-001002"",""FF-SHIPMENT-001002"",""FF-SERIALUNIT-001002"",""FF-PACKAGE-001002""]",FF-SALESORDER-001002
FF-SHIPMENT-001002,Invoice Issued,2023-08-25T09:33:00Z,supply_posting,FF-R-00033447,FF-FINANCE-007,"[""FF-SALESORDER-001002"",""FF-INVOICE-001002"",""FF-SHIPMENT-001002""]",FF-SALESORDER-001002
FF-SHIPMENT-001003,Shipment Planned,2023-08-29T09:52:00Z,fulfilment_record,FF-R-00033940,FF-LOGISTICS-005,"[""FF-SALESORDER-001003"",""FF-SHIPMENT-001003"",""FF-SERIALUNIT-001003"",""FF-PACKAGE-001003""]",FF-SALESORDER-001003
FF-SHIPMENT-001003,Package Sealed,2023-08-30T09:03:00Z,finance_posting,FF-R-00034158,FF-LOGISTICS-008,"[""FF-SALESORDER-001003"",""FF-PACKAGE-001003"",""FF-SHIPMENT-001003"",""FF-SERIALUNIT-001003""]",FF-SALESORDER-001003
FF-SHIPMENT-001003,Shipment Dispatched,2023-08-31T09:36:00Z,commercial_document,FF-R-00034361,FF-LOGISTICS-002,"[""FF-SALESORDER-001003"",""FF-SHIPMENT-001003"",""FF-SERIALUNIT-001003"",""FF-PACKAGE-001003""]",FF-SALESORDER-001003
FF-SHIPMENT-001003,Delivery Confirmed,2023-09-01T11:31:00Z,engineering_execution,FF-R-00034560,FF-LOGISTICS-005,"[""FF-SALESORDER-001003"",""FF-SHIPMENT-001003"",""FF-SERIALUNIT-001003"",""FF-PACKAGE-001003""]",FF-SALESORDER-001003
FF-SHIPMENT-001003,Invoice Issued,2023-09-04T08:38:00Z,supply_posting,FF-R-00034826,FF-FINANCE-014,"[""FF-SALESORDER-001003"",""FF-INVOICE-001003"",""FF-SHIPMENT-001003""]",FF-SALESORDER-001003
FF-SHIPMENT-001004,Shipment Planned,2023-08-29T17:24:00Z,fulfilment_record,FF-R-00034000,FF-LOGISTICS-003,"[""FF-SALESORDER-001004"",""FF-SHIPMENT-001004"",""FF-SERIALUNIT-001004"",""FF-PACKAGE-001004""]",FF-SALESORDER-001004
FF-SHIPMENT-001004,Package Sealed,2023-08-31T08:37:00Z,finance_posting,FF-R-00034347,FF-LOGISTICS-006,"[""FF-SALESORDER-001004"",""FF-PACKAGE-001004"",""FF-SHIPMENT-001004"",""FF-SERIALUNIT-001004""]",FF-SALESORDER-001004
FF-SHIPMENT-001004,Shipment Dispatched,2023-09-01T11:40:00Z,commercial_document,FF-R-00034562,FF-LOGISTICS-009,"[""FF-SALESORDER-001004"",""FF-SHIPMENT-001004"",""FF-SERIALUNIT-001004"",""FF-PACKAGE-001004""]",FF-SALESORDER-001004
FF-SHIPMENT-001004,Delivery Confirmed,2023-09-04T08:39:00Z,engineering_execution,FF-R-00034831,FF-LOGISTICS-003,"[""FF-SALESORDER-001004"",""FF-SHIPMENT-001004"",""FF-SERIALUNIT-001004"",""FF-PACKAGE-001004""]",FF-SALESORDER-001004
FF-SHIPMENT-001004,Invoice Issued,2023-09-05T14:26:00Z,supply_posting,FF-R-00035033,FF-FINANCE-006,"[""FF-SALESORDER-001004"",""FF-INVOICE-001004"",""FF-SHIPMENT-001004""]",FF-SALESORDER-001004
FF-SHIPMENT-001005,Shipment Planned,2023-09-15T13:27:00Z,fulfilment_record,FF-R-00036782,FF-LOGISTICS-001,"[""FF-SALESORDER-001005"",""FF-SHIPMENT-001005"",""FF-SERIALUNIT-001005"",""FF-PACKAGE-001005""]",FF-SALESORDER-001005
FF-SHIPMENT-001005,Package Sealed,2023-09-18T08:05:00Z,finance_posting,FF-R-00036897,FF-LOGISTICS-004,"[""FF-SALESORDER-001005"",""FF-PACKAGE-001005"",""FF-SHIPMENT-001005"",""FF-SERIALUNIT-001005""]",FF-SALESORDER-001005
FF-SHIPMENT-001005,Shipment Dispatched,2023-09-20T08:06:00Z,commercial_document,FF-R-00037372,FF-LOGISTICS-007,"[""FF-SALESORDER-001005"",""FF-SHIPMENT-001005"",""FF-SERIALUNIT-001005"",""FF-PACKAGE-001005""]",FF-SALESORDER-001005
FF-SHIPMENT-001005,Delivery Confirmed,2023-09-22T07:07:00Z,engineering_execution,FF-R-00037741,FF-LOGISTICS-001,"[""FF-SALESORDER-001005"",""FF-SHIPMENT-001005"",""FF-SERIALUNIT-001005"",""FF-PACKAGE-001005""]",FF-SALESORDER-001005
FF-SHIPMENT-001005,Invoice Issued,2023-09-25T08:08:00Z,supply_posting,FF-R-00038009,FF-FINANCE-013,"[""FF-SALESORDER-001005"",""FF-INVOICE-001005"",""FF-SHIPMENT-001005""]",FF-SALESORDER-001005
FF-SHIPMENT-001006,Shipment Planned,2023-08-31T08:37:00Z,fulfilment_record,FF-R-00034348,FF-LOGISTICS-008,"[""FF-SALESORDER-001006"",""FF-SHIPMENT-001006"",""FF-SERIALUNIT-001006"",""FF-PACKAGE-001006""]",FF-SALESORDER-001006
FF-SHIPMENT-001006,Package Sealed,2023-09-01T12:39:00Z,finance_posting,FF-R-00034568,FF-LOGISTICS-002,"[""FF-SALESORDER-001006"",""FF-PACKAGE-001006"",""FF-SHIPMENT-001006"",""FF-SERIALUNIT-001006""]",FF-SALESORDER-001006
FF-SHIPMENT-001006,Shipment Dispatched,2023-09-04T08:39:00Z,commercial_document,FF-R-00034832,FF-LOGISTICS-005,"[""FF-SALESORDER-001006"",""FF-SHIPMENT-001006"",""FF-SERIALUNIT-001006"",""FF-PACKAGE-001006""]",FF-SALESORDER-001006
FF-SHIPMENT-001006,Delivery Confirmed,2023-09-05T15:25:00Z,engineering_execution,FF-R-00035045,FF-LOGISTICS-008,"[""FF-SALESORDER-001006"",""FF-SHIPMENT-001006"",""FF-SERIALUNIT-001006"",""FF-PACKAGE-001006""]",FF-SALESORDER-001006
FF-SHIPMENT-001006,Invoice Issued,2023-09-07T08:41:00Z,supply_posting,FF-R-00035437,FF-FINANCE-005,"[""FF-SALESORDER-001006"",""FF-INVOICE-001006"",""FF-SHIPMENT-001006""]",FF-SALESORDER-001006
FF-SHIPMENT-001007,Shipment Planned,2023-08-24T07:38:00Z,fulfilment_record,FF-R-00033197,FF-LOGISTICS-006,"[""FF-SALESORDER-001007"",""FF-SHIPMENT-001007"",""FF-SERIALUNIT-001007"",""FF-PACKAGE-001007""]",FF-SALESORDER-001007
FF-SHIPMENT-001007,Package Sealed,2023-08-25T13:17:00Z,finance_posting,FF-R-00033469,FF-LOGISTICS-009,"[""FF-SALESORDER-001007"",""FF-PACKAGE-001007"",""FF-SHIPMENT-001007"",""FF-SERIALUNIT-001007""]",FF-SALESORDER-001007
FF-SHIPMENT-001007,Shipment Dispatched,2023-08-28T08:40:00Z,commercial_document,FF-R-00033736,FF-LOGISTICS-003,"[""FF-SALESORDER-001007"",""FF-SHIPMENT-001007"",""FF-SERIALUNIT-001007"",""FF-PACKAGE-001007""]",FF-SALESORDER-001007
FF-SHIPMENT-001007,Delivery Confirmed,2023-08-29T17:03:00Z,engineering_execution,FF-R-00033996,FF-LOGISTICS-006,"[""FF-SALESORDER-001007"",""FF-SHIPMENT-001007"",""FF-SERIALUNIT-001007"",""FF-PACKAGE-001007""]",FF-SALESORDER-001007
FF-SHIPMENT-001007,Invoice Issued,2023-08-31T07:42:00Z,supply_posting,FF-R-00034312,FF-FINANCE-012,"[""FF-SALESORDER-001007"",""FF-INVOICE-001007"",""FF-SHIPMENT-001007""]",FF-SALESORDER-001007
FF-SHIPMENT-001008,Shipment Planned,2023-09-08T08:48:00Z,fulfilment_record,FF-R-00035629,FF-LOGISTICS-004,"[""FF-SALESORDER-001008"",""FF-SHIPMENT-001008"",""FF-SERIALUNIT-001008"",""FF-PACKAGE-001008""]",FF-SALESORDER-001008
FF-SHIPMENT-001008,Package Sealed,2023-09-11T08:01:00Z,finance_posting,FF-R-00035770,FF-LOGISTICS-007,"[""FF-SALESORDER-001008"",""FF-PACKAGE-001008"",""FF-SHIPMENT-001008"",""FF-SERIALUNIT-001008""]",FF-SALESORDER-001008
FF-SHIPMENT-001008,Shipment Dispatched,2023-09-13T08:02:00Z,commercial_document,FF-R-00036309,FF-LOGISTICS-001,"[""FF-SALESORDER-001008"",""FF-SHIPMENT-001008"",""FF-SERIALUNIT-001008"",""FF-PACKAGE-001008""]",FF-SALESORDER-001008
FF-SHIPMENT-001008,Delivery Confirmed,2023-09-15T08:03:00Z,engineering_execution,FF-R-00036696,FF-LOGISTICS-004,"[""FF-SALESORDER-001008"",""FF-SHIPMENT-001008"",""FF-SERIALUNIT-001008"",""FF-PACKAGE-001008""]",FF-SALESORDER-001008
FF-SHIPMENT-001008,Invoice Issued,2023-09-18T08:04:00Z,supply_posting,FF-R-00036892,FF-FINANCE-004,"[""FF-SALESORDER-001008"",""FF-INVOICE-001008"",""FF-SHIPMENT-001008""]",FF-SALESORDER-001008
FF-SHIPMENT-001009,Shipment Planned,2023-08-28T08:40:00Z,fulfilment_record,FF-R-00033737,FF-LOGISTICS-002,"[""FF-SALESORDER-001009"",""FF-SHIPMENT-001009"",""FF-SERIALUNIT-001009"",""FF-PACKAGE-001009""]",FF-SALESORDER-001009
FF-SHIPMENT-001009,Package Sealed,2023-08-29T17:33:00Z,finance_posting,FF-R-00034003,FF-LOGISTICS-005,"[""FF-SALESORDER-001009"",""FF-PACKAGE-001009"",""FF-SHIPMENT-001009"",""FF-SERIALUNIT-001009""]",FF-SALESORDER-001009
