case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PF-PERMITAPPLICATION-000868,Application Reopened,2023-04-21T06:41:00Z,wf_task_history,WF-0000011057,USR-031,"[""PF-PERMITAPPLICATION-000868"",""PF-AGENCY-000368""]"
PF-PERMITAPPLICATION-000755,Completeness Rejected,2023-04-21T10:00:00Z,wf_external_task,WF-0000011083,USR-023,"[""PF-PERMITAPPLICATION-000755"",""PF-OBJECTION-000255"",""PF-REVIEW-000255""]"
PF-PERMITAPPLICATION-000755,Application Reopened,2023-04-21T10:52:00Z,wf_task_history,WF-0000011084,USR-015,"[""PF-PERMITAPPLICATION-000755"",""PF-AGENCY-000255""]"
PF-PERMITAPPLICATION-000755,Inspection Failed,2023-04-21T11:14:00Z,wf_message_delivery,WF-0000011085,USR-061,"[""PF-PERMITAPPLICATION-000755"",""PF-DOCUMENT-000255"",""PF-INSPECTION-000255""]"
PF-PERMITAPPLICATION-000755,Reinspection Requested,2023-04-21T11:51:00Z,wf_form_submission,WF-0000011086,USR-062,"[""PF-PERMITAPPLICATION-000755"",""PF-REVIEW-000255""]"
PF-PERMITAPPLICATION-000870,Application Reopened,2023-04-21T12:43:00Z,wf_task_history,WF-0000011091,USR-065,"[""PF-PERMITAPPLICATION-000870"",""PF-AGENCY-000370""]"
PF-PERMITAPPLICATION-000872,Application Reopened,2023-04-21T18:45:00Z,wf_task_history,WF-0000011113,USR-099,"[""PF-PERMITAPPLICATION-000872"",""PF-AGENCY-000372""]"
PF-PERMITAPPLICATION-000858,Completeness Rejected,2023-04-22T00:24:00Z,wf_external_task,WF-0000011133,USR-123,"[""PF-PERMITAPPLICATION-000858"",""PF-OBJECTION-000358""]"
PF-PERMITAPPLICATION-000874,Application Reopened,2023-04-22T00:47:00Z,wf_task_history,WF-0000011136,USR-006,"[""PF-PERMITAPPLICATION-000874"",""PF-AGENCY-000374"",""PF-CONDITION-000374""]"
PF-PERMITAPPLICATION-000760,Completeness Rejected,2023-04-22T01:00:00Z,wf_external_task,WF-0000011144,USR-108,"[""PF-PERMITAPPLICATION-000760"",""PF-OBJECTION-000260""]"
PF-PERMITAPPLICATION-000760,Application Reopened,2023-04-22T01:52:00Z,wf_task_history,WF-0000011145,USR-100,"[""PF-PERMITAPPLICATION-000760"",""PF-AGENCY-000260""]"
PF-PERMITAPPLICATION-000760,Inspection Failed,2023-04-22T02:14:00Z,wf_message_delivery,WF-0000011146,USR-019,"[""PF-PERMITAPPLICATION-000760"",""PF-DOCUMENT-000260""]"
PF-PERMITAPPLICATION-000760,Reinspection Requested,2023-04-22T02:51:00Z,wf_form_submission,WF-0000011147,USR-020,"[""PF-PERMITAPPLICATION-000760"",""PF-REVIEW-000260"",""PF-VIOLATION-000260""]"
PF-PERMITAPPLICATION-000876,Application Reopened,2023-04-22T06:49:00Z,wf_task_history,WF-0000011165,USR-040,"[""PF-PERMITAPPLICATION-000876"",""PF-AGENCY-000376""]"
PF-PERMITAPPLICATION-000783,Reinspection Requested,2023-04-22T09:41:00Z,wf_form_submission,WF-0000011183,USR-030,"[""PF-PERMITAPPLICATION-000783"",""PF-REVIEW-000283""]"
PF-PERMITAPPLICATION-000878,Application Reopened,2023-04-22T12:51:00Z,wf_task_history,WF-0000011191,USR-074,"[""PF-PERMITAPPLICATION-000878"",""PF-AGENCY-000378""]"
PF-PERMITAPPLICATION-000787,Inspection Failed,2023-04-22T15:44:00Z,wf_message_delivery,WF-0000011213,USR-097,"[""PF-PERMITAPPLICATION-000787"",""PF-DOCUMENT-000287"",""PF-INSPECTION-000287""]"
PF-PERMITAPPLICATION-000765,Completeness Rejected,2023-04-22T16:00:00Z,wf_external_task,WF-0000011215,USR-066,"[""PF-PERMITAPPLICATION-000765"",""PF-OBJECTION-000265""]"
PF-PERMITAPPLICATION-000765,Application Reopened,2023-04-22T16:52:00Z,wf_task_history,WF-0000011216,USR-058,"[""PF-PERMITAPPLICATION-000765"",""PF-AGENCY-000265"",""PF-CONDITION-000265""]"
PF-PERMITAPPLICATION-000765,Inspection Failed,2023-04-22T17:14:00Z,wf_message_delivery,WF-0000011217,USR-104,"[""PF-PERMITAPPLICATION-000765"",""PF-DOCUMENT-000265""]"
PF-PERMITAPPLICATION-000765,Reinspection Requested,2023-04-22T17:51:00Z,wf_form_submission,WF-0000011218,USR-105,"[""PF-PERMITAPPLICATION-000765"",""PF-REVIEW-000265"",""PF-VIOLATION-000265""]"
PF-PERMITAPPLICATION-000880,Application Reopened,2023-04-22T18:53:00Z,wf_task_history,WF-0000011223,USR-108,"[""PF-PERMITAPPLICATION-000880"",""PF-AGENCY-000380"",""PF-CONDITION-000380""]"
PF-PERMITAPPLICATION-000882,Application Reopened,2023-04-23T00:55:00Z,wf_task_history,WF-0000011246,USR-015,"[""PF-PERMITAPPLICATION-000882"",""PF-AGENCY-000382"",""PF-CONDITION-000382""]"
PF-PERMITAPPLICATION-000884,Application Reopened,2023-04-23T06:57:00Z,wf_task_history,WF-0000011271,USR-049,"[""PF-PERMITAPPLICATION-000884"",""PF-AGENCY-000384""]"
PF-PERMITAPPLICATION-000770,Completeness Rejected,2023-04-23T07:00:00Z,wf_external_task,WF-0000011278,USR-024,"[""PF-PERMITAPPLICATION-000770"",""PF-OBJECTION-000270"",""PF-REVIEW-000270""]"
PF-PERMITAPPLICATION-000770,Application Reopened,2023-04-23T07:52:00Z,wf_task_history,WF-0000011279,USR-016,"[""PF-PERMITAPPLICATION-000770"",""PF-AGENCY-000270""]"
PF-PERMITAPPLICATION-000770,Inspection Failed,2023-04-23T08:14:00Z,wf_message_delivery,WF-0000011280,USR-062,"[""PF-PERMITAPPLICATION-000770"",""PF-DOCUMENT-000270"",""PF-INSPECTION-000270""]"
PF-PERMITAPPLICATION-000770,Reinspection Requested,2023-04-23T08:51:00Z,wf_form_submission,WF-0000011281,USR-063,"[""PF-PERMITAPPLICATION-000770"",""PF-REVIEW-000270""]"
PF-PERMITAPPLICATION-000886,Application Reopened,2023-04-23T12:59:00Z,wf_task_history,WF-0000011297,USR-083,"[""PF-PERMITAPPLICATION-000886"",""PF-AGENCY-000386""]"
PF-PERMITAPPLICATION-000871,Completeness Rejected,2023-04-23T15:37:00Z,wf_external_task,WF-0000011305,USR-090,"[""PF-PERMITAPPLICATION-000871"",""PF-OBJECTION-000371""]"
PF-PERMITAPPLICATION-000888,Application Reopened,2023-04-23T19:01:00Z,wf_task_history,WF-0000011319,USR-117,"[""PF-PERMITAPPLICATION-000888"",""PF-AGENCY-000388"",""PF-CONDITION-000388""]"
PF-PERMITAPPLICATION-000775,Completeness Rejected,2023-04-23T22:00:00Z,wf_external_task,WF-0000011340,USR-109,"[""PF-PERMITAPPLICATION-000775"",""PF-OBJECTION-000275"",""PF-REVIEW-000275""]"
PF-PERMITAPPLICATION-000775,Application Reopened,2023-04-23T22:52:00Z,wf_task_history,WF-0000011341,USR-101,"[""PF-PERMITAPPLICATION-000775"",""PF-AGENCY-000275""]"
PF-PERMITAPPLICATION-000775,Inspection Failed,2023-04-23T23:14:00Z,wf_message_delivery,WF-0000011342,USR-020,"[""PF-PERMITAPPLICATION-000775"",""PF-DOCUMENT-000275"",""PF-INSPECTION-000275""]"
PF-PERMITAPPLICATION-000775,Reinspection Requested,2023-04-23T23:51:00Z,wf_form_submission,WF-0000011343,USR-021,"[""PF-PERMITAPPLICATION-000775"",""PF-REVIEW-000275""]"
PF-PERMITAPPLICATION-000890,Application Reopened,2023-04-24T01:03:00Z,wf_task_history,WF-0000011355,USR-024,"[""PF-PERMITAPPLICATION-000890"",""PF-AGENCY-000390""]"
PF-PERMITAPPLICATION-000892,Application Reopened,2023-04-24T07:05:00Z,wf_task_history,WF-0000011383,USR-058,"[""PF-PERMITAPPLICATION-000892"",""PF-AGENCY-000392""]"
PF-PERMITAPPLICATION-000780,Completeness Rejected,2023-04-24T13:00:00Z,wf_external_task,WF-0000011409,USR-067,"[""PF-PERMITAPPLICATION-000780"",""PF-OBJECTION-000280""]"
PF-PERMITAPPLICATION-000894,Application Reopened,2023-04-24T13:07:00Z,wf_task_history,WF-0000011408,USR-092,"[""PF-PERMITAPPLICATION-000894"",""PF-AGENCY-000394"",""PF-CONDITION-000394""]"
PF-PERMITAPPLICATION-000780,Application Reopened,2023-04-24T13:52:00Z,wf_task_history,WF-0000011410,USR-059,"[""PF-PERMITAPPLICATION-000780"",""PF-AGENCY-000280"",""PF-CONDITION-000280""]"
PF-PERMITAPPLICATION-000780,Inspection Failed,2023-04-24T14:14:00Z,wf_message_delivery,WF-0000011411,USR-105,"[""PF-PERMITAPPLICATION-000780"",""PF-DOCUMENT-000280""]"
PF-PERMITAPPLICATION-000780,Reinspection Requested,2023-04-24T14:51:00Z,wf_form_submission,WF-0000011412,USR-106,"[""PF-PERMITAPPLICATION-000780"",""PF-REVIEW-000280"",""PF-VIOLATION-000280""]"
PF-PERMITAPPLICATION-000896,Application Reopened,2023-04-24T18:16:00Z,wf_task_history,WF-0000011425,USR-126,"[""PF-PERMITAPPLICATION-000896"",""PF-AGENCY-000396"",""PF-CONDITION-000396""]"
PF-PERMITAPPLICATION-000806,Inspection Failed,2023-04-25T00:10:00Z,wf_message_delivery,WF-0000011456,USR-039,"[""PF-PERMITAPPLICATION-000806"",""PF-DOCUMENT-000306"",""PF-INSPECTION-000306""]"
PF-PERMITAPPLICATION-000898,Application Reopened,2023-04-25T00:18:00Z,wf_task_history,WF-0000011449,USR-033,"[""PF-PERMITAPPLICATION-000898"",""PF-AGENCY-000398""]"
PF-PERMITAPPLICATION-000785,Completeness Rejected,2023-04-25T04:00:00Z,wf_external_task,WF-0000011471,USR-025,"[""PF-PERMITAPPLICATION-000785"",""PF-OBJECTION-000285""]"
PF-PERMITAPPLICATION-000785,Application Reopened,2023-04-25T04:52:00Z,wf_task_history,WF-0000011472,USR-017,"[""PF-PERMITAPPLICATION-000785"",""PF-AGENCY-000285"",""PF-CONDITION-000285""]"
PF-PERMITAPPLICATION-000785,Inspection Failed,2023-04-25T05:14:00Z,wf_message_delivery,WF-0000011473,USR-063,"[""PF-PERMITAPPLICATION-000785"",""PF-DOCUMENT-000285""]"
PF-PERMITAPPLICATION-000785,Reinspection Requested,2023-04-25T05:51:00Z,wf_form_submission,WF-0000011474,USR-064,"[""PF-PERMITAPPLICATION-000785"",""PF-REVIEW-000285"",""PF-VIOLATION-000285""]"
PF-PERMITAPPLICATION-000806,Reinspection Requested,2023-04-25T06:11:00Z,wf_form_submission,WF-0000011483,USR-040,"[""PF-PERMITAPPLICATION-000806"",""PF-REVIEW-000306""]"
PF-PERMITAPPLICATION-000900,Application Reopened,2023-04-25T06:20:00Z,wf_task_history,WF-0000011477,USR-067,"[""PF-PERMITAPPLICATION-000900"",""PF-AGENCY-000400"",""PF-CONDITION-000400""]"
PF-PERMITAPPLICATION-000884,Completeness Rejected,2023-04-25T06:50:00Z,wf_external_task,WF-0000011486,USR-057,"[""PF-PERMITAPPLICATION-000884"",""PF-OBJECTION-000384"",""PF-REVIEW-000384""]"
PF-PERMITAPPLICATION-000902,Application Reopened,2023-04-25T12:22:00Z,wf_task_history,WF-0000011505,USR-101,"[""PF-PERMITAPPLICATION-000902"",""PF-AGENCY-000402"",""PF-CONDITION-000402""]"
PF-PERMITAPPLICATION-000904,Application Reopened,2023-04-25T18:24:00Z,wf_task_history,WF-0000011531,USR-008,"[""PF-PERMITAPPLICATION-000904"",""PF-AGENCY-000404""]"
PF-PERMITAPPLICATION-000790,Completeness Rejected,2023-04-25T19:00:00Z,wf_external_task,WF-0000011539,USR-110,"[""PF-PERMITAPPLICATION-000790"",""PF-OBJECTION-000290"",""PF-REVIEW-000290""]"
PF-PERMITAPPLICATION-000790,Application Reopened,2023-04-25T19:52:00Z,wf_task_history,WF-0000011540,USR-102,"[""PF-PERMITAPPLICATION-000790"",""PF-AGENCY-000290""]"
PF-PERMITAPPLICATION-000790,Inspection Failed,2023-04-25T20:14:00Z,wf_message_delivery,WF-0000011541,USR-021,"[""PF-PERMITAPPLICATION-000790"",""PF-DOCUMENT-000290"",""PF-INSPECTION-000290""]"
PF-PERMITAPPLICATION-000790,Reinspection Requested,2023-04-25T20:51:00Z,wf_form_submission,WF-0000011542,USR-022,"[""PF-PERMITAPPLICATION-000790"",""PF-REVIEW-000290""]"
PF-PERMITAPPLICATION-000906,Application Reopened,2023-04-26T00:26:00Z,wf_task_history,WF-0000011558,USR-042,"[""PF-PERMITAPPLICATION-000906"",""PF-AGENCY-000406"",""PF-CONDITION-000406""]"
PF-PERMITAPPLICATION-000908,Application Reopened,2023-04-26T06:28:00Z,wf_task_history,WF-0000011580,USR-076,"[""PF-PERMITAPPLICATION-000908"",""PF-AGENCY-000408"",""PF-CONDITION-000408""]"
PF-PERMITAPPLICATION-000795,Completeness Rejected,2023-04-26T10:00:00Z,wf_external_task,WF-0000011601,USR-068,"[""PF-PERMITAPPLICATION-000795"",""PF-OBJECTION-000295""]"
PF-PERMITAPPLICATION-000795,Application Reopened,2023-04-26T10:52:00Z,wf_task_history,WF-0000011602,USR-060,"[""PF-PERMITAPPLICATION-000795"",""PF-AGENCY-000295"",""PF-CONDITION-000295""]"
PF-PERMITAPPLICATION-000795,Inspection Failed,2023-04-26T11:14:00Z,wf_message_delivery,WF-0000011603,USR-106,"[""PF-PERMITAPPLICATION-000795"",""PF-DOCUMENT-000295""]"
PF-PERMITAPPLICATION-000795,Reinspection Requested,2023-04-26T11:51:00Z,wf_form_submission,WF-0000011604,USR-107,"[""PF-PERMITAPPLICATION-000795"",""PF-REVIEW-000295""]"
PF-PERMITAPPLICATION-000910,Application Reopened,2023-04-26T12:30:00Z,wf_task_history,WF-0000011607,USR-110,"[""PF-PERMITAPPLICATION-000910"",""PF-AGENCY-000410"",""PF-CONDITION-000410""]"
PF-PERMITAPPLICATION-000912,Application Reopened,2023-04-26T18:32:00Z,wf_task_history,WF-0000011634,USR-017,"[""PF-PERMITAPPLICATION-000912"",""PF-AGENCY-000412""]"
PF-PERMITAPPLICATION-000897,Completeness Rejected,2023-04-26T21:10:00Z,wf_external_task,WF-0000011645,USR-024,"[""PF-PERMITAPPLICATION-000897"",""PF-OBJECTION-000397""]"
PF-PERMITAPPLICATION-000914,Application Reopened,2023-04-27T00:34:00Z,wf_task_history,WF-0000011661,USR-051,"[""PF-PERMITAPPLICATION-000914"",""PF-AGENCY-000414""]"
PF-PERMITAPPLICATION-000800,Completeness Rejected,2023-04-27T01:00:00Z,wf_external_task,WF-0000011672,USR-026,"[""PF-PERMITAPPLICATION-000800"",""PF-OBJECTION-000300"",""PF-REVIEW-000300""]"
PF-PERMITAPPLICATION-000800,Application Reopened,2023-04-27T01:52:00Z,wf_task_history,WF-0000011673,USR-018,"[""PF-PERMITAPPLICATION-000800"",""PF-AGENCY-000300""]"
PF-PERMITAPPLICATION-000800,Inspection Failed,2023-04-27T02:14:00Z,wf_message_delivery,WF-0000011674,USR-064,"[""PF-PERMITAPPLICATION-000800"",""PF-DOCUMENT-000300"",""PF-INSPECTION-000300""]"
PF-PERMITAPPLICATION-000800,Reinspection Requested,2023-04-27T02:51:00Z,wf_form_submission,WF-0000011675,USR-065,"[""PF-PERMITAPPLICATION-000800"",""PF-REVIEW-000300""]"
PF-PERMITAPPLICATION-000916,Application Reopened,2023-04-27T06:36:00Z,wf_task_history,WF-0000011691,USR-085,"[""PF-PERMITAPPLICATION-000916"",""PF-AGENCY-000416""]"
PF-PERMITAPPLICATION-000825,Inspection Failed,2023-04-27T09:29:00Z,wf_message_delivery,WF-0000011708,USR-108,"[""PF-PERMITAPPLICATION-000825"",""PF-DOCUMENT-000325""]"
PF-PERMITAPPLICATION-000918,Application Reopened,2023-04-27T12:38:00Z,wf_task_history,WF-0000011714,USR-119,"[""PF-PERMITAPPLICATION-000918"",""PF-AGENCY-000418""]"
PF-PERMITAPPLICATION-000805,Completeness Rejected,2023-04-27T16:00:00Z,wf_external_task,WF-0000011732,USR-111,"[""PF-PERMITAPPLICATION-000805"",""PF-OBJECTION-000305"",""PF-REVIEW-000305""]"
PF-PERMITAPPLICATION-000805,Application Reopened,2023-04-27T16:52:00Z,wf_task_history,WF-0000011733,USR-103,"[""PF-PERMITAPPLICATION-000805"",""PF-AGENCY-000305""]"
PF-PERMITAPPLICATION-000805,Inspection Failed,2023-04-27T17:14:00Z,wf_message_delivery,WF-0000011734,USR-022,"[""PF-PERMITAPPLICATION-000805"",""PF-DOCUMENT-000305"",""PF-INSPECTION-000305""]"
PF-PERMITAPPLICATION-000805,Reinspection Requested,2023-04-27T17:51:00Z,wf_form_submission,WF-0000011735,USR-023,"[""PF-PERMITAPPLICATION-000805"",""PF-REVIEW-000305""]"
PF-PERMITAPPLICATION-000920,Application Reopened,2023-04-27T18:40:00Z,wf_task_history,WF-0000011740,USR-026,"[""PF-PERMITAPPLICATION-000920"",""PF-AGENCY-000420"",""PF-CONDITION-000420""]"
PF-PERMITAPPLICATION-000922,Application Reopened,2023-04-28T00:42:00Z,wf_task_history,WF-0000011763,USR-060,"[""PF-PERMITAPPLICATION-000922"",""PF-AGENCY-000422"",""PF-CONDITION-000422""]"
PF-PERMITAPPLICATION-000829,Reinspection Requested,2023-04-28T03:34:00Z,wf_form_submission,WF-0000011784,USR-050,"[""PF-PERMITAPPLICATION-000829"",""PF-REVIEW-000329"",""PF-VIOLATION-000329""]"
PF-PERMITAPPLICATION-000924,Application Reopened,2023-04-28T06:44:00Z,wf_task_history,WF-0000011792,USR-094,"[""PF-PERMITAPPLICATION-000924"",""PF-AGENCY-000424"",""PF-CONDITION-000424""]"
PF-PERMITAPPLICATION-000810,Completeness Rejected,2023-04-28T07:00:00Z,wf_external_task,WF-0000011800,USR-069,"[""PF-PERMITAPPLICATION-000810"",""PF-OBJECTION-000310"",""PF-REVIEW-000310""]"
PF-PERMITAPPLICATION-000810,Application Reopened,2023-04-28T07:52:00Z,wf_task_history,WF-0000011801,USR-061,"[""PF-PERMITAPPLICATION-000810"",""PF-AGENCY-000310""]"
PF-PERMITAPPLICATION-000810,Inspection Failed,2023-04-28T08:14:00Z,wf_message_delivery,WF-0000011802,USR-107,"[""PF-PERMITAPPLICATION-000810"",""PF-DOCUMENT-000310"",""PF-INSPECTION-000310""]"
PF-PERMITAPPLICATION-000810,Reinspection Requested,2023-04-28T08:51:00Z,wf_form_submission,WF-0000011803,USR-108,"[""PF-PERMITAPPLICATION-000810"",""PF-REVIEW-000310""]"
PF-PERMITAPPLICATION-000910,Completeness Rejected,2023-04-28T12:23:00Z,wf_external_task,WF-0000011819,USR-118,"[""PF-PERMITAPPLICATION-000910"",""PF-OBJECTION-000410""]"
PF-PERMITAPPLICATION-000926,Application Reopened,2023-04-28T12:46:00Z,wf_task_history,WF-0000011823,USR-001,"[""PF-PERMITAPPLICATION-000926"",""PF-AGENCY-000426"",""PF-CONDITION-000426""]"
PF-PERMITAPPLICATION-000928,Application Reopened,2023-04-28T18:48:00Z,wf_task_history,WF-0000011846,USR-035,"[""PF-PERMITAPPLICATION-000928"",""PF-AGENCY-000428""]"
PF-PERMITAPPLICATION-000815,Completeness Rejected,2023-04-28T22:00:00Z,wf_external_task,WF-0000011865,USR-027,"[""PF-PERMITAPPLICATION-000815"",""PF-OBJECTION-000315"",""PF-REVIEW-000315""]"
PF-PERMITAPPLICATION-000815,Application Reopened,2023-04-28T22:52:00Z,wf_task_history,WF-0000011866,USR-019,"[""PF-PERMITAPPLICATION-000815"",""PF-AGENCY-000315""]"
PF-PERMITAPPLICATION-000815,Inspection Failed,2023-04-28T23:14:00Z,wf_message_delivery,WF-0000011867,USR-065,"[""PF-PERMITAPPLICATION-000815"",""PF-DOCUMENT-000315"",""PF-INSPECTION-000315""]"
PF-PERMITAPPLICATION-000815,Reinspection Requested,2023-04-28T23:51:00Z,wf_form_submission,WF-0000011868,USR-066,"[""PF-PERMITAPPLICATION-000815"",""PF-REVIEW-000315""]"
PF-PERMITAPPLICATION-000930,Application Reopened,2023-04-29T00:50:00Z,wf_task_history,WF-0000011871,USR-069,"[""PF-PERMITAPPLICATION-000930"",""PF-AGENCY-000430""]"
PF-PERMITAPPLICATION-000932,Application Reopened,2023-04-29T06:52:00Z,wf_task_history,WF-0000011897,USR-103,"[""PF-PERMITAPPLICATION-000932"",""PF-AGENCY-000432"",""PF-CONDITION-000432""]"
PF-PERMITAPPLICATION-000934,Application Reopened,2023-04-29T12:54:00Z,wf_task_history,WF-0000011925,USR-010,"[""PF-PERMITAPPLICATION-000934"",""PF-AGENCY-000434""]"
PF-PERMITAPPLICATION-000820,Completeness Rejected,2023-04-29T13:00:00Z,wf_external_task,WF-0000011934,USR-112,"[""PF-PERMITAPPLICATION-000820"",""PF-OBJECTION-000320"",""PF-REVIEW-000320""]"
PF-PERMITAPPLICATION-000820,Application Reopened,2023-04-29T13:52:00Z,wf_task_history,WF-0000011935,USR-104,"[""PF-PERMITAPPLICATION-000820"",""PF-AGENCY-000320""]"
PF-PERMITAPPLICATION-000820,Inspection Failed,2023-04-29T14:14:00Z,wf_message_delivery,WF-0000011936,USR-023,"[""PF-PERMITAPPLICATION-000820"",""PF-DOCUMENT-000320"",""PF-INSPECTION-000320""]"
PF-PERMITAPPLICATION-000820,Reinspection Requested,2023-04-29T14:51:00Z,wf_form_submission,WF-0000011937,USR-024,"[""PF-PERMITAPPLICATION-000820"",""PF-REVIEW-000320""]"
PF-PERMITAPPLICATION-000844,Inspection Failed,2023-04-29T18:48:00Z,wf_message_delivery,WF-0000011958,USR-050,"[""PF-PERMITAPPLICATION-000844"",""PF-DOCUMENT-000344""]"
PF-PERMITAPPLICATION-000936,Application Reopened,2023-04-29T18:56:00Z,wf_task_history,WF-0000011950,USR-044,"[""PF-PERMITAPPLICATION-000936"",""PF-AGENCY-000436""]"
PF-PERMITAPPLICATION-000938,Application Reopened,2023-04-30T00:58:00Z,wf_task_history,WF-0000011976,USR-078,"[""PF-PERMITAPPLICATION-000938"",""PF-AGENCY-000438""]"
PF-PERMITAPPLICATION-000923,Completeness Rejected,2023-04-30T03:36:00Z,wf_external_task,WF-0000011986,USR-085,"[""PF-PERMITAPPLICATION-000923"",""PF-OBJECTION-000423""]"
PF-PERMITAPPLICATION-000825,Completeness Rejected,2023-04-30T04:00:00Z,wf_external_task,WF-0000011997,USR-070,"[""PF-PERMITAPPLICATION-000825"",""PF-OBJECTION-000325"",""PF-REVIEW-000325""]"
PF-PERMITAPPLICATION-000825,Application Reopened,2023-04-30T04:52:00Z,wf_task_history,WF-0000011998,USR-062,"[""PF-PERMITAPPLICATION-000825"",""PF-AGENCY-000325""]"
PF-PERMITAPPLICATION-000825,Inspection Failed,2023-04-30T05:14:00Z,wf_message_delivery,WF-0000011999,USR-108,"[""PF-PERMITAPPLICATION-000825"",""PF-DOCUMENT-000325"",""PF-INSPECTION-000325""]"
PF-PERMITAPPLICATION-000825,Reinspection Requested,2023-04-30T05:51:00Z,wf_form_submission,WF-0000012000,USR-109,"[""PF-PERMITAPPLICATION-000825"",""PF-REVIEW-000325""]"
PF-PERMITAPPLICATION-000940,Application Reopened,2023-04-30T07:00:00Z,wf_task_history,WF-0000012006,USR-112,"[""PF-PERMITAPPLICATION-000940"",""PF-AGENCY-000440""]"
PF-PERMITAPPLICATION-000942,Application Reopened,2023-04-30T13:02:00Z,wf_task_history,WF-0000012027,USR-019,"[""PF-PERMITAPPLICATION-000942"",""PF-AGENCY-000442"",""PF-CONDITION-000442""]"
PF-PERMITAPPLICATION-000830,Completeness Rejected,2023-04-30T19:00:00Z,wf_external_task,WF-0000012058,USR-028,"[""PF-PERMITAPPLICATION-000830"",""PF-OBJECTION-000330""]"
PF-PERMITAPPLICATION-000944,Application Reopened,2023-04-30T19:04:00Z,wf_task_history,WF-0000012054,USR-053,"[""PF-PERMITAPPLICATION-000944"",""PF-AGENCY-000444"",""PF-CONDITION-000444""]"
PF-PERMITAPPLICATION-000830,Application Reopened,2023-04-30T19:52:00Z,wf_task_history,WF-0000012059,USR-020,"[""PF-PERMITAPPLICATION-000830"",""PF-AGENCY-000330"",""PF-CONDITION-000330""]"
PF-PERMITAPPLICATION-000830,Inspection Failed,2023-04-30T20:14:00Z,wf_message_delivery,WF-0000012060,USR-066,"[""PF-PERMITAPPLICATION-000830"",""PF-DOCUMENT-000330""]"
PF-PERMITAPPLICATION-000830,Reinspection Requested,2023-04-30T20:51:00Z,wf_form_submission,WF-0000012061,USR-067,"[""PF-PERMITAPPLICATION-000830"",""PF-REVIEW-000330"",""PF-VIOLATION-000330""]"
PF-PERMITAPPLICATION-000852,Reinspection Requested,2023-05-01T00:04:00Z,wf_form_submission,WF-0000012084,USR-060,"[""PF-PERMITAPPLICATION-000852"",""PF-REVIEW-000352"",""PF-VIOLATION-000352""]"
PF-PERMITAPPLICATION-000946,Application Reopened,2023-05-01T01:06:00Z,wf_task_history,WF-0000012090,USR-087,"[""PF-PERMITAPPLICATION-000946"",""PF-AGENCY-000446""]"
PF-PERMITAPPLICATION-000948,Application Reopened,2023-05-01T06:15:00Z,wf_task_history,WF-0000012102,USR-121,"[""PF-PERMITAPPLICATION-000948"",""PF-AGENCY-000448""]"
PF-PERMITAPPLICATION-000835,Completeness Rejected,2023-05-01T10:00:00Z,wf_external_task,WF-0000012124,USR-113,"[""PF-PERMITAPPLICATION-000835"",""PF-OBJECTION-000335"",""PF-REVIEW-000335""]"
PF-PERMITAPPLICATION-000835,Application Reopened,2023-05-01T10:52:00Z,wf_task_history,WF-0000012125,USR-105,"[""PF-PERMITAPPLICATION-000835"",""PF-AGENCY-000335""]"
PF-PERMITAPPLICATION-000835,Inspection Failed,2023-05-01T11:14:00Z,wf_message_delivery,WF-0000012126,USR-024,"[""PF-PERMITAPPLICATION-000835"",""PF-DOCUMENT-000335"",""PF-INSPECTION-000335""]"
PF-PERMITAPPLICATION-000835,Reinspection Requested,2023-05-01T11:51:00Z,wf_form_submission,WF-0000012127,USR-025,"[""PF-PERMITAPPLICATION-000835"",""PF-REVIEW-000335""]"
