case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
PC-PURCHASEREQUISITION-000969,Payment Executed,2023-05-14T15:11:00Z,goods_movement_header,APP-0000013021,USR-013,"[""PC-PURCHASEREQUISITION-000969"",""PC-GOODSRECEIPT-000469"",""PC-COSTCENTER-000469""]"
PC-PURCHASEREQUISITION-001010,Quality Inspection Started,2023-05-15T00:33:00Z,req_header,APP-0000013061,USR-056,"[""PC-PURCHASEREQUISITION-001010"",""PC-GOODSRECEIPT-000010"",""PC-COSTCENTER-000010""]"
PC-PURCHASEREQUISITION-000960,Goods Receipt Reversed,2023-05-15T02:14:00Z,accounting_header,APP-0000013064,USR-093,"[""PC-PURCHASEREQUISITION-000960"",""PC-ADVANCESHIPPINGNOTICE-000460"",""PC-PAYMENTPROPOSAL-000460""]"
PC-PURCHASEREQUISITION-000967,Supplier Blocked,2023-05-15T09:13:00Z,payment_run,APP-0000013097,USR-110,"[""PC-PURCHASEREQUISITION-000967"",""PC-ACCOUNTINGDOCUMENT-000467"",""PC-CONTRACT-000467""]"
PC-PURCHASEREQUISITION-000975,Payment Reversed,2023-05-15T15:18:00Z,inspection_lot,APP-0000013120,USR-116,"[""PC-PURCHASEREQUISITION-000975"",""PC-INSPECTIONLOT-000475"",""PC-REQUISITIONITEM-000975""]"
PC-PURCHASEREQUISITION-000965,Payment Reversed,2023-05-15T17:51:00Z,inspection_lot,APP-0000013127,USR-073,"[""PC-PURCHASEREQUISITION-000965"",""PC-INSPECTIONLOT-000465"",""PC-REQUISITIONITEM-000965""]"
PC-PURCHASEREQUISITION-001017,Quality Inspection Started,2023-05-15T21:40:00Z,req_header,APP-0000013148,USR-048,"[""PC-PURCHASEREQUISITION-001017"",""PC-GOODSRECEIPT-000017"",""PC-COSTCENTER-000017""]"
PC-PURCHASEREQUISITION-000998,Invoice Changed,2023-05-16T00:31:00Z,accounting_header,APP-0000013163,USR-116,"[""PC-PURCHASEREQUISITION-000998"",""PC-SUPPLIERQUOTATION-000998"",""PC-ADVANCESHIPPINGNOTICE-000498""]"
PC-PURCHASEREQUISITION-001014,Quality Inspection Failed,2023-05-16T00:39:00Z,inspection_lot,APP-0000013164,USR-126,"[""PC-PURCHASEREQUISITION-001014"",""PC-INVOICE-000014"",""PC-RFQ-001014""]"
PC-PURCHASEREQUISITION-001016,Quality Inspection Passed,2023-05-16T00:40:00Z,goods_movement_header,APP-0000013165,USR-032,"[""PC-PURCHASEREQUISITION-001016"",""PC-INSPECTIONLOT-000016"",""PC-REQUISITIONITEM-001016""]"
PC-PURCHASEREQUISITION-000992,Invoice Unblocked,2023-05-16T06:29:00Z,inspection_lot,APP-0000013188,USR-018,"[""PC-PURCHASEREQUISITION-000992"",""PC-SCHEDULELINE-000492"",""PC-INVOICE-000492""]"
PC-PURCHASEREQUISITION-000986,Payment Proposal Approved,2023-05-16T12:27:00Z,req_header,APP-0000013214,USR-047,"[""PC-PURCHASEREQUISITION-000986"",""PC-GOODSMOVEMENT-000486"",""PC-PAYMENT-000486""]"
PC-PURCHASEREQUISITION-001005,Invoice Posted,2023-05-16T15:37:00Z,invoice_header,APP-0000013226,USR-107,"[""PC-PURCHASEREQUISITION-001005"",""PC-RFQ-001005"",""PC-MATERIAL-000005""]"
PC-PURCHASEREQUISITION-001011,PO Item Delivery Completed,2023-05-16T15:40:00Z,req_header,APP-0000013227,USR-079,"[""PC-PURCHASEREQUISITION-001011"",""PC-PAYMENT-000011"",""PC-PURCHASEORDERITEM-000011""]"
PC-PURCHASEREQUISITION-001024,Quality Inspection Started,2023-05-16T18:47:00Z,req_header,APP-0000013237,USR-040,"[""PC-PURCHASEREQUISITION-001024"",""PC-GOODSRECEIPT-000024"",""PC-COSTCENTER-000024""]"
PC-PURCHASEREQUISITION-000999,Invoice Blocked,2023-05-16T21:35:00Z,goods_movement_header,APP-0000013248,USR-009,"[""PC-PURCHASEREQUISITION-000999"",""PC-PURCHASEORDERITEM-000499"",""PC-INSPECTIONLOT-000499""]"
PC-PURCHASEREQUISITION-001001,Three-Way Match Failed,2023-05-16T21:36:00Z,req_header,APP-0000013249,USR-042,"[""PC-PURCHASEREQUISITION-001001"",""PC-PURCHASEORDER-000001"",""PC-GOODSRECEIPT-000001""]"
PC-PURCHASEREQUISITION-000975,Payment Reversed,2023-05-16T23:51:00Z,inspection_lot,APP-0000013253,USR-116,"[""PC-PURCHASEREQUISITION-000975"",""PC-INSPECTIONLOT-000475"",""PC-REQUISITIONITEM-000975""]"
PC-PURCHASEREQUISITION-001017,Return to Supplier Posted,2023-05-17T03:45:00Z,payment_run,APP-0000013274,USR-053,"[""PC-PURCHASEREQUISITION-001017"",""PC-PAYMENTPROPOSAL-000017"",""PC-PURCHASEORDER-000017""]"
PC-PURCHASEREQUISITION-000993,Payment Proposal Approved,2023-05-17T09:34:00Z,req_header,APP-0000013301,USR-039,"[""PC-PURCHASEREQUISITION-000993"",""PC-GOODSMOVEMENT-000493"",""PC-PAYMENT-000493""]"
PC-PURCHASEREQUISITION-001021,Stock Released from Blocked Stock,2023-05-17T09:48:00Z,accounting_header,APP-0000013303,USR-120,"[""PC-PURCHASEREQUISITION-001021"",""PC-ACCOUNTINGDOCUMENT-000021"",""PC-CONTRACT-000021""]"
PC-PURCHASEREQUISITION-001027,Quality Inspection Passed,2023-05-17T09:51:00Z,goods_movement_header,APP-0000013304,USR-092,"[""PC-PURCHASEREQUISITION-001027"",""PC-INSPECTIONLOT-000027"",""PC-REQUISITIONITEM-001027""]"
PC-PURCHASEREQUISITION-000980,Goods Receipt Reversed,2023-05-17T14:14:00Z,accounting_header,APP-0000013317,USR-052,"[""PC-PURCHASEREQUISITION-000980"",""PC-ADVANCESHIPPINGNOTICE-000480"",""PC-PAYMENTPROPOSAL-000480""]"
PC-PURCHASEREQUISITION-001031,Quality Inspection Started,2023-05-17T15:01:00Z,req_header,APP-0000013319,USR-032,"[""PC-PURCHASEREQUISITION-001031"",""PC-GOODSRECEIPT-000031"",""PC-COSTCENTER-000031""]"
PC-PURCHASEREQUISITION-000985,Goods Receipt Reversed,2023-05-18T05:14:00Z,accounting_header,APP-0000013376,USR-010,"[""PC-PURCHASEREQUISITION-000985"",""PC-ADVANCESHIPPINGNOTICE-000485"",""PC-PAYMENTPROPOSAL-000485""]"
PC-PURCHASEREQUISITION-001000,Payment Proposal Approved,2023-05-18T06:41:00Z,req_header,APP-0000013389,USR-031,"[""PC-PURCHASEREQUISITION-001000"",""PC-GOODSMOVEMENT-000500"",""PC-PAYMENT-000500""]"
PC-PURCHASEREQUISITION-001014,Three-Way Match Passed,2023-05-18T06:48:00Z,payment_run,APP-0000013390,USR-008,"[""PC-PURCHASEREQUISITION-001014"",""PC-CONTRACT-000014"",""PC-GOODSMOVEMENT-000014""]"
PC-PURCHASEREQUISITION-001020,Invoice Changed,2023-05-18T18:00:00Z,accounting_header,APP-0000013425,USR-109,"[""PC-PURCHASEREQUISITION-001020"",""PC-SUPPLIERQUOTATION-001020"",""PC-ADVANCESHIPPINGNOTICE-000020""]"
PC-PURCHASEREQUISITION-001010,Credit Memo Posted,2023-05-18T18:48:00Z,invoice_header,APP-0000013441,USR-071,"[""PC-PURCHASEREQUISITION-001010"",""PC-SUPPLIER-000010"",""PC-INVOICEITEM-000010""]"
PC-PURCHASEREQUISITION-000990,Goods Receipt Reversed,2023-05-18T20:14:00Z,accounting_header,APP-0000013444,USR-095,"[""PC-PURCHASEREQUISITION-000990"",""PC-ADVANCESHIPPINGNOTICE-000490"",""PC-PAYMENTPROPOSAL-000490""]"
PC-PURCHASEREQUISITION-001007,Payment Proposal Approved,2023-05-19T03:48:00Z,req_header,APP-0000013476,USR-023,"[""PC-PURCHASEREQUISITION-001007"",""PC-GOODSMOVEMENT-000007"",""PC-PAYMENT-000007""]"
PC-PURCHASEREQUISITION-001018,Invoice Blocked,2023-05-19T06:01:00Z,goods_movement_header,APP-0000013478,USR-078,"[""PC-PURCHASEREQUISITION-001018"",""PC-PURCHASEORDERITEM-000018"",""PC-INSPECTIONLOT-000018""]"
PC-PURCHASEREQUISITION-001040,Quality Inspection Failed,2023-05-19T06:12:00Z,inspection_lot,APP-0000013480,USR-060,"[""PC-PURCHASEREQUISITION-001040"",""PC-INVOICE-000040"",""PC-RFQ-001040""]"
PC-PURCHASEREQUISITION-001045,Quality Inspection Started,2023-05-19T09:15:00Z,req_header,APP-0000013490,USR-016,"[""PC-PURCHASEREQUISITION-001045"",""PC-GOODSRECEIPT-000045"",""PC-COSTCENTER-000045""]"
PC-PURCHASEREQUISITION-000995,Goods Receipt Reversed,2023-05-19T11:14:00Z,accounting_header,APP-0000013503,USR-053,"[""PC-PURCHASEREQUISITION-000995"",""PC-ADVANCESHIPPINGNOTICE-000495"",""PC-PAYMENTPROPOSAL-000495""]"
PC-PURCHASEREQUISITION-001014,Payment Proposal Approved,2023-05-20T00:02:00Z,req_header,APP-0000013548,USR-015,"[""PC-PURCHASEREQUISITION-001014"",""PC-GOODSMOVEMENT-000014"",""PC-PAYMENT-000014""]"
PC-PURCHASEREQUISITION-001040,Return to Supplier Posted,2023-05-20T00:15:00Z,payment_run,APP-0000013549,USR-063,"[""PC-PURCHASEREQUISITION-001040"",""PC-PAYMENTPROPOSAL-000040"",""PC-PURCHASEORDER-000040""]"
PC-PURCHASEREQUISITION-001031,Invoice Changed,2023-05-20T03:11:00Z,accounting_header,APP-0000013566,USR-042,"[""PC-PURCHASEREQUISITION-001031"",""PC-SUPPLIERQUOTATION-001031"",""PC-ADVANCESHIPPINGNOTICE-000031""]"
PC-PURCHASEREQUISITION-001033,Invoice Posted,2023-05-20T03:12:00Z,invoice_header,APP-0000013567,USR-075,"[""PC-PURCHASEREQUISITION-001033"",""PC-RFQ-001033"",""PC-MATERIAL-000033""]"
PC-PURCHASEREQUISITION-001038,Invoice Received,2023-05-20T06:15:00Z,goods_movement_header,APP-0000013580,USR-031,"[""PC-PURCHASEREQUISITION-001038"",""PC-COSTCENTER-000038"",""PC-SCHEDULELINE-000038""]"
PC-PURCHASEREQUISITION-001005,Payment Reversed,2023-05-20T17:51:00Z,inspection_lot,APP-0000013629,USR-118,"[""PC-PURCHASEREQUISITION-001005"",""PC-INSPECTIONLOT-000005"",""PC-REQUISITIONITEM-001005""]"
PC-PURCHASEREQUISITION-001021,Payment Proposal Approved,2023-05-20T21:09:00Z,req_header,APP-0000013647,USR-007,"[""PC-PURCHASEREQUISITION-001021"",""PC-GOODSMOVEMENT-000021"",""PC-PAYMENT-000021""]"
PC-PURCHASEREQUISITION-001040,Invoice Posted,2023-05-21T00:19:00Z,invoice_header,APP-0000013660,USR-067,"[""PC-PURCHASEREQUISITION-001040"",""PC-RFQ-001040"",""PC-MATERIAL-000040""]"
PC-PURCHASEREQUISITION-001035,Three-Way Match Failed,2023-05-21T03:17:00Z,req_header,APP-0000013673,USR-112,"[""PC-PURCHASEREQUISITION-001035"",""PC-PURCHASEORDER-000035"",""PC-GOODSRECEIPT-000035""]"
PC-PURCHASEREQUISITION-001059,Quality Inspection Started,2023-05-21T03:29:00Z,req_header,APP-0000013674,USR-127,"[""PC-PURCHASEREQUISITION-001059"",""PC-GOODSRECEIPT-000059"",""PC-COSTCENTER-000059""]"
PC-PURCHASEREQUISITION-001010,Payment Reversed,2023-05-21T08:51:00Z,inspection_lot,APP-0000013692,USR-076,"[""PC-PURCHASEREQUISITION-001010"",""PC-INSPECTIONLOT-000010"",""PC-REQUISITIONITEM-001010""]"
PC-PURCHASEREQUISITION-001024,Payment Executed,2023-05-21T12:13:00Z,goods_movement_header,APP-0000013712,USR-059,"[""PC-PURCHASEREQUISITION-001024"",""PC-GOODSRECEIPT-000024"",""PC-COSTCENTER-000024""]"
PC-PURCHASEREQUISITION-001028,Payment Proposal Approved,2023-05-21T18:16:00Z,req_header,APP-0000013738,USR-126,"[""PC-PURCHASEREQUISITION-001028"",""PC-GOODSMOVEMENT-000028"",""PC-PAYMENT-000028""]"
PC-PURCHASEREQUISITION-001066,Partial Receipt Posted,2023-05-21T18:35:00Z,payment_run,APP-0000013739,USR-118,"[""PC-PURCHASEREQUISITION-001066"",""PC-GOODSMOVEMENT-000066"",""PC-PAYMENT-000066""]"
PC-PURCHASEREQUISITION-001070,Goods Receipt Posted,2023-05-21T18:37:00Z,invoice_header,APP-0000013740,USR-057,"[""PC-PURCHASEREQUISITION-001070"",""PC-MATERIAL-000070"",""PC-ACCOUNTINGDOCUMENT-000070""]"
PC-PURCHASEREQUISITION-001047,Invoice Posted,2023-05-21T21:26:00Z,invoice_header,APP-0000013752,USR-059,"[""PC-PURCHASEREQUISITION-001047"",""PC-RFQ-001047"",""PC-MATERIAL-000047""]"
PC-PURCHASEREQUISITION-001015,Goods Receipt Reversed,2023-05-21T23:14:00Z,accounting_header,APP-0000013756,USR-012,"[""PC-PURCHASEREQUISITION-001015"",""PC-ADVANCESHIPPINGNOTICE-000015"",""PC-PAYMENTPROPOSAL-000015""]"
PC-PURCHASEREQUISITION-001059,Stock Released from Blocked Stock,2023-05-22T03:33:00Z,accounting_header,APP-0000013779,USR-004,"[""PC-PURCHASEREQUISITION-001059"",""PC-ACCOUNTINGDOCUMENT-000059"",""PC-CONTRACT-000059""]"
PC-PURCHASEREQUISITION-001039,Credit Memo Posted,2023-05-22T09:24:00Z,invoice_header,APP-0000013801,USR-056,"[""PC-PURCHASEREQUISITION-001039"",""PC-SUPPLIER-000039"",""PC-INVOICEITEM-000039""]"
PC-PURCHASEREQUISITION-001066,Quality Inspection Failed,2023-05-22T12:38:00Z,inspection_lot,APP-0000013811,USR-121,"[""PC-PURCHASEREQUISITION-001066"",""PC-INVOICE-000066"",""PC-RFQ-001066""]"
PC-PURCHASEREQUISITION-001020,Payment Reversed,2023-05-22T14:51:00Z,inspection_lot,APP-0000013816,USR-119,"[""PC-PURCHASEREQUISITION-001020"",""PC-INSPECTIONLOT-000020"",""PC-REQUISITIONITEM-001020""]"
PC-PURCHASEREQUISITION-001054,Invoice Posted,2023-05-22T18:33:00Z,invoice_header,APP-0000013837,USR-051,"[""PC-PURCHASEREQUISITION-001054"",""PC-RFQ-001054"",""PC-MATERIAL-000054""]"
PC-PURCHASEREQUISITION-001035,Payment Executed,2023-05-22T21:24:00Z,goods_movement_header,APP-0000013849,USR-119,"[""PC-PURCHASEREQUISITION-001035"",""PC-GOODSRECEIPT-000035"",""PC-COSTCENTER-000035""]"
PC-PURCHASEREQUISITION-001067,Stock Placed in Blocked Stock,2023-05-22T21:40:00Z,invoice_header,APP-0000013852,USR-012,"[""PC-PURCHASEREQUISITION-001067"",""PC-INVOICEITEM-000067"",""PC-SUPPLIERQUOTATION-001067""]"
PC-PURCHASEREQUISITION-001053,Three-Way Match Passed,2023-05-23T03:34:00Z,payment_run,APP-0000013877,USR-036,"[""PC-PURCHASEREQUISITION-001053"",""PC-CONTRACT-000053"",""PC-GOODSMOVEMENT-000053""]"
PC-PURCHASEREQUISITION-001025,Payment Reversed,2023-05-23T05:51:00Z,inspection_lot,APP-0000013881,USR-077,"[""PC-PURCHASEREQUISITION-001025"",""PC-INSPECTIONLOT-000025"",""PC-REQUISITIONITEM-001025""]"
PC-PURCHASEREQUISITION-001060,Invoice Parked,2023-05-23T06:38:00Z,inspection_lot,APP-0000013893,USR-025,"[""PC-PURCHASEREQUISITION-001060"",""PC-REQUISITIONITEM-001060"",""PC-SUPPLIER-000060""]"
PC-PURCHASEREQUISITION-001034,Purchase Order Closed,2023-05-23T12:26:00Z,accounting_header,APP-0000013914,USR-105,"[""PC-PURCHASEREQUISITION-001034"",""PC-INVOICEITEM-000034"",""PC-SUPPLIERQUOTATION-001034""]"
PC-PURCHASEREQUISITION-001042,Payment Proposal Approved,2023-05-23T12:30:00Z,req_header,APP-0000013915,USR-110,"[""PC-PURCHASEREQUISITION-001042"",""PC-GOODSMOVEMENT-000042"",""PC-PAYMENT-000042""]"
PC-PURCHASEREQUISITION-001061,Invoice Posted,2023-05-23T15:40:00Z,invoice_header,APP-0000013926,USR-043,"[""PC-PURCHASEREQUISITION-001061"",""PC-RFQ-001061"",""PC-MATERIAL-000061""]"
PC-PURCHASEREQUISITION-001030,Goods Receipt Reversed,2023-05-23T20:14:00Z,accounting_header,APP-0000013941,USR-013,"[""PC-PURCHASEREQUISITION-001030"",""PC-ADVANCESHIPPINGNOTICE-000030"",""PC-PAYMENTPROPOSAL-000030""]"
PC-PURCHASEREQUISITION-001069,Invoice Received,2023-05-24T03:46:00Z,goods_movement_header,APP-0000013975,USR-050,"[""PC-PURCHASEREQUISITION-001069"",""PC-COSTCENTER-000069"",""PC-SCHEDULELINE-000069""]"
PC-PURCHASEREQUISITION-001079,Quality Inspection Failed,2023-05-24T03:51:00Z,inspection_lot,APP-0000013976,USR-088,"[""PC-PURCHASEREQUISITION-001079"",""PC-INVOICE-000079"",""PC-RFQ-001079""]"
PC-PURCHASEREQUISITION-001046,Payment Executed,2023-05-24T06:35:00Z,goods_movement_header,APP-0000013990,USR-052,"[""PC-PURCHASEREQUISITION-001046"",""PC-GOODSRECEIPT-000046"",""PC-COSTCENTER-000046""]"
PC-PURCHASEREQUISITION-001035,Payment Reversed,2023-05-24T11:51:00Z,inspection_lot,APP-0000014005,USR-120,"[""PC-PURCHASEREQUISITION-001035"",""PC-INSPECTIONLOT-000035"",""PC-REQUISITIONITEM-001035""]"
PC-PURCHASEREQUISITION-001038,Supplier Unblocked,2023-05-24T12:32:00Z,req_header,APP-0000014014,USR-048,"[""PC-PURCHASEREQUISITION-001038"",""PC-PAYMENTPROPOSAL-000038"",""PC-PURCHASEORDER-000038""]"
PC-PURCHASEREQUISITION-001078,Stock Released from Blocked Stock,2023-05-24T12:52:00Z,accounting_header,APP-0000014018,USR-073,"[""PC-PURCHASEREQUISITION-001078"",""PC-ACCOUNTINGDOCUMENT-000078"",""PC-CONTRACT-000078""]"
PC-PURCHASEREQUISITION-001087,Quality Inspection Started,2023-05-24T15:04:00Z,req_header,APP-0000014019,USR-095,"[""PC-PURCHASEREQUISITION-001087"",""PC-GOODSRECEIPT-000087"",""PC-COSTCENTER-000087""]"
PC-PURCHASEREQUISITION-001066,Three-Way Match Passed,2023-05-24T18:47:00Z,payment_run,APP-0000014042,USR-003,"[""PC-PURCHASEREQUISITION-001066"",""PC-CONTRACT-000066"",""PC-GOODSMOVEMENT-000066""]"
PC-PURCHASEREQUISITION-001040,Goods Receipt Reversed,2023-05-25T02:14:00Z,accounting_header,APP-0000014069,USR-056,"[""PC-PURCHASEREQUISITION-001040"",""PC-ADVANCESHIPPINGNOTICE-000040"",""PC-PAYMENTPROPOSAL-000040""]"
PC-PURCHASEREQUISITION-001053,Payment Reversed,2023-05-25T09:43:00Z,inspection_lot,APP-0000014102,USR-045,"[""PC-PURCHASEREQUISITION-001053"",""PC-INSPECTIONLOT-000053"",""PC-REQUISITIONITEM-001053""]"
PC-PURCHASEREQUISITION-001069,Three-Way Match Failed,2023-05-25T09:51:00Z,req_header,APP-0000014103,USR-055,"[""PC-PURCHASEREQUISITION-001069"",""PC-PURCHASEORDER-000069"",""PC-GOODSRECEIPT-000069""]"
PC-PURCHASEREQUISITION-001057,Payment Executed,2023-05-25T15:46:00Z,goods_movement_header,APP-0000014130,USR-112,"[""PC-PURCHASEREQUISITION-001057"",""PC-GOODSRECEIPT-000057"",""PC-COSTCENTER-000057""]"
PC-PURCHASEREQUISITION-001045,Payment Reversed,2023-05-25T17:51:00Z,inspection_lot,APP-0000014134,USR-036,"[""PC-PURCHASEREQUISITION-001045"",""PC-INSPECTIONLOT-000045"",""PC-REQUISITIONITEM-001045""]"
PC-PURCHASEREQUISITION-001092,Quality Inspection Failed,2023-05-25T18:11:00Z,inspection_lot,APP-0000014136,USR-055,"[""PC-PURCHASEREQUISITION-001092"",""PC-INVOICE-000092"",""PC-RFQ-001092""]"
PC-PURCHASEREQUISITION-001068,Credit Memo Posted,2023-05-26T00:00:00Z,invoice_header,APP-0000014158,USR-041,"[""PC-PURCHASEREQUISITION-001068"",""PC-SUPPLIER-000068"",""PC-INVOICEITEM-000068""]"
PC-PURCHASEREQUISITION-001063,Payment Proposal Approved,2023-05-26T03:51:00Z,req_header,APP-0000014178,USR-086,"[""PC-PURCHASEREQUISITION-001063"",""PC-GOODSMOVEMENT-000063"",""PC-PAYMENT-000063""]"
PC-PURCHASEREQUISITION-001050,Goods Receipt Reversed,2023-05-26T08:14:00Z,accounting_header,APP-0000014191,USR-099,"[""PC-PURCHASEREQUISITION-001050"",""PC-ADVANCESHIPPINGNOTICE-000050"",""PC-PAYMENTPROPOSAL-000050""]"
PC-PURCHASEREQUISITION-001079,Three-Way Match Passed,2023-05-26T09:07:00Z,payment_run,APP-0000014194,USR-097,"[""PC-PURCHASEREQUISITION-001079"",""PC-CONTRACT-000079"",""PC-GOODSMOVEMENT-000079""]"
PC-PURCHASEREQUISITION-001059,Supplier Blocked,2023-05-26T21:52:00Z,payment_run,APP-0000014249,USR-023,"[""PC-PURCHASEREQUISITION-001059"",""PC-ACCOUNTINGDOCUMENT-000059"",""PC-CONTRACT-000059""]"
PC-PURCHASEREQUISITION-001055,Goods Receipt Reversed,2023-05-26T23:14:00Z,accounting_header,APP-0000014253,USR-057,"[""PC-PURCHASEREQUISITION-001055"",""PC-ADVANCESHIPPINGNOTICE-000055"",""PC-PAYMENTPROPOSAL-000055""]"
PC-PURCHASEREQUISITION-001066,Payment Reversed,2023-05-27T00:03:00Z,inspection_lot,APP-0000014256,USR-012,"[""PC-PURCHASEREQUISITION-001066"",""PC-INSPECTIONLOT-000066"",""PC-REQUISITIONITEM-001066""]"
PC-PURCHASEREQUISITION-001068,Payment Executed,2023-05-27T00:04:00Z,goods_movement_header,APP-0000014257,USR-045,"[""PC-PURCHASEREQUISITION-001068"",""PC-GOODSRECEIPT-000068"",""PC-COSTCENTER-000068""]"
PC-PURCHASEREQUISITION-001086,Invoice Changed,2023-05-27T00:13:00Z,accounting_header,APP-0000014259,USR-088,"[""PC-PURCHASEREQUISITION-001086"",""PC-SUPPLIERQUOTATION-001086"",""PC-ADVANCESHIPPINGNOTICE-000086""]"
PC-PURCHASEREQUISITION-001076,Accounting Document Created,2023-05-27T06:09:00Z,accounting_header,APP-0000014285,USR-051,"[""PC-PURCHASEREQUISITION-001076"",""PC-MATERIAL-000076"",""PC-ACCOUNTINGDOCUMENT-000076""]"
PC-PURCHASEREQUISITION-001108,Quality Inspection Started,2023-05-27T06:25:00Z,req_header,APP-0000014286,USR-071,"[""PC-PURCHASEREQUISITION-001108"",""PC-GOODSRECEIPT-000108"",""PC-COSTCENTER-000108""]"
PC-PURCHASEREQUISITION-001084,Invoice Unblocked,2023-05-27T18:15:00Z,inspection_lot,APP-0000014338,USR-058,"[""PC-PURCHASEREQUISITION-001084"",""PC-SCHEDULELINE-000084"",""PC-INVOICE-000084""]"
PC-PURCHASEREQUISITION-001092,Three-Way Match Passed,2023-05-28T00:20:00Z,payment_run,APP-0000014363,USR-064,"[""PC-PURCHASEREQUISITION-001092"",""PC-CONTRACT-000092"",""PC-GOODSMOVEMENT-000092""]"
PC-PURCHASEREQUISITION-001096,Invoice Posted,2023-05-28T00:22:00Z,invoice_header,APP-0000014364,USR-003,"[""PC-PURCHASEREQUISITION-001096"",""PC-RFQ-001096"",""PC-MATERIAL-000096""]"
PC-PURCHASEREQUISITION-001100,Invoice Received,2023-05-28T00:24:00Z,goods_movement_header,APP-0000014365,USR-069,"[""PC-PURCHASEREQUISITION-001100"",""PC-COSTCENTER-000100"",""PC-SCHEDULELINE-000100""]"
PC-PURCHASEREQUISITION-001065,Payment Reversed,2023-05-28T05:51:00Z,inspection_lot,APP-0000014381,USR-122,"[""PC-PURCHASEREQUISITION-001065"",""PC-INSPECTIONLOT-000065"",""PC-REQUISITIONITEM-001065""]"
PC-PURCHASEREQUISITION-001072,Purchase Order Closed,2023-05-28T06:11:00Z,accounting_header,APP-0000014391,USR-116,"[""PC-PURCHASEREQUISITION-001072"",""PC-INVOICEITEM-000072"",""PC-SUPPLIERQUOTATION-001072""]"
PC-PURCHASEREQUISITION-001079,Payment Executed,2023-05-28T09:15:00Z,goods_movement_header,APP-0000014402,USR-105,"[""PC-PURCHASEREQUISITION-001079"",""PC-GOODSRECEIPT-000079"",""PC-COSTCENTER-000079""]"
PC-PURCHASEREQUISITION-001115,Quality Inspection Passed,2023-05-28T09:33:00Z,goods_movement_header,APP-0000014404,USR-064,"[""PC-PURCHASEREQUISITION-001115"",""PC-INSPECTIONLOT-000115"",""PC-REQUISITIONITEM-001115""]"
PC-PURCHASEREQUISITION-001084,Payment Proposal Approved,2023-05-28T18:19:00Z,req_header,APP-0000014439,USR-062,"[""PC-PURCHASEREQUISITION-001084"",""PC-GOODSMOVEMENT-000084"",""PC-PAYMENT-000084""]"
PC-PURCHASEREQUISITION-001094,Invoice Blocked,2023-05-28T18:24:00Z,goods_movement_header,APP-0000014440,USR-100,"[""PC-PURCHASEREQUISITION-001094"",""PC-PURCHASEORDERITEM-000094"",""PC-INSPECTIONLOT-000094""]"
PC-PURCHASEREQUISITION-001070,Goods Receipt Reversed,2023-05-28T20:14:00Z,accounting_header,APP-0000014444,USR-058,"[""PC-PURCHASEREQUISITION-001070"",""PC-ADVANCESHIPPINGNOTICE-000070"",""PC-PAYMENTPROPOSAL-000070""]"
PC-PURCHASEREQUISITION-001103,Invoice Posted,2023-05-28T21:29:00Z,invoice_header,APP-0000014455,USR-122,"[""PC-PURCHASEREQUISITION-001103"",""PC-RFQ-001103"",""PC-MATERIAL-000103""]"
PC-PURCHASEREQUISITION-001118,Quality Inspection Failed,2023-05-29T00:37:00Z,inspection_lot,APP-0000014466,USR-116,"[""PC-PURCHASEREQUISITION-001118"",""PC-INVOICE-000118"",""PC-RFQ-001118""]"
PC-PURCHASEREQUISITION-001122,Quality Inspection Started,2023-05-29T00:39:00Z,req_header,APP-0000014467,USR-055,"[""PC-PURCHASEREQUISITION-001122"",""PC-GOODSRECEIPT-000122"",""PC-COSTCENTER-000122""]"
PC-PURCHASEREQUISITION-001091,Payment Proposal Created,2023-05-29T09:25:00Z,payment_run,APP-0000014501,USR-053,"[""PC-PURCHASEREQUISITION-001091"",""PC-ADVANCESHIPPINGNOTICE-000091"",""PC-PAYMENTPROPOSAL-000091""]"
PC-PURCHASEREQUISITION-001075,Goods Receipt Reversed,2023-05-29T11:14:00Z,accounting_header,APP-0000014504,USR-016,"[""PC-PURCHASEREQUISITION-001075"",""PC-ADVANCESHIPPINGNOTICE-000075"",""PC-PAYMENTPROPOSAL-000075""]"
PC-PURCHASEREQUISITION-001092,Payment Reversed,2023-05-30T06:29:00Z,inspection_lot,APP-0000014594,USR-073,"[""PC-PURCHASEREQUISITION-001092"",""PC-INSPECTIONLOT-000092"",""PC-REQUISITIONITEM-001092""]"
PC-PURCHASEREQUISITION-001131,Quality Inspection Failed,2023-05-30T15:50:00Z,inspection_lot,APP-0000014629,USR-083,"[""PC-PURCHASEREQUISITION-001131"",""PC-INVOICE-000131"",""PC-RFQ-001131""]"
PC-PURCHASEREQUISITION-001085,Goods Receipt Reversed,2023-05-30T17:14:00Z,accounting_header,APP-0000014632,USR-059,"[""PC-PURCHASEREQUISITION-001085"",""PC-ADVANCESHIPPINGNOTICE-000085"",""PC-PAYMENTPROPOSAL-000085""]"
PC-PURCHASEREQUISITION-001136,Quality Inspection Started,2023-05-30T18:00:00Z,req_header,APP-0000014634,USR-039,"[""PC-PURCHASEREQUISITION-001136"",""PC-GOODSRECEIPT-000136"",""PC-COSTCENTER-000136""]"
