case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-000193,Coverage Check Started,2023-01-26T09:38:00Z,event_store,2381,USR-111,"[""CS-POLICY-000193"",""CS-DAMAGEITEM-000193"",""CS-REPAIRORDER-000193""]"
CS-POLICY-000197,Claim Acknowledged,2023-01-26T09:40:00Z,event_store,2384,USR-050,"[""CS-POLICY-000197"",""CS-INCIDENT-000197"",""CS-RESERVE-000197""]"
CS-POLICY-000091,Claim Closed,2023-01-26T09:40:00Z,document_index,DOC-0000002178,INDEXER,"[""CS-POLICY-000091"",""CS-COMPLAINT-000091"",""CS-INCIDENT-000091""]"
CS-POLICY-000199,Incident Registered,2023-01-26T09:41:00Z,event_store,2385,USR-083,"[""CS-POLICY-000199"",""CS-CLAIM-000199"",""CS-ESTIMATE-000199""]"
CS-POLICY-000201,Claim Reported,2023-01-26T09:42:00Z,event_store,2387,USR-116,"[""CS-POLICY-000201"",""CS-INSUREDPARTY-000201"",""CS-EVIDENCEDOCUMENT-000201""]"
CS-POLICY-000111,Payment Canceled,2023-01-26T09:50:00Z,document_index,DOC-0000002182,INDEXER,"[""CS-POLICY-000111"",""CS-ADJUSTERASSIGNMENT-000111"",""CS-PAYMENT-000111""]"
CS-POLICY-000085,Payment Failed,2023-01-26T10:00:00Z,inbox_message,IN-0000002183,EXTERNAL,"[""CS-POLICY-000085"",""CS-EXPOSURE-000085"",""CS-FRAUDCASE-000085""]"
CS-POLICY-000142,Fraud Investigation Opened,2023-01-26T12:13:00Z,command_result,CMD-0000002187,USR-032,"[""CS-POLICY-000142"",""CS-FRAUDCASE-000142"",""CS-SERVICEPROVIDER-000142""]"
CS-POLICY-000182,Adjuster Assigned,2023-01-26T12:33:00Z,event_store,2390,USR-057,"[""CS-POLICY-000182"",""CS-FRAUDCASE-000182"",""CS-SERVICEPROVIDER-000182""]"
CS-POLICY-000186,Exposure Classified,2023-01-26T12:35:00Z,event_store,2391,USR-123,"[""CS-POLICY-000186"",""CS-ESTIMATE-000186"",""CS-COMPLAINT-000186""]"
CS-POLICY-000200,Incident Registered,2023-01-26T12:42:00Z,event_store,2398,USR-100,"[""CS-POLICY-000200"",""CS-CLAIM-000200"",""CS-ESTIMATE-000200""]"
CS-POLICY-000181,Adjuster Reassigned,2023-01-26T15:33:00Z,event_store,2402,USR-041,"[""CS-POLICY-000181"",""CS-REPAIRORDER-000181"",""CS-COMMUNICATION-000181""]"
CS-POLICY-000185,Exposure Reclassified,2023-01-26T15:35:00Z,event_store,2403,USR-107,"[""CS-POLICY-000185"",""CS-RESERVE-000185"",""CS-CATASTROPHEEVENT-000185""]"
CS-POLICY-000203,Claim Reported,2023-01-26T15:44:00Z,event_store,2412,USR-023,"[""CS-POLICY-000203"",""CS-INSUREDPARTY-000203"",""CS-EVIDENCEDOCUMENT-000203""]"
CS-POLICY-000170,Evidence Requested,2023-01-26T18:28:00Z,event_store,2413,USR-114,"[""CS-POLICY-000170"",""CS-SERVICEPROVIDER-000170"",""CS-DAMAGEITEM-000170""]"
CS-POLICY-000192,Coverage Denied,2023-01-26T18:39:00Z,event_store,2420,USR-096,"[""CS-POLICY-000192"",""CS-INSPECTION-000192"",""CS-RECOVERY-000192""]"
CS-POLICY-000198,Policy Located,2023-01-26T18:42:00Z,event_store,2423,USR-068,"[""CS-POLICY-000198"",""CS-EXPOSURE-000198"",""CS-FRAUDCASE-000198""]"
CS-POLICY-000202,Incident Registered,2023-01-26T18:44:00Z,event_store,2426,USR-007,"[""CS-POLICY-000202"",""CS-CLAIM-000202"",""CS-ESTIMATE-000202""]"
CS-POLICY-000204,Claim Reported,2023-01-26T18:45:00Z,event_store,2427,USR-040,"[""CS-POLICY-000204"",""CS-INSUREDPARTY-000204"",""CS-EVIDENCEDOCUMENT-000204""]"
CS-POLICY-000104,Hearing Scheduled,2023-01-26T18:48:00Z,command_result,CMD-0000002221,USR-041,"[""CS-POLICY-000104"",""CS-FRAUDCASE-000104"",""CS-SERVICEPROVIDER-000104""]"
CS-POLICY-000187,Exposure Reclassified,2023-01-26T21:37:00Z,event_store,2429,USR-014,"[""CS-POLICY-000187"",""CS-RESERVE-000187"",""CS-CATASTROPHEEVENT-000187""]"
CS-POLICY-000195,Coverage Confirmed,2023-01-26T21:41:00Z,event_store,2432,USR-019,"[""CS-POLICY-000195"",""CS-ADJUSTERASSIGNMENT-000195"",""CS-PAYMENT-000195""]"
CS-POLICY-000197,Coverage Check Started,2023-01-26T21:42:00Z,event_store,2433,USR-052,"[""CS-POLICY-000197"",""CS-DAMAGEITEM-000197"",""CS-REPAIRORDER-000197""]"
CS-POLICY-000194,Coverage Denied,2023-01-27T00:41:00Z,event_store,2442,USR-003,"[""CS-POLICY-000194"",""CS-INSPECTION-000194"",""CS-RECOVERY-000194""]"
CS-POLICY-000196,Coverage Confirmed,2023-01-27T00:42:00Z,event_store,2443,USR-036,"[""CS-POLICY-000196"",""CS-ADJUSTERASSIGNMENT-000196"",""CS-PAYMENT-000196""]"
CS-POLICY-000200,Policy Located,2023-01-27T00:44:00Z,event_store,2445,USR-102,"[""CS-POLICY-000200"",""CS-EXPOSURE-000200"",""CS-FRAUDCASE-000200""]"
CS-POLICY-000090,Payment Reissued,2023-01-27T01:37:00Z,document_index,DOC-0000002243,INDEXER,"[""CS-POLICY-000090"",""CS-DAMAGEITEM-000090"",""CS-REPAIRORDER-000090""]"
CS-POLICY-000090,Claim Reopened,2023-01-27T02:51:00Z,document_index,DOC-0000002245,INDEXER,"[""CS-POLICY-000090"",""CS-CATASTROPHEEVENT-000090"",""CS-EXPOSURE-000090""]"
CS-POLICY-000111,Recovery Received,2023-01-27T03:00:00Z,document_index,DOC-0000002246,INDEXER,"[""CS-POLICY-000111"",""CS-ESTIMATE-000111"",""CS-COMPLAINT-000111""]"
CS-POLICY-000193,Exposure Opened,2023-01-27T03:41:00Z,event_store,2452,USR-114,"[""CS-POLICY-000193"",""CS-EVIDENCEDOCUMENT-000193"",""CS-LITIGATIONCASE-000193""]"
CS-POLICY-000199,Coverage Check Started,2023-01-27T03:44:00Z,event_store,2455,USR-086,"[""CS-POLICY-000199"",""CS-DAMAGEITEM-000199"",""CS-REPAIRORDER-000199""]"
CS-POLICY-000201,Policy Located,2023-01-27T03:45:00Z,event_store,2456,USR-119,"[""CS-POLICY-000201"",""CS-EXPOSURE-000201"",""CS-FRAUDCASE-000201""]"
CS-POLICY-000205,Incident Registered,2023-01-27T03:47:00Z,event_store,2458,USR-058,"[""CS-POLICY-000205"",""CS-CLAIM-000205"",""CS-ESTIMATE-000205""]"
CS-POLICY-000103,Customer Contacted,2023-01-27T03:49:00Z,document_index,DOC-0000002258,INDEXER,"[""CS-POLICY-000103"",""CS-PAYMENT-000103"",""CS-SETTLEMENT-000103""]"
CS-POLICY-000130,Repair Reopened,2023-01-27T06:10:00Z,document_index,DOC-0000002259,INDEXER,"[""CS-POLICY-000130"",""CS-SETTLEMENT-000130"",""CS-INSPECTION-000130""]"
CS-POLICY-000204,Claim Acknowledged,2023-01-27T06:47:00Z,event_store,2470,USR-042,"[""CS-POLICY-000204"",""CS-INCIDENT-000204"",""CS-RESERVE-000204""]"
CS-POLICY-000206,Incident Registered,2023-01-27T06:48:00Z,event_store,2471,USR-075,"[""CS-POLICY-000206"",""CS-CLAIM-000206"",""CS-ESTIMATE-000206""]"
CS-POLICY-000165,Estimate Received,2023-01-27T09:28:00Z,event_store,2474,USR-034,"[""CS-POLICY-000165"",""CS-INCIDENT-000165"",""CS-RESERVE-000165""]"
CS-POLICY-000183,Inspection Rescheduled,2023-01-27T09:37:00Z,event_store,2476,USR-077,"[""CS-POLICY-000183"",""CS-RECOVERY-000183"",""CS-INSUREDPARTY-000183""]"
CS-POLICY-000203,Policy Located,2023-01-27T09:47:00Z,event_store,2484,USR-026,"[""CS-POLICY-000203"",""CS-EXPOSURE-000203"",""CS-FRAUDCASE-000203""]"
CS-POLICY-000207,Incident Registered,2023-01-27T09:49:00Z,event_store,2486,USR-092,"[""CS-POLICY-000207"",""CS-CLAIM-000207"",""CS-ESTIMATE-000207""]"
CS-POLICY-000209,Claim Reported,2023-01-27T09:50:00Z,event_store,2488,USR-125,"[""CS-POLICY-000209"",""CS-INSUREDPARTY-000209"",""CS-EVIDENCEDOCUMENT-000209""]"
CS-POLICY-000182,Inspection Completed,2023-01-27T12:37:00Z,event_store,2490,USR-061,"[""CS-POLICY-000182"",""CS-LITIGATIONCASE-000182"",""CS-CLAIM-000182""]"
CS-POLICY-000190,Adjuster Assigned,2023-01-27T12:41:00Z,event_store,2491,USR-066,"[""CS-POLICY-000190"",""CS-FRAUDCASE-000190"",""CS-SERVICEPROVIDER-000190""]"
CS-POLICY-000198,Coverage Denied,2023-01-27T12:45:00Z,event_store,2494,USR-071,"[""CS-POLICY-000198"",""CS-INSPECTION-000198"",""CS-RECOVERY-000198""]"
CS-POLICY-000202,Coverage Check Started,2023-01-27T12:47:00Z,event_store,2496,USR-010,"[""CS-POLICY-000202"",""CS-DAMAGEITEM-000202"",""CS-REPAIRORDER-000202""]"
CS-POLICY-000208,Incident Registered,2023-01-27T12:50:00Z,event_store,2500,USR-109,"[""CS-POLICY-000208"",""CS-CLAIM-000208"",""CS-ESTIMATE-000208""]"
CS-POLICY-000187,Inspection Scheduled,2023-01-27T15:40:00Z,event_store,2503,USR-017,"[""CS-POLICY-000187"",""CS-PAYMENT-000187"",""CS-SETTLEMENT-000187""]"
CS-POLICY-000189,Adjuster Reassigned,2023-01-27T15:41:00Z,event_store,2504,USR-050,"[""CS-POLICY-000189"",""CS-REPAIRORDER-000189"",""CS-COMMUNICATION-000189""]"
CS-POLICY-000197,Exposure Opened,2023-01-27T15:45:00Z,event_store,2507,USR-055,"[""CS-POLICY-000197"",""CS-EVIDENCEDOCUMENT-000197"",""CS-LITIGATIONCASE-000197""]"
CS-POLICY-000201,Coverage Confirmed,2023-01-27T15:47:00Z,event_store,2508,USR-121,"[""CS-POLICY-000201"",""CS-ADJUSTERASSIGNMENT-000201"",""CS-PAYMENT-000201""]"
CS-POLICY-000211,Claim Reported,2023-01-27T15:52:00Z,event_store,2514,USR-032,"[""CS-POLICY-000211"",""CS-INSUREDPARTY-000211"",""CS-EVIDENCEDOCUMENT-000211""]"
CS-POLICY-000095,Payment Failed,2023-01-27T16:00:00Z,inbox_message,IN-0000002309,EXTERNAL,"[""CS-POLICY-000095"",""CS-EXPOSURE-000095"",""CS-FRAUDCASE-000095""]"
CS-POLICY-000212,Claim Reported,2023-01-27T18:00:00Z,event_store,2516,USR-049,"[""CS-POLICY-000212"",""CS-INSUREDPARTY-000212"",""CS-EVIDENCEDOCUMENT-000212""]"
CS-POLICY-000164,Estimate Approved,2023-01-27T18:29:00Z,event_store,2517,USR-019,"[""CS-POLICY-000164"",""CS-DAMAGEITEM-000164"",""CS-REPAIRORDER-000164""]"
CS-POLICY-000196,Exposure Classified,2023-01-27T18:45:00Z,event_store,2520,USR-039,"[""CS-POLICY-000196"",""CS-ESTIMATE-000196"",""CS-COMPLAINT-000196""]"
CS-POLICY-000200,Coverage Denied,2023-01-27T18:47:00Z,event_store,2521,USR-105,"[""CS-POLICY-000200"",""CS-INSPECTION-000200"",""CS-RECOVERY-000200""]"
CS-POLICY-000210,Incident Registered,2023-01-27T18:52:00Z,event_store,2527,USR-016,"[""CS-POLICY-000210"",""CS-CLAIM-000210"",""CS-ESTIMATE-000210""]"
CS-POLICY-000213,Claim Reported,2023-01-27T21:01:00Z,event_store,2530,USR-066,"[""CS-POLICY-000213"",""CS-INSUREDPARTY-000213"",""CS-EVIDENCEDOCUMENT-000213""]"
CS-POLICY-000143,Liability Denied,2023-01-27T21:19:00Z,inbox_message,IN-0000002328,EXTERNAL,"[""CS-POLICY-000143"",""CS-COMPLAINT-000143"",""CS-INCIDENT-000143""]"
CS-POLICY-000191,Adjuster Reassigned,2023-01-27T21:43:00Z,event_store,2531,USR-084,"[""CS-POLICY-000191"",""CS-REPAIRORDER-000191"",""CS-COMMUNICATION-000191""]"
CS-POLICY-000199,Exposure Opened,2023-01-27T21:47:00Z,event_store,2533,USR-089,"[""CS-POLICY-000199"",""CS-EVIDENCEDOCUMENT-000199"",""CS-LITIGATIONCASE-000199""]"
CS-POLICY-000203,Coverage Confirmed,2023-01-27T21:49:00Z,event_store,2534,USR-028,"[""CS-POLICY-000203"",""CS-ADJUSTERASSIGNMENT-000203"",""CS-PAYMENT-000203""]"
CS-POLICY-000205,Coverage Check Started,2023-01-27T21:50:00Z,event_store,2536,USR-061,"[""CS-POLICY-000205"",""CS-DAMAGEITEM-000205"",""CS-REPAIRORDER-000205""]"
CS-POLICY-000099,Claim Archived,2023-01-27T21:50:00Z,document_index,DOC-0000002333,INDEXER,"[""CS-POLICY-000099"",""CS-SERVICEPROVIDER-000099"",""CS-DAMAGEITEM-000099""]"
CS-POLICY-000209,Claim Acknowledged,2023-01-27T21:52:00Z,event_store,2538,USR-127,"[""CS-POLICY-000209"",""CS-INCIDENT-000209"",""CS-RESERVE-000209""]"
CS-POLICY-000202,Coverage Denied,2023-01-28T00:49:00Z,event_store,2545,USR-012,"[""CS-POLICY-000202"",""CS-INSPECTION-000202"",""CS-RECOVERY-000202""]"
CS-POLICY-000204,Coverage Confirmed,2023-01-28T00:50:00Z,event_store,2546,USR-045,"[""CS-POLICY-000204"",""CS-ADJUSTERASSIGNMENT-000204"",""CS-PAYMENT-000204""]"
CS-POLICY-000206,Coverage Check Started,2023-01-28T00:51:00Z,event_store,2548,USR-078,"[""CS-POLICY-000206"",""CS-DAMAGEITEM-000206"",""CS-REPAIRORDER-000206""]"
CS-POLICY-000208,Policy Located,2023-01-28T00:52:00Z,event_store,2549,USR-111,"[""CS-POLICY-000208"",""CS-EXPOSURE-000208"",""CS-FRAUDCASE-000208""]"
CS-POLICY-000137,Repair Reopened,2023-01-28T03:17:00Z,document_index,DOC-0000002351,INDEXER,"[""CS-POLICY-000137"",""CS-SETTLEMENT-000137"",""CS-INSPECTION-000137""]"
CS-POLICY-000147,Liability Partially Accepted,2023-01-28T03:22:00Z,command_result,CMD-0000002352,USR-121,"[""CS-POLICY-000147"",""CS-LITIGATIONCASE-000147"",""CS-CLAIM-000147""]"
CS-POLICY-000149,Liability Accepted,2023-01-28T03:23:00Z,document_index,DOC-0000002353,INDEXER,"[""CS-POLICY-000149"",""CS-RECOVERY-000149"",""CS-INSUREDPARTY-000149""]"
CS-POLICY-000169,Estimate Revised,2023-01-28T03:33:00Z,event_store,2555,USR-103,"[""CS-POLICY-000169"",""CS-EXPOSURE-000169"",""CS-FRAUDCASE-000169""]"
CS-POLICY-000207,Coverage Check Started,2023-01-28T03:52:00Z,event_store,2561,USR-095,"[""CS-POLICY-000207"",""CS-DAMAGEITEM-000207"",""CS-REPAIRORDER-000207""]"
CS-POLICY-000216,Claim Reported,2023-01-28T06:04:00Z,event_store,2567,USR-117,"[""CS-POLICY-000216"",""CS-INSUREDPARTY-000216"",""CS-EVIDENCEDOCUMENT-000216""]"
CS-POLICY-000100,Payment Failed,2023-01-28T07:00:00Z,inbox_message,IN-0000002370,EXTERNAL,"[""CS-POLICY-000100"",""CS-EXPOSURE-000100"",""CS-FRAUDCASE-000100""]"
CS-POLICY-000100,Claim Reopened,2023-01-28T08:51:00Z,document_index,DOC-0000002373,INDEXER,"[""CS-POLICY-000100"",""CS-CATASTROPHEEVENT-000100"",""CS-EXPOSURE-000100""]"
CS-POLICY-000211,Policy Located,2023-01-28T09:02:00Z,event_store,2576,USR-035,"[""CS-POLICY-000211"",""CS-EXPOSURE-000211"",""CS-FRAUDCASE-000211""]"
CS-POLICY-000213,Claim Acknowledged,2023-01-28T09:03:00Z,event_store,2578,USR-068,"[""CS-POLICY-000213"",""CS-INCIDENT-000213"",""CS-RESERVE-000213""]"
CS-POLICY-000215,Incident Registered,2023-01-28T09:04:00Z,event_store,2579,USR-101,"[""CS-POLICY-000215"",""CS-CLAIM-000215"",""CS-ESTIMATE-000215""]"
CS-POLICY-000195,Adjuster Reassigned,2023-01-28T09:47:00Z,event_store,2582,USR-025,"[""CS-POLICY-000195"",""CS-REPAIRORDER-000195"",""CS-COMMUNICATION-000195""]"
CS-POLICY-000206,Coverage Denied,2023-01-28T12:00:00Z,event_store,2586,USR-080,"[""CS-POLICY-000206"",""CS-INSPECTION-000206"",""CS-RECOVERY-000206""]"
CS-POLICY-000210,Coverage Check Started,2023-01-28T12:02:00Z,event_store,2588,USR-019,"[""CS-POLICY-000210"",""CS-DAMAGEITEM-000210"",""CS-REPAIRORDER-000210""]"
CS-POLICY-000212,Policy Located,2023-01-28T12:03:00Z,event_store,2589,USR-052,"[""CS-POLICY-000212"",""CS-EXPOSURE-000212"",""CS-FRAUDCASE-000212""]"
CS-POLICY-000214,Claim Acknowledged,2023-01-28T12:04:00Z,event_store,2591,USR-085,"[""CS-POLICY-000214"",""CS-INCIDENT-000214"",""CS-RESERVE-000214""]"
CS-POLICY-000110,Complaint Resolved,2023-01-28T12:05:00Z,command_result,CMD-0000002390,USR-020,"[""CS-POLICY-000110"",""CS-LITIGATIONCASE-000110"",""CS-CLAIM-000110""]"
CS-POLICY-000218,Claim Reported,2023-01-28T12:06:00Z,event_store,2593,USR-024,"[""CS-POLICY-000218"",""CS-INSUREDPARTY-000218"",""CS-EVIDENCEDOCUMENT-000218""]"
CS-POLICY-000134,Payment Issued,2023-01-28T12:17:00Z,command_result,CMD-0000002393,USR-035,"[""CS-POLICY-000134"",""CS-INCIDENT-000134"",""CS-RESERVE-000134""]"
CS-POLICY-000194,Inspection Scheduled,2023-01-28T12:47:00Z,event_store,2595,USR-009,"[""CS-POLICY-000194"",""CS-PAYMENT-000194"",""CS-SETTLEMENT-000194""]"
CS-POLICY-000205,Exposure Opened,2023-01-28T15:00:00Z,event_store,2599,USR-064,"[""CS-POLICY-000205"",""CS-EVIDENCEDOCUMENT-000205"",""CS-LITIGATIONCASE-000205""]"
CS-POLICY-000209,Coverage Confirmed,2023-01-28T15:02:00Z,event_store,2600,USR-003,"[""CS-POLICY-000209"",""CS-ADJUSTERASSIGNMENT-000209"",""CS-PAYMENT-000209""]"
CS-POLICY-000219,Claim Reported,2023-01-28T15:07:00Z,event_store,2606,USR-041,"[""CS-POLICY-000219"",""CS-INSUREDPARTY-000219"",""CS-EVIDENCEDOCUMENT-000219""]"
CS-POLICY-000197,Adjuster Reassigned,2023-01-28T15:49:00Z,event_store,2610,USR-059,"[""CS-POLICY-000197"",""CS-REPAIRORDER-000197"",""CS-COMMUNICATION-000197""]"
CS-POLICY-000201,Exposure Reclassified,2023-01-28T15:51:00Z,event_store,2611,USR-125,"[""CS-POLICY-000201"",""CS-RESERVE-000201"",""CS-CATASTROPHEEVENT-000201""]"
CS-POLICY-000204,Exposure Classified,2023-01-28T18:00:00Z,event_store,2612,USR-048,"[""CS-POLICY-000204"",""CS-ESTIMATE-000204"",""CS-COMPLAINT-000204""]"
CS-POLICY-000208,Coverage Denied,2023-01-28T18:02:00Z,event_store,2614,USR-114,"[""CS-POLICY-000208"",""CS-INSPECTION-000208"",""CS-RECOVERY-000208""]"
CS-POLICY-000140,Payment Proposed,2023-01-28T18:21:00Z,document_index,DOC-0000002418,INDEXER,"[""CS-POLICY-000140"",""CS-INSUREDPARTY-000140"",""CS-EVIDENCEDOCUMENT-000140""]"
CS-POLICY-000156,Fraud Case Referred,2023-01-28T18:29:00Z,document_index,DOC-0000002419,INDEXER,"[""CS-POLICY-000156"",""CS-PAYMENT-000156"",""CS-SETTLEMENT-000156""]"
CS-POLICY-000158,Fraud Investigation Cleared,2023-01-28T18:30:00Z,document_index,DOC-0000002420,INDEXER,"[""CS-POLICY-000158"",""CS-REPAIRORDER-000158"",""CS-COMMUNICATION-000158""]"
CS-POLICY-000168,Reserve Increased,2023-01-28T18:35:00Z,event_store,2623,USR-089,"[""CS-POLICY-000168"",""CS-INSPECTION-000168"",""CS-RECOVERY-000168""]"
CS-POLICY-000203,Exposure Reclassified,2023-01-28T21:00:00Z,event_store,2628,USR-032,"[""CS-POLICY-000203"",""CS-RESERVE-000203"",""CS-CATASTROPHEEVENT-000203""]"
CS-POLICY-000207,Exposure Opened,2023-01-28T21:02:00Z,event_store,2629,USR-098,"[""CS-POLICY-000207"",""CS-EVIDENCEDOCUMENT-000207"",""CS-LITIGATIONCASE-000207""]"
CS-POLICY-000211,Coverage Confirmed,2023-01-28T21:04:00Z,event_store,2630,USR-037,"[""CS-POLICY-000211"",""CS-ADJUSTERASSIGNMENT-000211"",""CS-PAYMENT-000211""]"
CS-POLICY-000217,Claim Acknowledged,2023-01-28T21:07:00Z,event_store,2634,USR-009,"[""CS-POLICY-000217"",""CS-INCIDENT-000217"",""CS-RESERVE-000217""]"
CS-POLICY-000105,Payment Reissued,2023-01-28T22:37:00Z,document_index,DOC-0000002437,INDEXER,"[""CS-POLICY-000105"",""CS-DAMAGEITEM-000105"",""CS-REPAIRORDER-000105""]"
CS-POLICY-000105,Claim Reopened,2023-01-28T23:51:00Z,document_index,DOC-0000002439,INDEXER,"[""CS-POLICY-000105"",""CS-CATASTROPHEEVENT-000105"",""CS-EXPOSURE-000105""]"
CS-POLICY-000202,Adjuster Assigned,2023-01-29T00:00:00Z,event_store,2639,USR-016,"[""CS-POLICY-000202"",""CS-FRAUDCASE-000202"",""CS-SERVICEPROVIDER-000202""]"
CS-POLICY-000210,Coverage Denied,2023-01-29T00:04:00Z,event_store,2642,USR-021,"[""CS-POLICY-000210"",""CS-INSPECTION-000210"",""CS-RECOVERY-000210""]"
CS-POLICY-000212,Coverage Confirmed,2023-01-29T00:05:00Z,event_store,2643,USR-054,"[""CS-POLICY-000212"",""CS-ADJUSTERASSIGNMENT-000212"",""CS-PAYMENT-000212""]"
CS-POLICY-000214,Coverage Check Started,2023-01-29T00:06:00Z,event_store,2644,USR-087,"[""CS-POLICY-000214"",""CS-DAMAGEITEM-000214"",""CS-REPAIRORDER-000214""]"
CS-POLICY-000216,Policy Located,2023-01-29T00:07:00Z,event_store,2646,USR-120,"[""CS-POLICY-000216"",""CS-EXPOSURE-000216"",""CS-FRAUDCASE-000216""]"
CS-POLICY-000222,Claim Reported,2023-01-29T00:10:00Z,event_store,2649,USR-092,"[""CS-POLICY-000222"",""CS-INSUREDPARTY-000222"",""CS-EVIDENCEDOCUMENT-000222""]"
CS-POLICY-000213,Coverage Confirmed,2023-01-29T03:06:00Z,event_store,2654,USR-071,"[""CS-POLICY-000213"",""CS-ADJUSTERASSIGNMENT-000213"",""CS-PAYMENT-000213""]"
CS-POLICY-000215,Coverage Check Started,2023-01-29T03:07:00Z,event_store,2655,USR-104,"[""CS-POLICY-000215"",""CS-DAMAGEITEM-000215"",""CS-REPAIRORDER-000215""]"
CS-POLICY-000219,Claim Acknowledged,2023-01-29T03:09:00Z,event_store,2658,USR-043,"[""CS-POLICY-000219"",""CS-INCIDENT-000219"",""CS-RESERVE-000219""]"
CS-POLICY-000223,Claim Reported,2023-01-29T03:11:00Z,event_store,2660,USR-109,"[""CS-POLICY-000223"",""CS-INSUREDPARTY-000223"",""CS-EVIDENCEDOCUMENT-000223""]"
CS-POLICY-000129,Recovery Demand Sent,2023-01-29T03:17:00Z,document_index,DOC-0000002460,INDEXER,"[""CS-POLICY-000129"",""CS-EVIDENCEDOCUMENT-000129"",""CS-LITIGATIONCASE-000129""]"
CS-POLICY-000163,Fraud Investigation Opened,2023-01-29T03:34:00Z,command_result,CMD-0000002461,USR-008,"[""CS-POLICY-000163"",""CS-FRAUDCASE-000163"",""CS-SERVICEPROVIDER-000163""]"
CS-POLICY-000191,Damage Item Updated,2023-01-29T03:48:00Z,event_store,2661,USR-089,"[""CS-POLICY-000191"",""CS-CATASTROPHEEVENT-000191"",""CS-EXPOSURE-000191""]"
CS-POLICY-000218,Policy Located,2023-01-29T06:09:00Z,event_store,2670,USR-027,"[""CS-POLICY-000218"",""CS-EXPOSURE-000218"",""CS-FRAUDCASE-000218""]"
CS-POLICY-000220,Claim Acknowledged,2023-01-29T06:10:00Z,event_store,2671,USR-060,"[""CS-POLICY-000220"",""CS-INCIDENT-000220"",""CS-RESERVE-000220""]"
CS-POLICY-000224,Claim Reported,2023-01-29T06:12:00Z,event_store,2673,USR-126,"[""CS-POLICY-000224"",""CS-INSUREDPARTY-000224"",""CS-EVIDENCEDOCUMENT-000224""]"
CS-POLICY-000184,Evidence Rejected,2023-01-29T06:45:00Z,event_store,2676,USR-101,"[""CS-POLICY-000184"",""CS-INSUREDPARTY-000184"",""CS-EVIDENCEDOCUMENT-000184""]"
CS-POLICY-000201,Inspection Scheduled,2023-01-29T09:01:00Z,event_store,2677,USR-001,"[""CS-POLICY-000201"",""CS-PAYMENT-000201"",""CS-SETTLEMENT-000201""]"
CS-POLICY-000217,Coverage Check Started,2023-01-29T09:09:00Z,event_store,2683,USR-011,"[""CS-POLICY-000217"",""CS-DAMAGEITEM-000217"",""CS-REPAIRORDER-000217""]"
CS-POLICY-000221,Claim Acknowledged,2023-01-29T09:11:00Z,event_store,2686,USR-077,"[""CS-POLICY-000221"",""CS-INCIDENT-000221"",""CS-RESERVE-000221""]"
CS-POLICY-000206,Adjuster Assigned,2023-01-29T12:04:00Z,event_store,2692,USR-084,"[""CS-POLICY-000206"",""CS-FRAUDCASE-000206"",""CS-SERVICEPROVIDER-000206""]"
CS-POLICY-000216,Coverage Confirmed,2023-01-29T12:09:00Z,event_store,2696,USR-122,"[""CS-POLICY-000216"",""CS-ADJUSTERASSIGNMENT-000216"",""CS-PAYMENT-000216""]"
CS-POLICY-000122,Customer Contacted,2023-01-29T12:15:00Z,document_index,DOC-0000002497,INDEXER,"[""CS-POLICY-000122"",""CS-PAYMENT-000122"",""CS-SETTLEMENT-000122""]"
CS-POLICY-000196,Damage Item Added,2023-01-29T12:52:00Z,event_store,2704,USR-046,"[""CS-POLICY-000196"",""CS-COMPLAINT-000196"",""CS-INCIDENT-000196""]"
CS-POLICY-000110,Payment Failed,2023-01-29T13:00:00Z,inbox_message,IN-0000002499,EXTERNAL,"[""CS-POLICY-000110"",""CS-EXPOSURE-000110"",""CS-FRAUDCASE-000110""]"
CS-POLICY-000110,Claim Reopened,2023-01-29T14:51:00Z,document_index,DOC-0000002502,INDEXER,"[""CS-POLICY-000110"",""CS-CATASTROPHEEVENT-000110"",""CS-EXPOSURE-000110""]"
CS-POLICY-000212,Exposure Classified,2023-01-29T18:08:00Z,event_store,2719,USR-057,"[""CS-POLICY-000212"",""CS-ESTIMATE-000212"",""CS-COMPLAINT-000212""]"
CS-POLICY-000218,Coverage Confirmed,2023-01-29T18:11:00Z,event_store,2722,USR-029,"[""CS-POLICY-000218"",""CS-ADJUSTERASSIGNMENT-000218"",""CS-PAYMENT-000218""]"
CS-POLICY-000220,Coverage Check Started,2023-01-29T18:12:00Z,event_store,2723,USR-062,"[""CS-POLICY-000220"",""CS-DAMAGEITEM-000220"",""CS-REPAIRORDER-000220""]"
CS-POLICY-000222,Policy Located,2023-01-29T18:13:00Z,event_store,2724,USR-095,"[""CS-POLICY-000222"",""CS-EXPOSURE-000222"",""CS-FRAUDCASE-000222""]"
CS-POLICY-000224,Claim Acknowledged,2023-01-29T18:14:00Z,event_store,2725,USR-001,"[""CS-POLICY-000224"",""CS-INCIDENT-000224"",""CS-RESERVE-000224""]"
CS-POLICY-000228,Claim Reported,2023-01-29T18:16:00Z,event_store,2728,USR-067,"[""CS-POLICY-000228"",""CS-INSUREDPARTY-000228"",""CS-EVIDENCEDOCUMENT-000228""]"
CS-POLICY-000132,Recovery Received,2023-01-29T18:21:00Z,document_index,DOC-0000002523,INDEXER,"[""CS-POLICY-000132"",""CS-ESTIMATE-000132"",""CS-COMPLAINT-000132""]"
