case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CS-POLICY-001047,Repair Reopened,2023-05-21T21:26:00Z,document_index,DOC-0000013953,INDEXER,"[""CS-POLICY-001047"",""CS-SETTLEMENT-000047""]"
CS-POLICY-001038,Payment Reissued,2023-05-22T00:22:00Z,document_index,DOC-0000013964,INDEXER,"[""CS-POLICY-001038"",""CS-DAMAGEITEM-000038""]"
CS-POLICY-001010,Payment Failed,2023-05-22T01:00:00Z,inbox_message,IN-0000013966,EXTERNAL,"[""CS-POLICY-001010"",""CS-EXPOSURE-000010""]"
CS-POLICY-001010,Payment Reissued,2023-05-22T01:37:00Z,document_index,DOC-0000013967,INDEXER,"[""CS-POLICY-001010"",""CS-DAMAGEITEM-000010"",""CS-REPAIRORDER-000010""]"
CS-POLICY-001010,Repair Reopened,2023-05-22T02:14:00Z,document_index,DOC-0000013968,INDEXER,"[""CS-POLICY-001010"",""CS-SETTLEMENT-000010""]"
CS-POLICY-001010,Claim Reopened,2023-05-22T02:51:00Z,document_index,DOC-0000013969,INDEXER,"[""CS-POLICY-001010"",""CS-CATASTROPHEEVENT-000010"",""CS-EXPOSURE-000010""]"
CS-POLICY-001015,Payment Failed,2023-05-22T16:00:00Z,inbox_message,IN-0000014027,EXTERNAL,"[""CS-POLICY-001015"",""CS-EXPOSURE-000015""]"
CS-POLICY-001015,Payment Reissued,2023-05-22T16:37:00Z,document_index,DOC-0000014028,INDEXER,"[""CS-POLICY-001015"",""CS-DAMAGEITEM-000015"",""CS-REPAIRORDER-000015""]"
CS-POLICY-001015,Repair Reopened,2023-05-22T17:14:00Z,document_index,DOC-0000014029,INDEXER,"[""CS-POLICY-001015"",""CS-SETTLEMENT-000015""]"
CS-POLICY-001015,Claim Reopened,2023-05-22T17:51:00Z,document_index,DOC-0000014030,INDEXER,"[""CS-POLICY-001015"",""CS-CATASTROPHEEVENT-000015"",""CS-EXPOSURE-000015""]"
CS-POLICY-001054,Repair Reopened,2023-05-22T18:33:00Z,document_index,DOC-0000014040,INDEXER,"[""CS-POLICY-001054"",""CS-SETTLEMENT-000054""]"
CS-POLICY-001020,Payment Failed,2023-05-23T07:00:00Z,inbox_message,IN-0000014093,EXTERNAL,"[""CS-POLICY-001020"",""CS-EXPOSURE-000020""]"
CS-POLICY-001020,Payment Reissued,2023-05-23T07:37:00Z,document_index,DOC-0000014094,INDEXER,"[""CS-POLICY-001020"",""CS-DAMAGEITEM-000020""]"
CS-POLICY-001020,Repair Reopened,2023-05-23T08:14:00Z,document_index,DOC-0000014095,INDEXER,"[""CS-POLICY-001020"",""CS-SETTLEMENT-000020"",""CS-INSPECTION-000020""]"
CS-POLICY-001020,Claim Reopened,2023-05-23T08:51:00Z,document_index,DOC-0000014096,INDEXER,"[""CS-POLICY-001020"",""CS-CATASTROPHEEVENT-000020""]"
CS-POLICY-001061,Repair Reopened,2023-05-23T15:40:00Z,document_index,DOC-0000014130,INDEXER,"[""CS-POLICY-001061"",""CS-SETTLEMENT-000061"",""CS-INSPECTION-000061""]"
CS-POLICY-001025,Payment Failed,2023-05-23T22:00:00Z,inbox_message,IN-0000014154,EXTERNAL,"[""CS-POLICY-001025"",""CS-EXPOSURE-000025""]"
CS-POLICY-001025,Payment Reissued,2023-05-23T22:37:00Z,document_index,DOC-0000014155,INDEXER,"[""CS-POLICY-001025"",""CS-DAMAGEITEM-000025"",""CS-REPAIRORDER-000025""]"
CS-POLICY-001025,Repair Reopened,2023-05-23T23:14:00Z,document_index,DOC-0000014156,INDEXER,"[""CS-POLICY-001025"",""CS-SETTLEMENT-000025"",""CS-INSPECTION-000025""]"
CS-POLICY-001025,Claim Reopened,2023-05-23T23:51:00Z,document_index,DOC-0000014157,INDEXER,"[""CS-POLICY-001025"",""CS-CATASTROPHEEVENT-000025""]"
CS-POLICY-001056,Payment Failed,2023-05-24T00:39:00Z,inbox_message,IN-0000014169,EXTERNAL,"[""CS-POLICY-001056"",""CS-EXPOSURE-000056"",""CS-FRAUDCASE-000056""]"
CS-POLICY-001068,Repair Reopened,2023-05-24T12:47:00Z,document_index,DOC-0000014218,INDEXER,"[""CS-POLICY-001068"",""CS-SETTLEMENT-000068""]"
CS-POLICY-001030,Payment Failed,2023-05-24T13:00:00Z,inbox_message,IN-0000014220,EXTERNAL,"[""CS-POLICY-001030"",""CS-EXPOSURE-000030""]"
CS-POLICY-001030,Payment Reissued,2023-05-24T13:37:00Z,document_index,DOC-0000014221,INDEXER,"[""CS-POLICY-001030"",""CS-DAMAGEITEM-000030""]"
CS-POLICY-001030,Repair Reopened,2023-05-24T14:14:00Z,document_index,DOC-0000014222,INDEXER,"[""CS-POLICY-001030"",""CS-SETTLEMENT-000030"",""CS-INSPECTION-000030""]"
CS-POLICY-001030,Claim Reopened,2023-05-24T14:51:00Z,document_index,DOC-0000014223,INDEXER,"[""CS-POLICY-001030"",""CS-CATASTROPHEEVENT-000030""]"
CS-POLICY-001061,Payment Reissued,2023-05-24T21:45:00Z,document_index,DOC-0000014260,INDEXER,"[""CS-POLICY-001061"",""CS-DAMAGEITEM-000061""]"
CS-POLICY-001035,Payment Failed,2023-05-25T04:00:00Z,inbox_message,IN-0000014283,EXTERNAL,"[""CS-POLICY-001035"",""CS-EXPOSURE-000035""]"
CS-POLICY-001035,Payment Reissued,2023-05-25T04:37:00Z,document_index,DOC-0000014284,INDEXER,"[""CS-POLICY-001035"",""CS-DAMAGEITEM-000035"",""CS-REPAIRORDER-000035""]"
CS-POLICY-001035,Repair Reopened,2023-05-25T05:14:00Z,document_index,DOC-0000014285,INDEXER,"[""CS-POLICY-001035"",""CS-SETTLEMENT-000035""]"
CS-POLICY-001035,Claim Reopened,2023-05-25T05:51:00Z,document_index,DOC-0000014286,INDEXER,"[""CS-POLICY-001035"",""CS-CATASTROPHEEVENT-000035"",""CS-EXPOSURE-000035""]"
CS-POLICY-001075,Repair Reopened,2023-05-25T09:01:00Z,document_index,DOC-0000014297,INDEXER,"[""CS-POLICY-001075"",""CS-SETTLEMENT-000075""]"
CS-POLICY-001040,Payment Failed,2023-05-25T19:00:00Z,inbox_message,IN-0000014350,EXTERNAL,"[""CS-POLICY-001040"",""CS-EXPOSURE-000040""]"
CS-POLICY-001040,Payment Reissued,2023-05-25T19:37:00Z,document_index,DOC-0000014351,INDEXER,"[""CS-POLICY-001040"",""CS-DAMAGEITEM-000040"",""CS-REPAIRORDER-000040""]"
CS-POLICY-001040,Repair Reopened,2023-05-25T20:14:00Z,document_index,DOC-0000014352,INDEXER,"[""CS-POLICY-001040"",""CS-SETTLEMENT-000040"",""CS-INSPECTION-000040""]"
CS-POLICY-001040,Claim Reopened,2023-05-25T20:51:00Z,document_index,DOC-0000014353,INDEXER,"[""CS-POLICY-001040"",""CS-CATASTROPHEEVENT-000040""]"
CS-POLICY-001082,Repair Reopened,2023-05-26T06:08:00Z,document_index,DOC-0000014386,INDEXER,"[""CS-POLICY-001082"",""CS-SETTLEMENT-000082"",""CS-INSPECTION-000082""]"
CS-POLICY-001048,Claim Reopened,2023-05-26T06:44:00Z,document_index,DOC-0000014392,INDEXER,"[""CS-POLICY-001048"",""CS-CATASTROPHEEVENT-000048"",""CS-EXPOSURE-000048""]"
CS-POLICY-001075,Payment Failed,2023-05-26T09:05:00Z,inbox_message,IN-0000014397,EXTERNAL,"[""CS-POLICY-001075"",""CS-EXPOSURE-000075"",""CS-FRAUDCASE-000075""]"
CS-POLICY-001045,Payment Failed,2023-05-26T10:00:00Z,inbox_message,IN-0000014411,EXTERNAL,"[""CS-POLICY-001045"",""CS-EXPOSURE-000045"",""CS-FRAUDCASE-000045""]"
CS-POLICY-001045,Payment Reissued,2023-05-26T10:37:00Z,document_index,DOC-0000014412,INDEXER,"[""CS-POLICY-001045"",""CS-DAMAGEITEM-000045""]"
CS-POLICY-001045,Repair Reopened,2023-05-26T11:14:00Z,document_index,DOC-0000014413,INDEXER,"[""CS-POLICY-001045"",""CS-SETTLEMENT-000045""]"
CS-POLICY-001045,Claim Reopened,2023-05-26T11:51:00Z,document_index,DOC-0000014414,INDEXER,"[""CS-POLICY-001045"",""CS-CATASTROPHEEVENT-000045""]"
CS-POLICY-001050,Payment Failed,2023-05-27T01:00:00Z,inbox_message,IN-0000014477,EXTERNAL,"[""CS-POLICY-001050"",""CS-EXPOSURE-000050"",""CS-FRAUDCASE-000050""]"
CS-POLICY-001050,Payment Reissued,2023-05-27T01:37:00Z,document_index,DOC-0000014478,INDEXER,"[""CS-POLICY-001050"",""CS-DAMAGEITEM-000050""]"
CS-POLICY-001050,Repair Reopened,2023-05-27T02:14:00Z,document_index,DOC-0000014479,INDEXER,"[""CS-POLICY-001050"",""CS-SETTLEMENT-000050""]"
CS-POLICY-001050,Claim Reopened,2023-05-27T02:51:00Z,document_index,DOC-0000014480,INDEXER,"[""CS-POLICY-001050"",""CS-CATASTROPHEEVENT-000050""]"
CS-POLICY-001089,Repair Reopened,2023-05-27T03:15:00Z,document_index,DOC-0000014483,INDEXER,"[""CS-POLICY-001089"",""CS-SETTLEMENT-000089""]"
CS-POLICY-001055,Payment Failed,2023-05-27T16:00:00Z,inbox_message,IN-0000014537,EXTERNAL,"[""CS-POLICY-001055"",""CS-EXPOSURE-000055""]"
CS-POLICY-001055,Payment Reissued,2023-05-27T16:37:00Z,document_index,DOC-0000014538,INDEXER,"[""CS-POLICY-001055"",""CS-DAMAGEITEM-000055""]"
CS-POLICY-001055,Repair Reopened,2023-05-27T17:14:00Z,document_index,DOC-0000014539,INDEXER,"[""CS-POLICY-001055"",""CS-SETTLEMENT-000055"",""CS-INSPECTION-000055""]"
CS-POLICY-001055,Claim Reopened,2023-05-27T17:51:00Z,document_index,DOC-0000014540,INDEXER,"[""CS-POLICY-001055"",""CS-CATASTROPHEEVENT-000055""]"
CS-POLICY-001084,Payment Reissued,2023-05-27T18:15:00Z,document_index,DOC-0000014549,INDEXER,"[""CS-POLICY-001084"",""CS-DAMAGEITEM-000084"",""CS-REPAIRORDER-000084""]"
CS-POLICY-001096,Repair Reopened,2023-05-28T00:22:00Z,document_index,DOC-0000014575,INDEXER,"[""CS-POLICY-001096"",""CS-SETTLEMENT-000096""]"
CS-POLICY-001060,Payment Failed,2023-05-28T07:00:00Z,inbox_message,IN-0000014600,EXTERNAL,"[""CS-POLICY-001060"",""CS-EXPOSURE-000060""]"
CS-POLICY-001060,Payment Reissued,2023-05-28T07:37:00Z,document_index,DOC-0000014601,INDEXER,"[""CS-POLICY-001060"",""CS-DAMAGEITEM-000060""]"
CS-POLICY-001060,Repair Reopened,2023-05-28T08:14:00Z,document_index,DOC-0000014602,INDEXER,"[""CS-POLICY-001060"",""CS-SETTLEMENT-000060"",""CS-INSPECTION-000060""]"
CS-POLICY-001060,Claim Reopened,2023-05-28T08:51:00Z,document_index,DOC-0000014603,INDEXER,"[""CS-POLICY-001060"",""CS-CATASTROPHEEVENT-000060""]"
CS-POLICY-001094,Payment Failed,2023-05-28T18:24:00Z,inbox_message,IN-0000014652,EXTERNAL,"[""CS-POLICY-001094"",""CS-EXPOSURE-000094""]"
CS-POLICY-001103,Repair Reopened,2023-05-28T21:29:00Z,document_index,DOC-0000014663,INDEXER,"[""CS-POLICY-001103"",""CS-SETTLEMENT-000103""]"
CS-POLICY-001065,Payment Failed,2023-05-28T22:00:00Z,inbox_message,IN-0000014665,EXTERNAL,"[""CS-POLICY-001065"",""CS-EXPOSURE-000065"",""CS-FRAUDCASE-000065""]"
CS-POLICY-001065,Payment Reissued,2023-05-28T22:37:00Z,document_index,DOC-0000014666,INDEXER,"[""CS-POLICY-001065"",""CS-DAMAGEITEM-000065""]"
CS-POLICY-001065,Repair Reopened,2023-05-28T23:14:00Z,document_index,DOC-0000014667,INDEXER,"[""CS-POLICY-001065"",""CS-SETTLEMENT-000065""]"
CS-POLICY-001065,Claim Reopened,2023-05-28T23:51:00Z,document_index,DOC-0000014668,INDEXER,"[""CS-POLICY-001065"",""CS-CATASTROPHEEVENT-000065""]"
CS-POLICY-001070,Payment Failed,2023-05-29T13:00:00Z,inbox_message,IN-0000014727,EXTERNAL,"[""CS-POLICY-001070"",""CS-EXPOSURE-000070"",""CS-FRAUDCASE-000070""]"
CS-POLICY-001070,Payment Reissued,2023-05-29T13:37:00Z,document_index,DOC-0000014728,INDEXER,"[""CS-POLICY-001070"",""CS-DAMAGEITEM-000070""]"
CS-POLICY-001070,Repair Reopened,2023-05-29T14:14:00Z,document_index,DOC-0000014729,INDEXER,"[""CS-POLICY-001070"",""CS-SETTLEMENT-000070""]"
CS-POLICY-001070,Claim Reopened,2023-05-29T14:51:00Z,document_index,DOC-0000014730,INDEXER,"[""CS-POLICY-001070"",""CS-CATASTROPHEEVENT-000070"",""CS-EXPOSURE-000070""]"
CS-POLICY-001110,Repair Reopened,2023-05-29T18:36:00Z,document_index,DOC-0000014758,INDEXER,"[""CS-POLICY-001110"",""CS-SETTLEMENT-000110"",""CS-INSPECTION-000110""]"
CS-POLICY-001075,Payment Failed,2023-05-30T04:00:00Z,inbox_message,IN-0000014793,EXTERNAL,"[""CS-POLICY-001075"",""CS-EXPOSURE-000075"",""CS-FRAUDCASE-000075""]"
CS-POLICY-001075,Payment Reissued,2023-05-30T04:37:00Z,document_index,DOC-0000014794,INDEXER,"[""CS-POLICY-001075"",""CS-DAMAGEITEM-000075""]"
CS-POLICY-001075,Repair Reopened,2023-05-30T05:14:00Z,document_index,DOC-0000014795,INDEXER,"[""CS-POLICY-001075"",""CS-SETTLEMENT-000075""]"
CS-POLICY-001075,Claim Reopened,2023-05-30T05:51:00Z,document_index,DOC-0000014796,INDEXER,"[""CS-POLICY-001075"",""CS-CATASTROPHEEVENT-000075""]"
CS-POLICY-001107,Payment Reissued,2023-05-30T15:38:00Z,document_index,DOC-0000014842,INDEXER,"[""CS-POLICY-001107"",""CS-DAMAGEITEM-000107""]"
CS-POLICY-001117,Repair Reopened,2023-05-30T15:43:00Z,document_index,DOC-0000014843,INDEXER,"[""CS-POLICY-001117"",""CS-SETTLEMENT-000117"",""CS-INSPECTION-000117""]"
CS-POLICY-001080,Payment Failed,2023-05-30T19:00:00Z,inbox_message,IN-0000014855,EXTERNAL,"[""CS-POLICY-001080"",""CS-EXPOSURE-000080"",""CS-FRAUDCASE-000080""]"
CS-POLICY-001080,Payment Reissued,2023-05-30T19:37:00Z,document_index,DOC-0000014856,INDEXER,"[""CS-POLICY-001080"",""CS-DAMAGEITEM-000080""]"
CS-POLICY-001080,Repair Reopened,2023-05-30T20:14:00Z,document_index,DOC-0000014857,INDEXER,"[""CS-POLICY-001080"",""CS-SETTLEMENT-000080""]"
CS-POLICY-001080,Claim Reopened,2023-05-30T20:51:00Z,document_index,DOC-0000014858,INDEXER,"[""CS-POLICY-001080"",""CS-CATASTROPHEEVENT-000080"",""CS-EXPOSURE-000080""]"
CS-POLICY-001085,Claim Reopened,2023-05-30T21:28:00Z,document_index,DOC-0000014865,INDEXER,"[""CS-POLICY-001085"",""CS-CATASTROPHEEVENT-000085"",""CS-EXPOSURE-000085""]"
CS-POLICY-001113,Payment Failed,2023-05-31T03:43:00Z,inbox_message,IN-0000014897,EXTERNAL,"[""CS-POLICY-001113"",""CS-EXPOSURE-000113"",""CS-FRAUDCASE-000113""]"
CS-POLICY-001085,Payment Failed,2023-05-31T10:00:00Z,inbox_message,IN-0000014922,EXTERNAL,"[""CS-POLICY-001085"",""CS-EXPOSURE-000085""]"
CS-POLICY-001085,Payment Reissued,2023-05-31T10:37:00Z,document_index,DOC-0000014923,INDEXER,"[""CS-POLICY-001085"",""CS-DAMAGEITEM-000085"",""CS-REPAIRORDER-000085""]"
CS-POLICY-001085,Repair Reopened,2023-05-31T11:14:00Z,document_index,DOC-0000014924,INDEXER,"[""CS-POLICY-001085"",""CS-SETTLEMENT-000085"",""CS-INSPECTION-000085""]"
CS-POLICY-001085,Claim Reopened,2023-05-31T11:51:00Z,document_index,DOC-0000014925,INDEXER,"[""CS-POLICY-001085"",""CS-CATASTROPHEEVENT-000085""]"
CS-POLICY-001124,Repair Reopened,2023-05-31T12:50:00Z,document_index,DOC-0000014936,INDEXER,"[""CS-POLICY-001124"",""CS-SETTLEMENT-000124""]"
CS-POLICY-001090,Payment Failed,2023-06-01T01:00:00Z,inbox_message,IN-0000014982,EXTERNAL,"[""CS-POLICY-001090"",""CS-EXPOSURE-000090"",""CS-FRAUDCASE-000090""]"
CS-POLICY-001090,Payment Reissued,2023-06-01T01:37:00Z,document_index,DOC-0000014983,INDEXER,"[""CS-POLICY-001090"",""CS-DAMAGEITEM-000090""]"
CS-POLICY-001090,Repair Reopened,2023-06-01T02:14:00Z,document_index,DOC-0000014984,INDEXER,"[""CS-POLICY-001090"",""CS-SETTLEMENT-000090""]"
CS-POLICY-001090,Claim Reopened,2023-06-01T02:51:00Z,document_index,DOC-0000014985,INDEXER,"[""CS-POLICY-001090"",""CS-CATASTROPHEEVENT-000090"",""CS-EXPOSURE-000090""]"
CS-POLICY-001131,Repair Reopened,2023-06-01T09:04:00Z,document_index,DOC-0000015009,INDEXER,"[""CS-POLICY-001131"",""CS-SETTLEMENT-000131""]"
CS-POLICY-001095,Payment Failed,2023-06-01T16:00:00Z,inbox_message,IN-0000015051,EXTERNAL,"[""CS-POLICY-001095"",""CS-EXPOSURE-000095""]"
CS-POLICY-001095,Payment Reissued,2023-06-01T16:37:00Z,document_index,DOC-0000015052,INDEXER,"[""CS-POLICY-001095"",""CS-DAMAGEITEM-000095"",""CS-REPAIRORDER-000095""]"
CS-POLICY-001095,Repair Reopened,2023-06-01T17:14:00Z,document_index,DOC-0000015053,INDEXER,"[""CS-POLICY-001095"",""CS-SETTLEMENT-000095"",""CS-INSPECTION-000095""]"
CS-POLICY-001095,Claim Reopened,2023-06-01T17:51:00Z,document_index,DOC-0000015054,INDEXER,"[""CS-POLICY-001095"",""CS-CATASTROPHEEVENT-000095""]"
CS-POLICY-001138,Repair Reopened,2023-06-02T06:11:00Z,document_index,DOC-0000015099,INDEXER,"[""CS-POLICY-001138"",""CS-SETTLEMENT-000138"",""CS-INSPECTION-000138""]"
CS-POLICY-001100,Payment Failed,2023-06-02T07:00:00Z,inbox_message,IN-0000015111,EXTERNAL,"[""CS-POLICY-001100"",""CS-EXPOSURE-000100"",""CS-FRAUDCASE-000100""]"
CS-POLICY-001100,Payment Reissued,2023-06-02T07:37:00Z,document_index,DOC-0000015112,INDEXER,"[""CS-POLICY-001100"",""CS-DAMAGEITEM-000100""]"
CS-POLICY-001100,Repair Reopened,2023-06-02T08:14:00Z,document_index,DOC-0000015113,INDEXER,"[""CS-POLICY-001100"",""CS-SETTLEMENT-000100""]"
CS-POLICY-001100,Claim Reopened,2023-06-02T08:51:00Z,document_index,DOC-0000015114,INDEXER,"[""CS-POLICY-001100"",""CS-CATASTROPHEEVENT-000100""]"
CS-POLICY-001130,Payment Reissued,2023-06-02T12:08:00Z,document_index,DOC-0000015127,INDEXER,"[""CS-POLICY-001130"",""CS-DAMAGEITEM-000130""]"
CS-POLICY-001132,Payment Failed,2023-06-02T12:09:00Z,inbox_message,IN-0000015128,EXTERNAL,"[""CS-POLICY-001132"",""CS-EXPOSURE-000132"",""CS-FRAUDCASE-000132""]"
CS-POLICY-001105,Payment Failed,2023-06-02T22:00:00Z,inbox_message,IN-0000015176,EXTERNAL,"[""CS-POLICY-001105"",""CS-EXPOSURE-000105""]"
CS-POLICY-001105,Payment Reissued,2023-06-02T22:37:00Z,document_index,DOC-0000015177,INDEXER,"[""CS-POLICY-001105"",""CS-DAMAGEITEM-000105""]"
CS-POLICY-001105,Repair Reopened,2023-06-02T23:14:00Z,document_index,DOC-0000015178,INDEXER,"[""CS-POLICY-001105"",""CS-SETTLEMENT-000105"",""CS-INSPECTION-000105""]"
CS-POLICY-001105,Claim Reopened,2023-06-02T23:51:00Z,document_index,DOC-0000015179,INDEXER,"[""CS-POLICY-001105"",""CS-CATASTROPHEEVENT-000105""]"
CS-POLICY-001145,Repair Reopened,2023-06-03T03:18:00Z,document_index,DOC-0000015197,INDEXER,"[""CS-POLICY-001145"",""CS-SETTLEMENT-000145"",""CS-INSPECTION-000145""]"
CS-POLICY-001110,Payment Failed,2023-06-03T13:00:00Z,inbox_message,IN-0000015240,EXTERNAL,"[""CS-POLICY-001110"",""CS-EXPOSURE-000110""]"
CS-POLICY-001110,Payment Reissued,2023-06-03T13:37:00Z,document_index,DOC-0000015241,INDEXER,"[""CS-POLICY-001110"",""CS-DAMAGEITEM-000110""]"
CS-POLICY-001110,Repair Reopened,2023-06-03T14:14:00Z,document_index,DOC-0000015242,INDEXER,"[""CS-POLICY-001110"",""CS-SETTLEMENT-000110"",""CS-INSPECTION-000110""]"
CS-POLICY-001110,Claim Reopened,2023-06-03T14:51:00Z,document_index,DOC-0000015243,INDEXER,"[""CS-POLICY-001110"",""CS-CATASTROPHEEVENT-000110""]"
CS-POLICY-001152,Repair Reopened,2023-06-04T00:25:00Z,document_index,DOC-0000015286,INDEXER,"[""CS-POLICY-001152"",""CS-SETTLEMENT-000152"",""CS-INSPECTION-000152""]"
CS-POLICY-001115,Payment Failed,2023-06-04T04:00:00Z,inbox_message,IN-0000015299,EXTERNAL,"[""CS-POLICY-001115"",""CS-EXPOSURE-000115""]"
CS-POLICY-001115,Payment Reissued,2023-06-04T04:37:00Z,document_index,DOC-0000015300,INDEXER,"[""CS-POLICY-001115"",""CS-DAMAGEITEM-000115"",""CS-REPAIRORDER-000115""]"
CS-POLICY-001115,Repair Reopened,2023-06-04T05:14:00Z,document_index,DOC-0000015301,INDEXER,"[""CS-POLICY-001115"",""CS-SETTLEMENT-000115""]"
CS-POLICY-001115,Claim Reopened,2023-06-04T05:51:00Z,document_index,DOC-0000015302,INDEXER,"[""CS-POLICY-001115"",""CS-CATASTROPHEEVENT-000115"",""CS-EXPOSURE-000115""]"
CS-POLICY-001122,Claim Reopened,2023-06-04T12:12:00Z,document_index,DOC-0000015337,INDEXER,"[""CS-POLICY-001122"",""CS-CATASTROPHEEVENT-000122"",""CS-EXPOSURE-000122""]"
CS-POLICY-001120,Payment Failed,2023-06-04T19:00:00Z,inbox_message,IN-0000015367,EXTERNAL,"[""CS-POLICY-001120"",""CS-EXPOSURE-000120"",""CS-FRAUDCASE-000120""]"
CS-POLICY-001120,Payment Reissued,2023-06-04T19:37:00Z,document_index,DOC-0000015368,INDEXER,"[""CS-POLICY-001120"",""CS-DAMAGEITEM-000120""]"
CS-POLICY-001120,Repair Reopened,2023-06-04T20:14:00Z,document_index,DOC-0000015369,INDEXER,"[""CS-POLICY-001120"",""CS-SETTLEMENT-000120""]"
CS-POLICY-001120,Claim Reopened,2023-06-04T20:51:00Z,document_index,DOC-0000015370,INDEXER,"[""CS-POLICY-001120"",""CS-CATASTROPHEEVENT-000120"",""CS-EXPOSURE-000120""]"
CS-POLICY-001151,Payment Failed,2023-06-04T21:28:00Z,inbox_message,IN-0000015381,EXTERNAL,"[""CS-POLICY-001151"",""CS-EXPOSURE-000151""]"
CS-POLICY-001159,Repair Reopened,2023-06-04T21:32:00Z,document_index,DOC-0000015382,INDEXER,"[""CS-POLICY-001159"",""CS-SETTLEMENT-000159"",""CS-INSPECTION-000159""]"
CS-POLICY-001153,Payment Reissued,2023-06-05T09:31:00Z,document_index,DOC-0000015427,INDEXER,"[""CS-POLICY-001153"",""CS-DAMAGEITEM-000153""]"
CS-POLICY-001125,Payment Failed,2023-06-05T10:00:00Z,inbox_message,IN-0000015429,EXTERNAL,"[""CS-POLICY-001125"",""CS-EXPOSURE-000125"",""CS-FRAUDCASE-000125""]"
CS-POLICY-001125,Payment Reissued,2023-06-05T10:37:00Z,document_index,DOC-0000015430,INDEXER,"[""CS-POLICY-001125"",""CS-DAMAGEITEM-000125""]"
CS-POLICY-001125,Repair Reopened,2023-06-05T11:14:00Z,document_index,DOC-0000015431,INDEXER,"[""CS-POLICY-001125"",""CS-SETTLEMENT-000125""]"
CS-POLICY-001125,Claim Reopened,2023-06-05T11:51:00Z,document_index,DOC-0000015432,INDEXER,"[""CS-POLICY-001125"",""CS-CATASTROPHEEVENT-000125"",""CS-EXPOSURE-000125""]"
CS-POLICY-001166,Repair Reopened,2023-06-05T18:39:00Z,document_index,DOC-0000015470,INDEXER,"[""CS-POLICY-001166"",""CS-SETTLEMENT-000166"",""CS-INSPECTION-000166""]"
CS-POLICY-001130,Payment Failed,2023-06-06T01:00:00Z,inbox_message,IN-0000015494,EXTERNAL,"[""CS-POLICY-001130"",""CS-EXPOSURE-000130""]"
CS-POLICY-001130,Payment Reissued,2023-06-06T01:37:00Z,document_index,DOC-0000015495,INDEXER,"[""CS-POLICY-001130"",""CS-DAMAGEITEM-000130"",""CS-REPAIRORDER-000130""]"
CS-POLICY-001130,Repair Reopened,2023-06-06T02:14:00Z,document_index,DOC-0000015496,INDEXER,"[""CS-POLICY-001130"",""CS-SETTLEMENT-000130""]"
CS-POLICY-001130,Claim Reopened,2023-06-06T02:51:00Z,document_index,DOC-0000015497,INDEXER,"[""CS-POLICY-001130"",""CS-CATASTROPHEEVENT-000130"",""CS-EXPOSURE-000130""]"
CS-POLICY-001173,Repair Reopened,2023-06-06T15:46:00Z,document_index,DOC-0000015553,INDEXER,"[""CS-POLICY-001173"",""CS-SETTLEMENT-000173"",""CS-INSPECTION-000173""]"
CS-POLICY-001135,Payment Failed,2023-06-06T16:00:00Z,inbox_message,IN-0000015554,EXTERNAL,"[""CS-POLICY-001135"",""CS-EXPOSURE-000135""]"
CS-POLICY-001135,Payment Reissued,2023-06-06T16:37:00Z,document_index,DOC-0000015555,INDEXER,"[""CS-POLICY-001135"",""CS-DAMAGEITEM-000135"",""CS-REPAIRORDER-000135""]"
CS-POLICY-001135,Repair Reopened,2023-06-06T17:14:00Z,document_index,DOC-0000015556,INDEXER,"[""CS-POLICY-001135"",""CS-SETTLEMENT-000135""]"
CS-POLICY-001135,Claim Reopened,2023-06-06T17:51:00Z,document_index,DOC-0000015557,INDEXER,"[""CS-POLICY-001135"",""CS-CATASTROPHEEVENT-000135"",""CS-EXPOSURE-000135""]"
CS-POLICY-001170,Payment Failed,2023-06-07T06:47:00Z,inbox_message,IN-0000015620,EXTERNAL,"[""CS-POLICY-001170"",""CS-EXPOSURE-000170"",""CS-FRAUDCASE-000170""]"
CS-POLICY-001140,Payment Failed,2023-06-07T07:00:00Z,inbox_message,IN-0000015621,EXTERNAL,"[""CS-POLICY-001140"",""CS-EXPOSURE-000140"",""CS-FRAUDCASE-000140""]"
CS-POLICY-001140,Payment Reissued,2023-06-07T07:37:00Z,document_index,DOC-0000015622,INDEXER,"[""CS-POLICY-001140"",""CS-DAMAGEITEM-000140""]"
CS-POLICY-001140,Repair Reopened,2023-06-07T08:14:00Z,document_index,DOC-0000015623,INDEXER,"[""CS-POLICY-001140"",""CS-SETTLEMENT-000140""]"
CS-POLICY-001140,Claim Reopened,2023-06-07T08:51:00Z,document_index,DOC-0000015624,INDEXER,"[""CS-POLICY-001140"",""CS-CATASTROPHEEVENT-000140"",""CS-EXPOSURE-000140""]"
CS-POLICY-001180,Repair Reopened,2023-06-07T12:00:00Z,document_index,DOC-0000015638,INDEXER,"[""CS-POLICY-001180"",""CS-SETTLEMENT-000180"",""CS-INSPECTION-000180""]"
CS-POLICY-001145,Payment Failed,2023-06-07T22:00:00Z,inbox_message,IN-0000015684,EXTERNAL,"[""CS-POLICY-001145"",""CS-EXPOSURE-000145""]"
CS-POLICY-001145,Payment Reissued,2023-06-07T22:37:00Z,document_index,DOC-0000015685,INDEXER,"[""CS-POLICY-001145"",""CS-DAMAGEITEM-000145"",""CS-REPAIRORDER-000145""]"
