case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CELLBATCH-000428,Battery Pack Failed Test,2023-02-25T18:12:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000428:0001,USR-046,"[""BV-CELLBATCH-000428"",""BV-WARRANTYCLAIM-000428""]"
CELLBATCH-000325,Battery Pack Failed Test,2023-02-25T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000325:0001,USR-073,"[""BV-CELLBATCH-000325"",""BV-WARRANTYCLAIM-000325""]"
CELLBATCH-000325,Firmware Installation Failed,2023-02-25T22:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000325:0002,USR-094,"[""BV-CELLBATCH-000325"",""BV-SECONDLIFESYSTEM-000325"",""BV-BATTERYPASSPORT-000325""]"
CELLBATCH-000325,Firmware Rolled Back,2023-02-25T23:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000325:0002,USR-095,"[""BV-CELLBATCH-000325"",""BV-RECYCLINGORDER-000325""]"
CELLBATCH-000325,Second-Life Assessment Failed,2023-02-25T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000325:0003,USR-111,"[""BV-CELLBATCH-000325"",""BV-SECONDLIFESYSTEM-000325"",""BV-BATTERYPASSPORT-000325""]"
CELLBATCH-000430,Battery Pack Failed Test,2023-02-26T00:14:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000430:0001,USR-080,"[""BV-CELLBATCH-000430"",""BV-WARRANTYCLAIM-000430""]"
CELLBATCH-000387,Firmware Rolled Back,2023-02-26T03:46:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000387:0002,USR-006,"[""BV-CELLBATCH-000387"",""BV-RECYCLINGORDER-000387""]"
CELLBATCH-000432,Battery Pack Failed Test,2023-02-26T06:16:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000432:0001,USR-114,"[""BV-CELLBATCH-000432"",""BV-WARRANTYCLAIM-000432""]"
CELLBATCH-000434,Battery Pack Failed Test,2023-02-26T12:18:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000434:0001,USR-021,"[""BV-CELLBATCH-000434"",""BV-WARRANTYCLAIM-000434""]"
CELLBATCH-000330,Battery Pack Failed Test,2023-02-26T13:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000330:0002,USR-031,"[""BV-CELLBATCH-000330"",""BV-WARRANTYCLAIM-000330""]"
CELLBATCH-000330,Firmware Installation Failed,2023-02-26T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000330:0002,USR-052,"[""BV-CELLBATCH-000330"",""BV-SECONDLIFESYSTEM-000330"",""BV-BATTERYPASSPORT-000330""]"
CELLBATCH-000330,Firmware Rolled Back,2023-02-26T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000330:0002,USR-053,"[""BV-CELLBATCH-000330"",""BV-RECYCLINGORDER-000330""]"
CELLBATCH-000330,Second-Life Assessment Failed,2023-02-26T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000330:0001,USR-069,"[""BV-CELLBATCH-000330"",""BV-SECONDLIFESYSTEM-000330"",""BV-BATTERYPASSPORT-000330""]"
CELLBATCH-000436,Battery Pack Failed Test,2023-02-26T18:20:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000436:0001,USR-055,"[""BV-CELLBATCH-000436"",""BV-WARRANTYCLAIM-000436""]"
CELLBATCH-000394,Firmware Rolled Back,2023-02-27T00:00:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000394:0002,USR-125,"[""BV-CELLBATCH-000394"",""BV-RECYCLINGORDER-000394"",""BV-VEHICLE-000394""]"
CELLBATCH-000438,Battery Pack Failed Test,2023-02-27T00:22:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000438:0001,USR-089,"[""BV-CELLBATCH-000438"",""BV-WARRANTYCLAIM-000438"",""BV-CERTIFICATE-000438""]"
CELLBATCH-000363,Second-Life Assessment Failed,2023-02-27T03:38:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000363:0002,USR-122,"[""BV-CELLBATCH-000363"",""BV-SECONDLIFESYSTEM-000363"",""BV-BATTERYPASSPORT-000363""]"
CELLBATCH-000335,Battery Pack Failed Test,2023-02-27T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000335:0001,USR-116,"[""BV-CELLBATCH-000335"",""BV-WARRANTYCLAIM-000335""]"
CELLBATCH-000335,Firmware Installation Failed,2023-02-27T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000335:0002,USR-010,"[""BV-CELLBATCH-000335"",""BV-SECONDLIFESYSTEM-000335""]"
CELLBATCH-000335,Firmware Rolled Back,2023-02-27T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000335:0002,USR-011,"[""BV-CELLBATCH-000335"",""BV-RECYCLINGORDER-000335"",""BV-VEHICLE-000335""]"
CELLBATCH-000335,Second-Life Assessment Failed,2023-02-27T05:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000335:0002,USR-027,"[""BV-CELLBATCH-000335"",""BV-SECONDLIFESYSTEM-000335""]"
CELLBATCH-000440,Battery Pack Failed Test,2023-02-27T06:24:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000440:0001,USR-123,"[""BV-CELLBATCH-000440"",""BV-WARRANTYCLAIM-000440""]"
CELLBATCH-000400,Firmware Installation Failed,2023-02-27T12:05:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000400:0002,USR-099,"[""BV-CELLBATCH-000400"",""BV-SECONDLIFESYSTEM-000400""]"
CELLBATCH-000442,Battery Pack Failed Test,2023-02-27T12:26:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000442:0001,USR-030,"[""BV-CELLBATCH-000442"",""BV-WARRANTYCLAIM-000442"",""BV-CERTIFICATE-000442""]"
CELLBATCH-000444,Battery Pack Failed Test,2023-02-27T18:28:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000444:0001,USR-064,"[""BV-CELLBATCH-000444"",""BV-WARRANTYCLAIM-000444"",""BV-CERTIFICATE-000444""]"
CELLBATCH-000340,Battery Pack Failed Test,2023-02-27T19:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000340:0002,USR-074,"[""BV-CELLBATCH-000340"",""BV-WARRANTYCLAIM-000340""]"
CELLBATCH-000340,Firmware Installation Failed,2023-02-27T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000340:0002,USR-095,"[""BV-CELLBATCH-000340"",""BV-SECONDLIFESYSTEM-000340"",""BV-BATTERYPASSPORT-000340""]"
CELLBATCH-000340,Firmware Rolled Back,2023-02-27T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000340:0002,USR-096,"[""BV-CELLBATCH-000340"",""BV-RECYCLINGORDER-000340""]"
CELLBATCH-000340,Second-Life Assessment Failed,2023-02-27T20:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000340:0001,USR-112,"[""BV-CELLBATCH-000340"",""BV-SECONDLIFESYSTEM-000340"",""BV-BATTERYPASSPORT-000340""]"
CELLBATCH-000401,Firmware Rolled Back,2023-02-27T21:07:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000401:0002,USR-117,"[""BV-CELLBATCH-000401"",""BV-RECYCLINGORDER-000401""]"
CELLBATCH-000446,Battery Pack Failed Test,2023-02-28T00:30:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000446:0001,USR-098,"[""BV-CELLBATCH-000446"",""BV-WARRANTYCLAIM-000446""]"
CELLBATCH-000448,Battery Pack Failed Test,2023-02-28T06:32:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000448:0001,USR-005,"[""BV-CELLBATCH-000448"",""BV-WARRANTYCLAIM-000448"",""BV-CERTIFICATE-000448""]"
CELLBATCH-000345,Battery Pack Failed Test,2023-02-28T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000345:0001,USR-032,"[""BV-CELLBATCH-000345"",""BV-WARRANTYCLAIM-000345""]"
CELLBATCH-000345,Firmware Installation Failed,2023-02-28T10:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000345:0002,USR-053,"[""BV-CELLBATCH-000345"",""BV-SECONDLIFESYSTEM-000345"",""BV-BATTERYPASSPORT-000345""]"
CELLBATCH-000345,Firmware Rolled Back,2023-02-28T11:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000345:0004,USR-054,"[""BV-CELLBATCH-000345"",""BV-RECYCLINGORDER-000345""]"
CELLBATCH-000345,Second-Life Assessment Failed,2023-02-28T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000345:0002,USR-070,"[""BV-CELLBATCH-000345"",""BV-SECONDLIFESYSTEM-000345""]"
CELLBATCH-000450,Battery Pack Failed Test,2023-02-28T12:34:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000450:0001,USR-039,"[""BV-CELLBATCH-000450"",""BV-WARRANTYCLAIM-000450""]"
CELLBATCH-000408,Firmware Rolled Back,2023-02-28T18:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000408:0002,USR-109,"[""BV-CELLBATCH-000408"",""BV-RECYCLINGORDER-000408"",""BV-VEHICLE-000408""]"
CELLBATCH-000452,Battery Pack Failed Test,2023-02-28T18:36:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000452:0001,USR-073,"[""BV-CELLBATCH-000452"",""BV-WARRANTYCLAIM-000452""]"
CELLBATCH-000454,Battery Pack Failed Test,2023-03-01T00:38:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000454:0001,USR-107,"[""BV-CELLBATCH-000454"",""BV-WARRANTYCLAIM-000454"",""BV-CERTIFICATE-000454""]"
CELLBATCH-000350,Battery Pack Failed Test,2023-03-01T01:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000350:0003,USR-117,"[""BV-CELLBATCH-000350"",""BV-WARRANTYCLAIM-000350"",""BV-CERTIFICATE-000350""]"
CELLBATCH-000350,Firmware Installation Failed,2023-03-01T01:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000350:0002,USR-011,"[""BV-CELLBATCH-000350"",""BV-SECONDLIFESYSTEM-000350""]"
CELLBATCH-000350,Firmware Rolled Back,2023-03-01T02:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000350:0002,USR-012,"[""BV-CELLBATCH-000350"",""BV-RECYCLINGORDER-000350"",""BV-VEHICLE-000350""]"
CELLBATCH-000350,Second-Life Assessment Failed,2023-03-01T02:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000350:0001,USR-028,"[""BV-CELLBATCH-000350"",""BV-SECONDLIFESYSTEM-000350""]"
CELLBATCH-000456,Battery Pack Failed Test,2023-03-01T06:40:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000456:0001,USR-014,"[""BV-CELLBATCH-000456"",""BV-WARRANTYCLAIM-000456""]"
CELLBATCH-000458,Battery Pack Failed Test,2023-03-01T12:42:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000458:0001,USR-048,"[""BV-CELLBATCH-000458"",""BV-WARRANTYCLAIM-000458""]"
CELLBATCH-000415,Firmware Rolled Back,2023-03-01T15:21:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000415:0002,USR-101,"[""BV-CELLBATCH-000415"",""BV-RECYCLINGORDER-000415""]"
CELLBATCH-000355,Battery Pack Failed Test,2023-03-01T16:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000355:0001,USR-075,"[""BV-CELLBATCH-000355"",""BV-WARRANTYCLAIM-000355""]"
CELLBATCH-000355,Firmware Installation Failed,2023-03-01T16:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000355:0003,USR-096,"[""BV-CELLBATCH-000355"",""BV-SECONDLIFESYSTEM-000355"",""BV-BATTERYPASSPORT-000355""]"
CELLBATCH-000355,Firmware Rolled Back,2023-03-01T17:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000355:0002,USR-097,"[""BV-CELLBATCH-000355"",""BV-RECYCLINGORDER-000355""]"
CELLBATCH-000355,Second-Life Assessment Failed,2023-03-01T17:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000355:0002,USR-113,"[""BV-CELLBATCH-000355"",""BV-SECONDLIFESYSTEM-000355"",""BV-BATTERYPASSPORT-000355""]"
CELLBATCH-000460,Battery Pack Failed Test,2023-03-01T18:44:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000460:0001,USR-082,"[""BV-CELLBATCH-000460"",""BV-WARRANTYCLAIM-000460""]"
CELLBATCH-000462,Battery Pack Failed Test,2023-03-02T00:46:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000462:0001,USR-116,"[""BV-CELLBATCH-000462"",""BV-WARRANTYCLAIM-000462"",""BV-CERTIFICATE-000462""]"
CELLBATCH-000464,Battery Pack Failed Test,2023-03-02T06:48:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000464:0001,USR-023,"[""BV-CELLBATCH-000464"",""BV-WARRANTYCLAIM-000464"",""BV-CERTIFICATE-000464""]"
CELLBATCH-000360,Battery Pack Failed Test,2023-03-02T07:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000360:0002,USR-033,"[""BV-CELLBATCH-000360"",""BV-WARRANTYCLAIM-000360"",""BV-CERTIFICATE-000360""]"
CELLBATCH-000360,Firmware Installation Failed,2023-03-02T07:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000360:0002,USR-054,"[""BV-CELLBATCH-000360"",""BV-SECONDLIFESYSTEM-000360""]"
CELLBATCH-000360,Firmware Rolled Back,2023-03-02T08:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000360:0002,USR-055,"[""BV-CELLBATCH-000360"",""BV-RECYCLINGORDER-000360"",""BV-VEHICLE-000360""]"
CELLBATCH-000360,Second-Life Assessment Failed,2023-03-02T08:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000360:0001,USR-071,"[""BV-CELLBATCH-000360"",""BV-SECONDLIFESYSTEM-000360""]"
CELLBATCH-000422,Firmware Rolled Back,2023-03-02T12:28:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000422:0002,USR-093,"[""BV-CELLBATCH-000422"",""BV-RECYCLINGORDER-000422""]"
CELLBATCH-000466,Battery Pack Failed Test,2023-03-02T12:50:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000466:0001,USR-057,"[""BV-CELLBATCH-000466"",""BV-WARRANTYCLAIM-000466"",""BV-CERTIFICATE-000466""]"
CELLBATCH-000468,Battery Pack Failed Test,2023-03-02T18:52:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000468:0001,USR-091,"[""BV-CELLBATCH-000468"",""BV-WARRANTYCLAIM-000468"",""BV-CERTIFICATE-000468""]"
CELLBATCH-000365,Battery Pack Failed Test,2023-03-02T22:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000365:0001,USR-118,"[""BV-CELLBATCH-000365"",""BV-WARRANTYCLAIM-000365"",""BV-CERTIFICATE-000365""]"
CELLBATCH-000365,Firmware Installation Failed,2023-03-02T22:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000365:0002,USR-012,"[""BV-CELLBATCH-000365"",""BV-SECONDLIFESYSTEM-000365""]"
CELLBATCH-000365,Firmware Rolled Back,2023-03-02T23:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000365:0002,USR-013,"[""BV-CELLBATCH-000365"",""BV-RECYCLINGORDER-000365"",""BV-VEHICLE-000365""]"
CELLBATCH-000365,Second-Life Assessment Failed,2023-03-02T23:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000365:0002,USR-029,"[""BV-CELLBATCH-000365"",""BV-SECONDLIFESYSTEM-000365""]"
CELLBATCH-000470,Battery Pack Failed Test,2023-03-03T00:01:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000470:0001,USR-125,"[""BV-CELLBATCH-000470"",""BV-WARRANTYCLAIM-000470"",""BV-CERTIFICATE-000470""]"
CELLBATCH-000394,Second-Life Assessment Failed,2023-03-03T00:16:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000394:0001,USR-014,"[""BV-CELLBATCH-000394"",""BV-SECONDLIFESYSTEM-000394"",""BV-BATTERYPASSPORT-000394""]"
CELLBATCH-000472,Battery Pack Failed Test,2023-03-03T06:03:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000472:0001,USR-032,"[""BV-CELLBATCH-000472"",""BV-WARRANTYCLAIM-000472""]"
CELLBATCH-000429,Firmware Rolled Back,2023-03-03T09:35:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000429:0002,USR-085,"[""BV-CELLBATCH-000429"",""BV-RECYCLINGORDER-000429"",""BV-VEHICLE-000429""]"
CELLBATCH-000474,Battery Pack Failed Test,2023-03-03T12:05:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000474:0001,USR-066,"[""BV-CELLBATCH-000474"",""BV-WARRANTYCLAIM-000474"",""BV-CERTIFICATE-000474""]"
CELLBATCH-000370,Battery Pack Failed Test,2023-03-03T13:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000370:0002,USR-076,"[""BV-CELLBATCH-000370"",""BV-WARRANTYCLAIM-000370""]"
CELLBATCH-000370,Firmware Installation Failed,2023-03-03T13:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000370:0003,USR-097,"[""BV-CELLBATCH-000370"",""BV-SECONDLIFESYSTEM-000370"",""BV-BATTERYPASSPORT-000370""]"
CELLBATCH-000370,Firmware Rolled Back,2023-03-03T14:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000370:0002,USR-098,"[""BV-CELLBATCH-000370"",""BV-RECYCLINGORDER-000370""]"
CELLBATCH-000370,Second-Life Assessment Failed,2023-03-03T14:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000370:0002,USR-114,"[""BV-CELLBATCH-000370"",""BV-SECONDLIFESYSTEM-000370"",""BV-BATTERYPASSPORT-000370""]"
CELLBATCH-000476,Battery Pack Failed Test,2023-03-03T18:07:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000476:0001,USR-100,"[""BV-CELLBATCH-000476"",""BV-WARRANTYCLAIM-000476""]"
CELLBATCH-000478,Battery Pack Failed Test,2023-03-04T00:09:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000478:0001,USR-007,"[""BV-CELLBATCH-000478"",""BV-WARRANTYCLAIM-000478"",""BV-CERTIFICATE-000478""]"
CELLBATCH-000437,Firmware Installation Failed,2023-03-04T03:42:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000437:0002,USR-093,"[""BV-CELLBATCH-000437"",""BV-SECONDLIFESYSTEM-000437""]"
CELLBATCH-000375,Battery Pack Failed Test,2023-03-04T04:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000375:0002,USR-034,"[""BV-CELLBATCH-000375"",""BV-WARRANTYCLAIM-000375""]"
CELLBATCH-000375,Firmware Installation Failed,2023-03-04T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000375:0002,USR-055,"[""BV-CELLBATCH-000375"",""BV-SECONDLIFESYSTEM-000375"",""BV-BATTERYPASSPORT-000375""]"
CELLBATCH-000375,Firmware Rolled Back,2023-03-04T05:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000375:0002,USR-056,"[""BV-CELLBATCH-000375"",""BV-RECYCLINGORDER-000375""]"
CELLBATCH-000375,Second-Life Assessment Failed,2023-03-04T05:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000375:0002,USR-072,"[""BV-CELLBATCH-000375"",""BV-SECONDLIFESYSTEM-000375""]"
CELLBATCH-000480,Battery Pack Failed Test,2023-03-04T06:11:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000480:0001,USR-041,"[""BV-CELLBATCH-000480"",""BV-WARRANTYCLAIM-000480"",""BV-CERTIFICATE-000480""]"
CELLBATCH-000436,Firmware Rolled Back,2023-03-04T06:42:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000436:0002,USR-077,"[""BV-CELLBATCH-000436"",""BV-RECYCLINGORDER-000436""]"
CELLBATCH-000482,Battery Pack Failed Test,2023-03-04T12:13:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000482:0001,USR-075,"[""BV-CELLBATCH-000482"",""BV-WARRANTYCLAIM-000482"",""BV-CERTIFICATE-000482""]"
CELLBATCH-000484,Battery Pack Failed Test,2023-03-04T18:15:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000484:0001,USR-109,"[""BV-CELLBATCH-000484"",""BV-WARRANTYCLAIM-000484"",""BV-CERTIFICATE-000484""]"
CELLBATCH-000380,Battery Pack Failed Test,2023-03-04T19:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000380:0002,USR-119,"[""BV-CELLBATCH-000380"",""BV-WARRANTYCLAIM-000380""]"
CELLBATCH-000380,Firmware Installation Failed,2023-03-04T19:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000380:0002,USR-013,"[""BV-CELLBATCH-000380"",""BV-SECONDLIFESYSTEM-000380"",""BV-BATTERYPASSPORT-000380""]"
CELLBATCH-000380,Firmware Rolled Back,2023-03-04T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000380:0003,USR-014,"[""BV-CELLBATCH-000380"",""BV-RECYCLINGORDER-000380""]"
CELLBATCH-000380,Second-Life Assessment Failed,2023-03-04T20:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000380:0001,USR-030,"[""BV-CELLBATCH-000380"",""BV-SECONDLIFESYSTEM-000380""]"
CELLBATCH-000486,Battery Pack Failed Test,2023-03-05T00:17:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000486:0001,USR-016,"[""BV-CELLBATCH-000486"",""BV-WARRANTYCLAIM-000486""]"
CELLBATCH-000443,Firmware Rolled Back,2023-03-05T03:49:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000443:0002,USR-069,"[""BV-CELLBATCH-000443"",""BV-RECYCLINGORDER-000443"",""BV-VEHICLE-000443""]"
CELLBATCH-000488,Battery Pack Failed Test,2023-03-05T06:19:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000488:0001,USR-050,"[""BV-CELLBATCH-000488"",""BV-WARRANTYCLAIM-000488""]"
CELLBATCH-000385,Battery Pack Failed Test,2023-03-05T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000385:0002,USR-077,"[""BV-CELLBATCH-000385"",""BV-WARRANTYCLAIM-000385""]"
CELLBATCH-000385,Firmware Installation Failed,2023-03-05T10:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000385:0002,USR-098,"[""BV-CELLBATCH-000385"",""BV-SECONDLIFESYSTEM-000385"",""BV-BATTERYPASSPORT-000385""]"
CELLBATCH-000385,Firmware Rolled Back,2023-03-05T11:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000385:0002,USR-099,"[""BV-CELLBATCH-000385"",""BV-RECYCLINGORDER-000385""]"
CELLBATCH-000385,Second-Life Assessment Failed,2023-03-05T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000385:0002,USR-115,"[""BV-CELLBATCH-000385"",""BV-SECONDLIFESYSTEM-000385""]"
CELLBATCH-000490,Battery Pack Failed Test,2023-03-05T12:21:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000490:0001,USR-084,"[""BV-CELLBATCH-000490"",""BV-WARRANTYCLAIM-000490"",""BV-CERTIFICATE-000490""]"
CELLBATCH-000492,Battery Pack Failed Test,2023-03-05T18:23:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000492:0001,USR-118,"[""BV-CELLBATCH-000492"",""BV-WARRANTYCLAIM-000492""]"
CELLBATCH-000450,Firmware Rolled Back,2023-03-06T00:03:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000450:0002,USR-061,"[""BV-CELLBATCH-000450"",""BV-RECYCLINGORDER-000450""]"
CELLBATCH-000494,Battery Pack Failed Test,2023-03-06T00:25:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000494:0001,USR-025,"[""BV-CELLBATCH-000494"",""BV-WARRANTYCLAIM-000494""]"
CELLBATCH-000390,Battery Pack Failed Test,2023-03-06T01:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000390:0002,USR-035,"[""BV-CELLBATCH-000390"",""BV-WARRANTYCLAIM-000390"",""BV-CERTIFICATE-000390""]"
CELLBATCH-000390,Firmware Installation Failed,2023-03-06T01:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000390:0002,USR-056,"[""BV-CELLBATCH-000390"",""BV-SECONDLIFESYSTEM-000390""]"
CELLBATCH-000390,Firmware Rolled Back,2023-03-06T02:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000390:0002,USR-057,"[""BV-CELLBATCH-000390"",""BV-RECYCLINGORDER-000390""]"
CELLBATCH-000390,Second-Life Assessment Failed,2023-03-06T02:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000390:0002,USR-073,"[""BV-CELLBATCH-000390"",""BV-SECONDLIFESYSTEM-000390"",""BV-BATTERYPASSPORT-000390""]"
CELLBATCH-000496,Battery Pack Failed Test,2023-03-06T06:27:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000496:0001,USR-059,"[""BV-CELLBATCH-000496"",""BV-WARRANTYCLAIM-000496"",""BV-CERTIFICATE-000496""]"
CELLBATCH-000498,Battery Pack Failed Test,2023-03-06T12:29:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000498:0001,USR-093,"[""BV-CELLBATCH-000498"",""BV-WARRANTYCLAIM-000498""]"
CELLBATCH-000395,Battery Pack Failed Test,2023-03-06T16:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000395:0001,USR-120,"[""BV-CELLBATCH-000395"",""BV-WARRANTYCLAIM-000395""]"
CELLBATCH-000395,Firmware Installation Failed,2023-03-06T16:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000395:0002,USR-014,"[""BV-CELLBATCH-000395"",""BV-SECONDLIFESYSTEM-000395""]"
CELLBATCH-000395,Firmware Rolled Back,2023-03-06T17:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000395:0002,USR-015,"[""BV-CELLBATCH-000395"",""BV-RECYCLINGORDER-000395"",""BV-VEHICLE-000395""]"
