case_id,activity,timestamp,source_table,source_record_id,actor,object_refs
CELLBATCH-000509,Battery Installed in Vehicle,2023-03-08T15:43:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-000509:0001,USR-029,"[""BV-CELLBATCH-000509"",""BV-WAREHOUSE-000009"",""BV-BATTERYPACK-000509""]"
CELLBATCH-000513,Battery Passport Issued,2023-03-08T15:45:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-000513:0001,USR-095,"[""BV-CELLBATCH-000513"",""BV-RECALLCAMPAIGN-000013"",""BV-INCIDENT-000013""]"
CELLBATCH-000517,Battery Pack Passed Test,2023-03-08T15:47:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000517:0001,USR-034,"[""BV-CELLBATCH-000517"",""BV-FIRMWARECAMPAIGN-000017"",""BV-MATERIALBATCH-000017""]"
CELLBATCH-000528,Module Assembled,2023-03-08T18:00:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000528:0001,USR-089,"[""BV-CELLBATCH-000528"",""BV-BATTERYPASSPORT-000528"",""BV-RECALLCAMPAIGN-000028""]"
CELLBATCH-000530,Cell Batch Released,2023-03-08T18:01:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000530:0001,USR-122,"[""BV-CELLBATCH-000530"",""BV-BATTERYPACK-000530"",""BV-WARRANTYCLAIM-000030""]"
CELLBATCH-000532,Cell Batch Produced,2023-03-08T18:02:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000532:0001,USR-028,"[""BV-CELLBATCH-000532"",""BV-MODULE-000532"",""BV-FIRMWARECAMPAIGN-000032""]"
CELLBATCH-000468,Warranty Claim Approved,2023-03-08T18:23:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-000468:0002,USR-115,"[""BV-CELLBATCH-000468"",""BV-CERTIFICATE-000468"",""BV-SERVICEORDER-000468""]"
CELLBATCH-000474,Firmware Installation Failed,2023-03-08T18:26:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000474:0002,USR-087,"[""BV-CELLBATCH-000474"",""BV-SECONDLIFESYSTEM-000474"",""BV-BATTERYPASSPORT-000474""]"
CELLBATCH-000490,Service Order Opened,2023-03-08T18:34:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000490:0002,USR-097,"[""BV-CELLBATCH-000490"",""BV-OWNER-000490"",""BV-WAREHOUSE-000490""]"
CELLBATCH-000502,Lease Ended,2023-03-08T18:40:00Z,asset_journal,JRN-0000006461,USR-041,"[""BV-CELLBATCH-000502"",""BV-CERTIFICATE-000002"",""BV-SERVICEORDER-000002""]"
CELLBATCH-000526,Module Tested,2023-03-08T18:52:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000526:0001,USR-056,"[""BV-CELLBATCH-000526"",""BV-VEHICLE-000026"",""BV-SHIPMENT-000026""]"
CELLBATCH-000527,Module Tested,2023-03-08T21:00:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000527:0001,USR-073,"[""BV-CELLBATCH-000527"",""BV-VEHICLE-000027"",""BV-SHIPMENT-000027""]"
CELLBATCH-000523,Battery Pack Assembled,2023-03-08T21:51:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000523:0001,USR-007,"[""BV-CELLBATCH-000523"",""BV-SERVICEORDER-000023"",""BV-SECONDLIFESYSTEM-000023""]"
CELLBATCH-000525,Module Failed Test,2023-03-08T21:52:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000525:0001,USR-040,"[""BV-CELLBATCH-000525"",""BV-OWNER-000025"",""BV-WAREHOUSE-000025""]"
CELLBATCH-000534,Cell Batch Produced,2023-03-09T00:04:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000534:0001,USR-062,"[""BV-CELLBATCH-000534"",""BV-MODULE-000534"",""BV-FIRMWARECAMPAIGN-000034""]"
CELLBATCH-000518,Battery Pack Failed Test,2023-03-09T00:49:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000518:0001,USR-052,"[""BV-CELLBATCH-000518"",""BV-WARRANTYCLAIM-000018"",""BV-CERTIFICATE-000018""]"
CELLBATCH-000522,Battery Pack Tested,2023-03-09T00:51:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-000522:0001,USR-118,"[""BV-CELLBATCH-000522"",""BV-DIAGNOSTICTEST-000022"",""BV-RECYCLINGORDER-000022""]"
CELLBATCH-000524,Battery Pack Assembled,2023-03-09T00:52:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000524:0001,USR-024,"[""BV-CELLBATCH-000524"",""BV-SERVICEORDER-000024"",""BV-SECONDLIFESYSTEM-000024""]"
CELLBATCH-000421,Incident Investigation Started,2023-03-09T03:01:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000421:0002,USR-103,"[""BV-CELLBATCH-000421"",""BV-DIAGNOSTICTEST-000421"",""BV-RECYCLINGORDER-000421""]"
CELLBATCH-000531,Module Assembled,2023-03-09T03:03:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000531:0001,USR-013,"[""BV-CELLBATCH-000531"",""BV-BATTERYPASSPORT-000531"",""BV-RECALLCAMPAIGN-000031""]"
CELLBATCH-000533,Cell Batch Released,2023-03-09T03:04:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000533:0001,USR-046,"[""BV-CELLBATCH-000533"",""BV-BATTERYPACK-000533"",""BV-WARRANTYCLAIM-000033""]"
CELLBATCH-000465,Battery Matched to Recall,2023-03-09T03:23:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-000465:0002,USR-067,"[""BV-CELLBATCH-000465"",""BV-BATTERYPACK-000465"",""BV-WARRANTYCLAIM-000465""]"
CELLBATCH-000497,Diagnostic Run,2023-03-09T03:39:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-000497:0001,USR-087,"[""BV-CELLBATCH-000497"",""BV-BATTERYPASSPORT-000497"",""BV-RECALLCAMPAIGN-000497""]"
CELLBATCH-000507,Lease Started,2023-03-09T03:44:00Z,asset_journal,JRN-0000006499,USR-125,"[""BV-CELLBATCH-000507"",""BV-MATERIALBATCH-000007"",""BV-OWNER-000007""]"
CELLBATCH-000521,Battery Pack Passed Test,2023-03-09T03:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000521:0001,USR-102,"[""BV-CELLBATCH-000521"",""BV-FIRMWARECAMPAIGN-000021"",""BV-MATERIALBATCH-000021""]"
CELLBATCH-000415,Firmware Installation Failed,2023-03-09T04:37:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000415:0002,USR-100,"[""BV-CELLBATCH-000415"",""BV-SECONDLIFESYSTEM-000415"",""BV-BATTERYPASSPORT-000415""]"
CELLBATCH-000526,Battery Pack Assembled,2023-03-09T06:01:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000526:0001,USR-058,"[""BV-CELLBATCH-000526"",""BV-SERVICEORDER-000026"",""BV-SECONDLIFESYSTEM-000026""]"
CELLBATCH-000528,Module Failed Test,2023-03-09T06:02:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000528:0001,USR-091,"[""BV-CELLBATCH-000528"",""BV-OWNER-000028"",""BV-WAREHOUSE-000028""]"
CELLBATCH-000530,Module Tested,2023-03-09T06:03:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000530:0001,USR-124,"[""BV-CELLBATCH-000530"",""BV-VEHICLE-000030"",""BV-SHIPMENT-000030""]"
CELLBATCH-000532,Module Assembled,2023-03-09T06:04:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000532:0001,USR-030,"[""BV-CELLBATCH-000532"",""BV-BATTERYPASSPORT-000532"",""BV-RECALLCAMPAIGN-000032""]"
CELLBATCH-000516,Battery Passport Corrected,2023-03-09T06:49:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-000516:0001,USR-020,"[""BV-CELLBATCH-000516"",""BV-SHIPMENT-000016"",""BV-MODULE-000516""]"
CELLBATCH-000520,Battery Pack Failed Test,2023-03-09T06:51:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000520:0001,USR-086,"[""BV-CELLBATCH-000520"",""BV-WARRANTYCLAIM-000020"",""BV-CERTIFICATE-000020""]"
CELLBATCH-000527,Battery Pack Assembled,2023-03-09T09:02:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000527:0001,USR-075,"[""BV-CELLBATCH-000527"",""BV-SERVICEORDER-000027"",""BV-SECONDLIFESYSTEM-000027""]"
CELLBATCH-000529,Module Failed Test,2023-03-09T09:03:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000529:0001,USR-108,"[""BV-CELLBATCH-000529"",""BV-OWNER-000029"",""BV-WAREHOUSE-000029""]"
CELLBATCH-000537,Cell Batch Produced,2023-03-09T09:07:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000537:0001,USR-113,"[""BV-CELLBATCH-000537"",""BV-MODULE-000537"",""BV-FIRMWARECAMPAIGN-000037""]"
CELLBATCH-000515,Battery Installed in Vehicle,2023-03-09T09:49:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-000515:0001,USR-004,"[""BV-CELLBATCH-000515"",""BV-WAREHOUSE-000015"",""BV-BATTERYPACK-000515""]"
CELLBATCH-000519,Battery Passport Issued,2023-03-09T09:51:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-000519:0001,USR-070,"[""BV-CELLBATCH-000519"",""BV-RECALLCAMPAIGN-000019"",""BV-INCIDENT-000019""]"
CELLBATCH-000534,Module Assembled,2023-03-09T12:06:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000534:0001,USR-064,"[""BV-CELLBATCH-000534"",""BV-BATTERYPASSPORT-000534"",""BV-RECALLCAMPAIGN-000034""]"
CELLBATCH-000538,Cell Batch Produced,2023-03-09T12:08:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000538:0001,USR-003,"[""BV-CELLBATCH-000538"",""BV-MODULE-000538"",""BV-FIRMWARECAMPAIGN-000038""]"
CELLBATCH-000470,Recall Campaign Announced,2023-03-09T12:27:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000470:0002,USR-024,"[""BV-CELLBATCH-000470"",""BV-MODULE-000470"",""BV-FIRMWARECAMPAIGN-000470""]"
CELLBATCH-000472,Warranty Claim Denied,2023-03-09T12:28:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000472:0001,USR-057,"[""BV-CELLBATCH-000472"",""BV-INCIDENT-000472"",""BV-DIAGNOSTICTEST-000472""]"
CELLBATCH-000478,Firmware Rolled Back,2023-03-09T12:31:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000478:0002,USR-029,"[""BV-CELLBATCH-000478"",""BV-RECYCLINGORDER-000478"",""BV-VEHICLE-000478""]"
CELLBATCH-000525,Battery Pack Passed Test,2023-03-09T15:02:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000525:0001,USR-043,"[""BV-CELLBATCH-000525"",""BV-FIRMWARECAMPAIGN-000025"",""BV-MATERIALBATCH-000025""]"
CELLBATCH-000423,Incident Closed,2023-03-09T15:04:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-000423:0001,USR-011,"[""BV-CELLBATCH-000423"",""BV-FIRMWARECAMPAIGN-000423"",""BV-MATERIALBATCH-000423""]"
CELLBATCH-000535,Module Assembled,2023-03-09T15:07:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000535:0001,USR-081,"[""BV-CELLBATCH-000535"",""BV-BATTERYPASSPORT-000535"",""BV-RECALLCAMPAIGN-000035""]"
CELLBATCH-000459,Shipment Dispatched,2023-03-09T15:22:00Z,asset_journal,JRN-0000006551,USR-097,"[""BV-CELLBATCH-000459"",""BV-DIAGNOSTICTEST-000459"",""BV-RECYCLINGORDER-000459""]"
CELLBATCH-000477,Warranty Claim Opened,2023-03-09T15:31:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000477:0002,USR-013,"[""BV-CELLBATCH-000477"",""BV-MATERIALBATCH-000477"",""BV-OWNER-000477""]"
CELLBATCH-000513,Ownership Transferred,2023-03-09T15:49:00Z,asset_journal,JRN-0000006555,USR-099,"[""BV-CELLBATCH-000513"",""BV-RECYCLINGORDER-000013"",""BV-VEHICLE-000013""]"
CELLBATCH-000524,Battery Pack Failed Test,2023-03-09T18:02:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000524:0001,USR-027,"[""BV-CELLBATCH-000524"",""BV-WARRANTYCLAIM-000024"",""BV-CERTIFICATE-000024""]"
CELLBATCH-000536,Module Assembled,2023-03-09T18:08:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000536:0001,USR-098,"[""BV-CELLBATCH-000536"",""BV-BATTERYPASSPORT-000536"",""BV-RECALLCAMPAIGN-000036""]"
CELLBATCH-000494,Module Replacement Ordered,2023-03-09T18:40:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-000494:0002,USR-040,"[""BV-CELLBATCH-000494"",""BV-DIAGNOSTICTEST-000494"",""BV-RECYCLINGORDER-000494""]"
CELLBATCH-000420,Firmware Rolled Back,2023-03-09T20:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000420:0002,USR-059,"[""BV-CELLBATCH-000420"",""BV-RECYCLINGORDER-000420"",""BV-VEHICLE-000420""]"
CELLBATCH-000523,Battery Passport Issued,2023-03-09T21:02:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-000523:0001,USR-011,"[""BV-CELLBATCH-000523"",""BV-RECALLCAMPAIGN-000023"",""BV-INCIDENT-000023""]"
CELLBATCH-000531,Battery Pack Assembled,2023-03-09T21:06:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000531:0001,USR-016,"[""BV-CELLBATCH-000531"",""BV-SERVICEORDER-000031"",""BV-SECONDLIFESYSTEM-000031""]"
CELLBATCH-000533,Module Failed Test,2023-03-09T21:07:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000533:0001,USR-049,"[""BV-CELLBATCH-000533"",""BV-OWNER-000033"",""BV-WAREHOUSE-000033""]"
CELLBATCH-000537,Module Assembled,2023-03-09T21:09:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000537:0001,USR-115,"[""BV-CELLBATCH-000537"",""BV-BATTERYPASSPORT-000537"",""BV-RECALLCAMPAIGN-000037""]"
CELLBATCH-000539,Cell Batch Released,2023-03-09T21:10:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000539:0001,USR-021,"[""BV-CELLBATCH-000539"",""BV-BATTERYPACK-000539"",""BV-WARRANTYCLAIM-000039""]"
CELLBATCH-000541,Cell Batch Produced,2023-03-09T21:11:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000541:0001,USR-054,"[""BV-CELLBATCH-000541"",""BV-MODULE-000541"",""BV-FIRMWARECAMPAIGN-000041""]"
CELLBATCH-000457,Battery Quarantined,2023-03-09T21:22:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000457:0002,USR-065,"[""BV-CELLBATCH-000457"",""BV-WARRANTYCLAIM-000457"",""BV-CERTIFICATE-000457""]"
CELLBATCH-000526,Battery Pack Failed Test,2023-03-10T00:04:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000526:0001,USR-061,"[""BV-CELLBATCH-000526"",""BV-WARRANTYCLAIM-000026"",""BV-CERTIFICATE-000026""]"
CELLBATCH-000530,Battery Pack Tested,2023-03-10T00:06:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-000530:0001,USR-127,"[""BV-CELLBATCH-000530"",""BV-DIAGNOSTICTEST-000030"",""BV-RECYCLINGORDER-000030""]"
CELLBATCH-000532,Battery Pack Assembled,2023-03-10T00:07:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000532:0001,USR-033,"[""BV-CELLBATCH-000532"",""BV-SERVICEORDER-000032"",""BV-SECONDLIFESYSTEM-000032""]"
CELLBATCH-000432,Compliance Certificate Reissued,2023-03-10T00:10:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000432:0002,USR-034,"[""BV-CELLBATCH-000432"",""BV-OWNER-000432"",""BV-WAREHOUSE-000432""]"
CELLBATCH-000538,Module Assembled,2023-03-10T00:10:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000538:0001,USR-005,"[""BV-CELLBATCH-000538"",""BV-BATTERYPASSPORT-000538"",""BV-RECALLCAMPAIGN-000038""]"
CELLBATCH-000540,Cell Batch Released,2023-03-10T00:11:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000540:0001,USR-038,"[""BV-CELLBATCH-000540"",""BV-BATTERYPACK-000540"",""BV-WARRANTYCLAIM-000040""]"
CELLBATCH-000542,Cell Batch Produced,2023-03-10T00:12:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000542:0001,USR-071,"[""BV-CELLBATCH-000542"",""BV-MODULE-000542"",""BV-FIRMWARECAMPAIGN-000042""]"
CELLBATCH-000442,Recycling Order Created,2023-03-10T00:15:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-000442:0001,USR-072,"[""BV-CELLBATCH-000442"",""BV-INCIDENT-000442"",""BV-DIAGNOSTICTEST-000442""]"
CELLBATCH-000490,Firmware Campaign Assigned,2023-03-10T00:39:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000490:0002,USR-102,"[""BV-CELLBATCH-000490"",""BV-RECALLCAMPAIGN-000490"",""BV-INCIDENT-000490""]"
CELLBATCH-000521,Battery Installed in Vehicle,2023-03-10T03:02:00Z,sat_certificate_status,sat_certificate_status:BV-CELLBATCH-000521:0001,USR-106,"[""BV-CELLBATCH-000521"",""BV-WAREHOUSE-000021"",""BV-BATTERYPACK-000521""]"
CELLBATCH-000529,Battery Pack Passed Test,2023-03-10T03:06:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000529:0001,USR-111,"[""BV-CELLBATCH-000529"",""BV-FIRMWARECAMPAIGN-000029"",""BV-MATERIALBATCH-000029""]"
CELLBATCH-000535,Module Failed Test,2023-03-10T03:09:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000535:0001,USR-083,"[""BV-CELLBATCH-000535"",""BV-OWNER-000035"",""BV-WAREHOUSE-000035""]"
CELLBATCH-000534,Battery Pack Assembled,2023-03-10T06:09:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000534:0001,USR-067,"[""BV-CELLBATCH-000534"",""BV-SERVICEORDER-000034"",""BV-SECONDLIFESYSTEM-000034""]"
CELLBATCH-000536,Module Failed Test,2023-03-10T06:10:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000536:0001,USR-100,"[""BV-CELLBATCH-000536"",""BV-OWNER-000036"",""BV-WAREHOUSE-000036""]"
CELLBATCH-000544,Cell Batch Produced,2023-03-10T06:14:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000544:0001,USR-105,"[""BV-CELLBATCH-000544"",""BV-MODULE-000544"",""BV-FIRMWARECAMPAIGN-000044""]"
CELLBATCH-000438,Material Batch Certified,2023-03-10T06:14:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000438:0002,USR-007,"[""BV-CELLBATCH-000438"",""BV-BATTERYPASSPORT-000438"",""BV-RECALLCAMPAIGN-000438""]"
CELLBATCH-000466,Transport Booked,2023-03-10T06:28:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000466:0002,USR-088,"[""BV-CELLBATCH-000466"",""BV-SERVICEORDER-000466"",""BV-SECONDLIFESYSTEM-000466""]"
CELLBATCH-000527,Battery Passport Issued,2023-03-10T09:06:00Z,sat_second_life_status,sat_second_life_status:BV-CELLBATCH-000527:0001,USR-079,"[""BV-CELLBATCH-000527"",""BV-RECALLCAMPAIGN-000027"",""BV-INCIDENT-000027""]"
CELLBATCH-000541,Module Assembled,2023-03-10T09:13:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000541:0001,USR-056,"[""BV-CELLBATCH-000541"",""BV-BATTERYPASSPORT-000541"",""BV-RECALLCAMPAIGN-000041""]"
CELLBATCH-000543,Cell Batch Released,2023-03-10T09:14:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000543:0001,USR-089,"[""BV-CELLBATCH-000543"",""BV-BATTERYPACK-000543"",""BV-WARRANTYCLAIM-000043""]"
CELLBATCH-000425,Battery Pack Failed Test,2023-03-10T10:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000425:0002,USR-122,"[""BV-CELLBATCH-000425"",""BV-WARRANTYCLAIM-000425"",""BV-CERTIFICATE-000425""]"
CELLBATCH-000425,Second-Life Assessment Failed,2023-03-10T11:51:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000425:0003,USR-033,"[""BV-CELLBATCH-000425"",""BV-SECONDLIFESYSTEM-000425"",""BV-BATTERYPASSPORT-000425""]"
CELLBATCH-000514,Battery Removed from Vehicle,2023-03-10T12:00:00Z,asset_journal,JRN-0000006635,USR-119,"[""BV-CELLBATCH-000514"",""BV-INCIDENT-000014"",""BV-DIAGNOSTICTEST-000014""]"
CELLBATCH-000540,Module Tested,2023-03-10T12:13:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000540:0001,USR-040,"[""BV-CELLBATCH-000540"",""BV-VEHICLE-000040"",""BV-SHIPMENT-000040""]"
CELLBATCH-000542,Module Assembled,2023-03-10T12:14:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000542:0001,USR-073,"[""BV-CELLBATCH-000542"",""BV-BATTERYPASSPORT-000542"",""BV-RECALLCAMPAIGN-000042""]"
CELLBATCH-000523,Vehicle Delivered,2023-03-10T15:05:00Z,sat_incident_status,sat_incident_status:BV-CELLBATCH-000523:0001,USR-014,"[""BV-CELLBATCH-000523"",""BV-SECONDLIFESYSTEM-000023"",""BV-BATTERYPASSPORT-000523""]"
CELLBATCH-000533,Battery Pack Passed Test,2023-03-10T15:10:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000533:0001,USR-052,"[""BV-CELLBATCH-000533"",""BV-FIRMWARECAMPAIGN-000033"",""BV-MATERIALBATCH-000033""]"
CELLBATCH-000429,Lifecycle Closed,2023-03-10T15:11:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000429:0002,USR-114,"[""BV-CELLBATCH-000429"",""BV-WARRANTYCLAIM-000429"",""BV-CERTIFICATE-000429""]"
CELLBATCH-000537,Battery Pack Assembled,2023-03-10T15:12:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000537:0001,USR-118,"[""BV-CELLBATCH-000537"",""BV-SERVICEORDER-000037"",""BV-SECONDLIFESYSTEM-000037""]"
CELLBATCH-000539,Module Failed Test,2023-03-10T15:13:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000539:0001,USR-024,"[""BV-CELLBATCH-000539"",""BV-OWNER-000039"",""BV-WAREHOUSE-000039""]"
CELLBATCH-000547,Cell Batch Produced,2023-03-10T15:17:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000547:0001,USR-029,"[""BV-CELLBATCH-000547"",""BV-MODULE-000547"",""BV-FIRMWARECAMPAIGN-000047""]"
CELLBATCH-000528,Battery Passport Corrected,2023-03-10T18:08:00Z,sat_recycling_status,sat_recycling_status:BV-CELLBATCH-000528:0001,USR-097,"[""BV-CELLBATCH-000528"",""BV-SHIPMENT-000028"",""BV-MODULE-000528""]"
CELLBATCH-000532,Battery Pack Failed Test,2023-03-10T18:10:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000532:0001,USR-036,"[""BV-CELLBATCH-000532"",""BV-WARRANTYCLAIM-000032"",""BV-CERTIFICATE-000032""]"
CELLBATCH-000538,Battery Pack Assembled,2023-03-10T18:13:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000538:0001,USR-008,"[""BV-CELLBATCH-000538"",""BV-SERVICEORDER-000038"",""BV-SECONDLIFESYSTEM-000038""]"
CELLBATCH-000535,Battery Pack Passed Test,2023-03-10T21:12:00Z,sat_recall_status,sat_recall_status:BV-CELLBATCH-000535:0001,USR-086,"[""BV-CELLBATCH-000535"",""BV-FIRMWARECAMPAIGN-000035"",""BV-MATERIALBATCH-000035""]"
CELLBATCH-000545,Module Assembled,2023-03-10T21:17:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000545:0001,USR-124,"[""BV-CELLBATCH-000545"",""BV-BATTERYPASSPORT-000545"",""BV-RECALLCAMPAIGN-000045""]"
CELLBATCH-000549,Cell Batch Produced,2023-03-10T21:19:00Z,sat_pack_status,sat_pack_status:BV-CELLBATCH-000549:0001,USR-063,"[""BV-CELLBATCH-000549"",""BV-MODULE-000549"",""BV-FIRMWARECAMPAIGN-000049""]"
CELLBATCH-000459,Second-Life Assessment Passed,2023-03-10T21:27:00Z,sat_claim_status,sat_claim_status:BV-CELLBATCH-000459:0001,USR-102,"[""BV-CELLBATCH-000459"",""BV-WAREHOUSE-000459"",""BV-BATTERYPACK-000459""]"
CELLBATCH-000534,Battery Pack Failed Test,2023-03-11T00:12:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000534:0001,USR-070,"[""BV-CELLBATCH-000534"",""BV-WARRANTYCLAIM-000034"",""BV-CERTIFICATE-000034""]"
CELLBATCH-000544,Module Tested,2023-03-11T00:17:00Z,sat_diagnostic_result,sat_diagnostic_result:BV-CELLBATCH-000544:0001,USR-108,"[""BV-CELLBATCH-000544"",""BV-VEHICLE-000044"",""BV-SHIPMENT-000044""]"
CELLBATCH-000546,Module Assembled,2023-03-11T00:18:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000546:0001,USR-014,"[""BV-CELLBATCH-000546"",""BV-BATTERYPASSPORT-000546"",""BV-RECALLCAMPAIGN-000046""]"
CELLBATCH-000548,Cell Batch Released,2023-03-11T00:19:00Z,sat_pack_test,sat_pack_test:BV-CELLBATCH-000548:0001,USR-047,"[""BV-CELLBATCH-000548"",""BV-BATTERYPACK-000548"",""BV-WARRANTYCLAIM-000048""]"
CELLBATCH-000468,Shipment Received,2023-03-11T00:32:00Z,asset_journal,JRN-0000006695,USR-124,"[""BV-CELLBATCH-000468"",""BV-FIRMWARECAMPAIGN-000468"",""BV-MATERIALBATCH-000468""]"
CELLBATCH-000430,Battery Pack Failed Test,2023-03-11T01:00:00Z,sat_shipment_status,sat_shipment_status:BV-CELLBATCH-000430:0002,USR-080,"[""BV-CELLBATCH-000430"",""BV-WARRANTYCLAIM-000430"",""BV-CERTIFICATE-000430""]"
CELLBATCH-000430,Firmware Rolled Back,2023-03-11T02:14:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000430:0002,USR-102,"[""BV-CELLBATCH-000430"",""BV-RECYCLINGORDER-000430"",""BV-VEHICLE-000430""]"
CELLBATCH-000541,Battery Pack Assembled,2023-03-11T03:16:00Z,sat_campaign_status,sat_campaign_status:BV-CELLBATCH-000541:0001,USR-059,"[""BV-CELLBATCH-000541"",""BV-SERVICEORDER-000041"",""BV-SECONDLIFESYSTEM-000041""]"
CELLBATCH-000543,Module Failed Test,2023-03-11T03:17:00Z,sat_service_status,sat_service_status:BV-CELLBATCH-000543:0001,USR-092,"[""BV-CELLBATCH-000543"",""BV-OWNER-000043"",""BV-WAREHOUSE-000043""]"
CELLBATCH-000547,Module Assembled,2023-03-11T03:19:00Z,sat_passport_data,sat_passport_data:BV-CELLBATCH-000547:0001,USR-031,"[""BV-CELLBATCH-000547"",""BV-BATTERYPASSPORT-000547"",""BV-RECALLCAMPAIGN-000047""]"
